time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.10466664399427827,BASELINE,0.0,0.0,1.4944858291871639,0.0,0.0,0.0071586171375282144,0.0,0.005514170812836117,0.0071586171375282144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.1903085646,0,0,0,0,1,0,0,0
0.11099047799507389,BASELINE,0.0,0.0,1.4945213914267803,0.0,0.0,0.007112447923288404,0.0,0.00547860857321969,0.007112447923288404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.251472022313,0,0,0,0,1,0,0,0
0.11474336099490756,BASELINE,0.0,0.0,1.4945567243773068,0.0,0.0,0.007066590105285709,0.0,0.0054432756226932,0.007066590105285709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.251472022313,0,0,0,0,1,0,0,0
0.11920584299514303,BASELINE,0.0,0.0,1.4945918294485827,0.0,0.0,0.00702101425519979,0.0,0.005408170551417291,0.00702101425519979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.251472022313,0,0,0,0,1,0,0,0
0.12444306399993366,BASELINE,0.0,0.0,1.494626708177592,0.0,0.0,0.006975745801847556,0.0,0.005373291822408088,0.006975745801847556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.311849497777,0,0,0,0,1,0,0,0
0.13084983400040073,BASELINE,0.0,0.0,1.4946613619560662,0.0,0.0,0.006930755694866945,0.0,0.005338638043933752,0.006930755694866945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.371451081746,0,0,0,0,1,0,0,0
0.13485679099539993,BASELINE,0.0,0.0,1.4946957923012483,0.0,0.0,0.006886069036407151,0.0,0.005304207698751728,0.006886069036407151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.371451081746,0,0,0,0,1,0,0,0
0.14074407799489563,BASELINE,0.0,0.0,1.4947300005869943,0.0,0.0,0.0068416571492177156,0.0,0.005269999413005655,0.0068416571492177156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.430286735767,0,0,0,0,1,0,0,0
0.14471632599452278,BASELINE,0.0,0.0,1.4947639883110593,0.0,0.0,0.006797544812971655,0.0,0.005236011688940723,0.006797544812971655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.430286735767,0,0,0,0,1,0,0,0
0.1502282169967657,BASELINE,0.0,0.0,1.494797756829653,0.0,0.0,0.0067537037187453105,0.0,0.0052022431703468985,0.0067537037187453105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.488366293777,0,0,0,0,1,0,0,0
0.15456854600051884,BASELINE,0.0,0.0,1.4948313076212925,0.0,0.0,0.006710158327873382,0.0,0.00516869237870754,0.006710158327873382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.488366293777,0,0,0,0,1,0,0,0
0.15979187399352668,BASELINE,0.0,0.0,1.4948646420247675,0.0,0.0,0.006666880695035314,0.0,0.005135357975232457,0.006666880695035314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.545699463768,0,0,0,0,1,0,0,0
0.16433673899882706,BASELINE,0.0,0.0,1.4948977614996042,0.0,0.0,0.006623894967312437,0.0,0.005102238500395817,0.006623894967312437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.545699463768,0,0,0,0,1,0,0,0
0.16939869199995883,BASELINE,0.0,0.0,1.4949306673673959,0.0,0.0,0.006581173558323979,0.0,0.005069332632604118,0.006581173558323979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.602295829358,0,0,0,0,1,0,0,0
0.1741002929993556,BASELINE,0.0,0.0,1.4949633610689206,0.0,0.0,0.006538740304930533,0.0,0.005036638931079418,0.006538740304930533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.602295829358,0,0,0,0,1,0,0,0
0.17924314999982016,BASELINE,0.0,0.0,1.494995843908796,0.0,0.0,0.0064965679750874005,0.0,0.005004156091203971,0.0064965679750874005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.658164851393,0,0,0,0,1,0,0,0
0.18415568099590018,BASELINE,0.0,0.0,1.4950281173092932,0.0,0.0,0.0064546800994154455,0.0,0.004971882690706808,0.0064546800994154455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.658164851393,0,0,0,0,1,0,0,0
0.18946859599964228,BASELINE,0.0,0.0,1.4950601825582714,0.0,0.0,0.006413049795661098,0.0,0.004939817441728556,0.006413049795661098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.7133158695,0,0,0,0,1,0,0,0
