time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.104243164001673,BASELINE,0.0,0.0,1.4944875879749588,0.0,0.0,0.0071635538141785245,0.0,0.005512412025041158,0.0071635538141785245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.177706639446,0,0,0,0,1,0,0,0
0.10985907600115752,BASELINE,0.0,0.0,1.494523174553724,0.0,0.0,0.007117315753036144,0.0,0.005476825446276035,0.007117315753036144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.23902513207,0,0,0,0,1,0,0,0
0.11421618799795397,BASELINE,0.0,0.0,1.4945585314781642,0.0,0.0,0.007071384888025611,0.0,0.005441468521835802,0.007071384888025611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.23902513207,0,0,0,0,1,0,0,0
0.11970914500125218,BASELINE,0.0,0.0,1.4945936601391194,0.0,0.0,0.0070257321910343375,0.0,0.005406339860880571,0.0070257321910343375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.299596756859,0,0,0,0,1,0,0,0
0.12448866100021405,BASELINE,0.0,0.0,1.4946285620572213,0.0,0.0,0.006980383620357142,0.0,0.005371437942778723,0.006980383620357142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.299596756859,0,0,0,0,1,0,0,0
0.1297079100040719,BASELINE,0.0,0.0,1.494663238609408,0.0,0.0,0.006935310437365243,0.0,0.005336761390591915,0.006935310437365243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.35942413499,0,0,0,0,1,0,0,0
0.1342135969971423,BASELINE,0.0,0.0,1.4946976913005126,0.0,0.0,0.00689053822091243,0.0,0.005302308699487446,0.00689053822091243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.35942413499,0,0,0,0,1,0,0,0
0.13971754199883435,BASELINE,0.0,0.0,1.4947319214931647,0.0,0.0,0.006846038530446292,0.0,0.005268078506835305,0.006846038530446292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.418510866217,0,0,0,0,1,0,0,0
0.14430886400077725,BASELINE,0.0,0.0,1.494765930676046,0.0,0.0,0.0068018365762475995,0.0,0.005234069323954094,0.0068018365762475995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.418510866217,0,0,0,0,1,0,0,0
0.14993308299744967,BASELINE,0.0,0.0,1.4947997201971588,0.0,0.0,0.006757904222580921,0.0,0.005200279802841212,0.006757904222580921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.47686137356,0,0,0,0,1,0,0,0
0.15429291000327794,BASELINE,0.0,0.0,1.494833291528764,0.0,0.0,0.006714266321056219,0.0,0.0051667084712359035,0.006714266321056219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.47686137356,0,0,0,0,1,0,0,0
0.15951127099833684,BASELINE,0.0,0.0,1.4948666460039937,0.0,0.0,0.00667089504591186,0.0,0.00513335399600634,0.00667089504591186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.534480769986,0,0,0,0,1,0,0,0
0.1643318510032259,BASELINE,0.0,0.0,1.4948997850784893,0.0,0.0,0.006627814899150981,0.0,0.005100214921510693,0.006627814899150981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.534480769986,0,0,0,0,1,0,0,0
