time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,saturation_backcalc_active,integrator_unloading_active
6.910891573003028,DISTURBANCE,0.39827713395996567,4.481638430888631e-19,1.5000089080220982,-0.09453039616973237,-4.0104363470737697e-17,6.050254896300131e-06,0.39827713395996567,0.3982771340595858,0.09453039636335044,-1.1558490502220279e-16,-0.03456152069815023,-0.2904373159921397,-7.472705353818256e-17,0.2904373159921397,0.33714909062178317,0.33714909062178317,0.3,10822.257385034947,0,0,0,0,1,0,0,0,0
6.915898812992964,DISTURBANCE,0.39780352892376003,2.75544121377887e-19,1.500008938102088,-0.09472100724113118,-3.452394434219522e-17,6.015997969431859e-06,0.39780352892376003,0.3978035290241735,0.09472100743217766,-1.1248081352150753e-16,-0.03454931761836278,-0.29103473169307964,-7.472772578394719e-17,0.29103473169307964,0.33690910987338707,0.33690910987338707,0.3,10822.252497211954,0,0,0,0,1,0,0,0,0
6.921084557994618,DISTURBANCE,0.3973289738750123,1.3006170773761613e-19,1.500008968016424,-0.09491100974954003,-2.909648272805417e-17,5.9828671886106395e-06,0.3973289738750123,0.3973289739762198,0.09491100993810983,-1.087528497943598e-16,-0.034537112859997485,-0.29103473169307964,-7.472772578394719e-17,0.29103473169307964,0.33690910987338707,0.33690910987338707,0.3,10822.252497211954,0,0,0,0,1,0,0,0,0
6.925733146999846,DISTURBANCE,0.39685347185714964,1.0799697295407175e-20,1.500008997760472,-0.09510040357253245,-2.385240208844179e-17,5.948809633594915e-06,0.39685347185714964,0.39685347195915166,0.0951004037585902,-1.045607827816244e-16,-0.03452490648631121,-0.29163072515389216,-7.47279208765088e-17,0.29163072515389216,0.3366691030044491,0.3366691030044491,0.3,10822.247611669756,0,0,0,0,1,0,0,0,0
6.930942317994777,DISTURBANCE,0.39637702591348645,-8.327202598613257e-20,1.5000090273398576,-0.09528918873263663,-1.8814344656307948e-17,5.915877104561217e-06,0.39637702591348645,0.3963770260162836,0.09528918891627552,-9.974636840044193e-17,-0.03451269855478228,-0.29163072515389216,-7.47279208765088e-17,0.29163072515389216,0.3366691030044491,0.3366691030044491,0.3,10822.247611669756,0,0,0,0,1,0,0,0,0
6.935774135999964,DISTURBANCE,0.3958996390879192,-1.5333501930674402e-19,1.5000090567499464,-0.09547736511344533,-1.4012598664122293e-17,5.8820177527149845e-06,0.3958996390879192,0.395899639191512,0.09547736529463034,-9.438966908592684e-17,-0.03450048912838513,-0.2922252906927624,-7.472779596846983e-17,0.2922252906927624,0.336429074578993,0.336429074578993,0.3,10822.242728493933,0,0,0,0,1,0,0,0,0
6.940857477995451,DISTURBANCE,0.3954213144242026,-2.007026351813476e-19,1.500009085996358,-0.09566493274331707,-9.473523174920716e-18,5.849282291714983e-06,0.3954213144242026,0.39542131452859164,0.09566493292213966,-8.865264340732961e-17,-0.034488278264314526,-0.2922252906927624,-7.472779596846983e-17,0.2922252906927624,0.336429074578993,0.336429074578993,0.3,10822.242728493933,0,0,0,0,1,0,0,0,0
6.9456870750000235,DISTURBANCE,0.3949420549666434,-2.2678117142367203e-19,1.5000091150744579,-0.09585189151183698,-5.215707248464879e-18,5.815619985262306e-06,0.3949420549666434,0.3949420550718292,0.09585189168826248,-8.261714100518023e-17,-0.03447606602526066,-0.29281842266439867,-7.472749491451705e-17,0.29281842266439867,0.33618902914209925,0.33618902914209925,0.3,10822.237847760955,0,0,0,0,1,0,0,0,0
6.950819674995728,DISTURBANCE,0.3944618637593776,-2.330503740056428e-19,1.50000914398986,-0.09603824145316393,-1.253840516394153e-18,5.783080419775574e-06,0.3944618637593776,0.39446186386536064,0.09603824162728217,-7.63612159941578e-17,-0.03446385246813325,-0.29281842266439867,-7.472749491451705e-17,0.29281842266439867,0.33618902914209925,0.33618902914209925,0.3,10822.237847760955,0,0,0,0,1,0,0,0,0
6.955730645000585,DISTURBANCE,0.39398074384706333,-2.210439929439896e-19,1.50000917273793,-0.09622398246284813,2.4012762123306412e-18,5.749614012227857e-06,0.39398074384706333,0.3939807439538441,0.09622398263462476,-6.972960628235126e-17,-0.034451637655337784,-0.29341011546003776,-7.472714533895605e-17,0.29341011546003776,0.3359489712199921,0.33594897121999207,0.3,10822.23296953903,0,0,0,0,1,0,0,0,0
6.9609906260011485,DISTURBANCE,0.39349869827415923,-1.9238815889167738e-19,1.500009201324276,-0.09640911458081897,5.73116681046244e-18,5.717269181289413e-06,0.39349869827415923,0.3934986983817382,0.09640911475034218,-6.272205527925738e-17,-0.0344394216434986,-0.29341011546003776,-7.472714533895605e-17,0.29341011546003776,0.3359489712199921,0.33594897121999207,0.3,10822.23296953903,0,0,0,0,1,0,0,0,0
6.965613328997279,DISTURBANCE,0.3930157300856164,-1.488011485550178e-19,1.5000092297442638,-0.09659363770856438,8.717402067331916e-18,5.6839975375745035e-06,0.3930157300856164,0.393015730193994,0.09659363787580018,-5.534069811961886e-17,-0.03442720449473714,-0.294000363507449,-7.472685675671771e-17,0.294000363507449,0.33570890532013,0.33570890532013,0.3,10822.228093889129,0,0,0,0,1,0,0,0,0
6.970847215998219,DISTURBANCE,0.3925318423261576,-9.209314803129644e-20,1.5000092580034952,-0.09677755189175441,1.1341600104744273e-17,5.6518462918821485e-06,0.3925318423261576,0.3925318424353343,0.09677755205678941,-4.774228357773802e-17,-0.034414986265393126,-0.294000363507449,-7.472685675671771e-17,0.294000363507449,0.33570890532013,0.33570890532013,0.3,10822.228093889129,0,0,0,0,1,0,0,0,0
6.975538011000026,DISTURBANCE,0.3920470380409687,-2.4127502968561612e-20,1.5000092860973366,-0.09696085703778763,1.3593129012546967e-17,5.618768288566861e-06,0.3920470380409687,0.39204703815094477,0.09696085720058815,-4.00034704633188e-17,-0.03440276701730584,-0.29458916127093826,-7.472671861699567e-17,0.29458916127093826,0.33546883593129606,0.335468835931296,0.3,10822.223220866139,0,0,0,0,1,0,0,0,0
6.980963914000313,DISTURBANCE,0.3915613202749785,5.3198676266128694e-20,1.5000093140313842,-0.09714355319804475,1.5465235846938062e-17,5.586809490683701e-06,0.3915613202749785,0.3915613203857545,0.09714355335869587,-3.2046106079555554e-17,-0.03439054680653219,-0.29458916127093826,-7.472671861699567e-17,0.29458916127093826,0.33546883593129606,0.335468835931296,0.3,10822.223220866139,0,0,0,0,1,0,0,0,0
6.985835810002754,DISTURBANCE,0.39107469207354945,1.3793534163277748e-19,1.5000093418010043,-0.09732564028580797,1.6947333073329758e-17,5.553924016038886e-06,0.39107469207354945,0.39107469218512564,0.09732564044427634,-2.3869544330888746e-17,-0.03437832569463215,-0.29517650325135075,-7.472679841501006e-17,0.29517650325135075,0.33522876752368846,0.33522876752368846,0.3,10822.218350520085,0,0,0,0,1,0,0,0,0
6.990969926991966,DISTURBANCE,0.39058715648175873,2.280796429471636e-19,1.500009369411787,-0.09750711835813929,1.8028860262877228e-17,5.522156540383772e-06,0.39058715648175873,0.39058715659413556,0.09750711851450845,-1.5473141585915555e-17,-0.03436610373738262,-0.29517650325135075,-7.472679841501006e-17,0.29517650325135075,0.33522876752368846,0.33522876752368846,0.3,10822.218350520085,0,0,0,0,1,0,0,0,0
6.9958695259992965,DISTURBANCE,0.3900987165450878,3.2157606163216954e-19,1.5000093968590995,-0.09768798733417766,1.8699283737001178e-17,5.489462494442313e-06,0.3900987165450878,0.3900987166582655,0.09768798748841463,-6.857449242126345e-18,-0.034353880996068176,-0.2957623839860734,-7.472714053447448e-17,0.2957623839860734,0.33498870454900975,0.33498870454900975,0.3,10822.21348289742,0,0,0,0,1,0,0,0,0
7.000950572997681,DISTURBANCE,0.38960937530870465,4.1631654487599684e-19,1.5000094241485256,-0.0978682472766372,1.8948096648765458e-17,5.4578852273569276e-06,0.38960937530870465,0.38960937542268365,0.09786824742882401,1.6605799632506254e-18,-0.034341657526189256,-0.2957623839860734,-7.472714053447448e-17,0.2957623839860734,0.33498870454900975,0.33498870454900975,0.3,10822.21348289742,0,0,0,0,1,0,0,0,0
7.005594532995019,DISTURBANCE,0.3891191358181522,5.102176711102641e-19,1.5000094512754332,-0.09804789811048724,1.8780225246853448e-17,5.425381521895429e-06,0.3891191358181522,0.38911913593293274,0.09804789826059125,9.925371882801072e-18,-0.03432943338875975,-0.29634679804903646,-7.47277650092918e-17,0.29634679804903646,0.33474865144055366,0.3347486514405537,0.3,10822.208618042316,0,0,0,0,1,0,0,0,0
7.010919170003035,DISTURBANCE,0.3886280011186319,6.012591030275022e-19,1.5000094782453999,-0.09822693990406524,1.8208286383447626e-17,5.393993361541012e-06,0.3886280011186319,0.3886280012342143,0.09822694005216699,1.8014871746476698e-17,-0.034317208639008036,-0.29634679804903646,-7.47277650092918e-17,0.29634679804903646,0.33474865144055366,0.3347486514405537,0.3,10822.208618042316,0,0,0,0,1,0,0,0,0
7.015629104003892,DISTURBANCE,0.3881359742556912,6.874641684759457e-19,1.5000095050537945,-0.09840537258814488,1.724101308968871e-17,5.361678919849566e-06,0.3881359742556912,0.3881359743720757,0.09840537273421213,2.592951700327752e-17,-0.03430498333768263,-0.29692974005071443,-7.472866689794634e-17,0.29692974005071443,0.3345086126132889,0.3345086126132889,0.3,10822.203755997944,0,0,0,0,1,0,0,0,0
7.021005100992625,DISTURBANCE,0.3876430582745079,7.668997485852738e-19,1.5000095317061883,-0.09858319623665873,1.5887116021865626e-17,5.330478776003164e-06,0.3876430582745079,0.3876430583916949,0.09858319638077052,3.3748248614996114e-17,-0.03429275753974485,-0.29692974005071443,-7.472866689794634e-17,0.29692974005071443,0.3345086126132889,0.3345086126132889,0.3,10822.203755997944,0,0,0,0,1,0,0,0,0
7.0256582260044524,DISTURBANCE,0.3871492562205771,8.376569089786594e-19,1.500009558197951,-0.09876041078615938,1.415143207867709e-17,5.298352532861094e-06,0.3871492562205771,0.38714925633856667,0.09876041092828383,4.1315486361700403e-17,-0.03428053130568373,-0.2975112046381262,-7.472981724756921e-17,0.2975112046381262,0.3342685924639389,0.33426859246393886,0.3,10822.198896807711,0,0,0,0,1,0,0,0,0
7.030981025003712,DISTURBANCE,0.3866545711389964,8.978893531870134e-19,1.5000095845346475,-0.09893701631614674,1.2046488841670805e-17,5.2673393267873934e-06,0.3866545711389964,0.38665457125778885,0.0989370164563615,4.8709172813178995e-17,-0.03426830469019892,-0.2975112046381262,-7.472981724756921e-17,0.2975112046381262,0.3342685924639389,0.33426859246393886,0.3,10822.198896807711,0,0,0,0,1,0,0,0,0
7.035968903990579,DISTURBANCE,0.3861590060744861,9.457940043625684e-19,1.5000096107310645,-0.09911301290205009,9.580930235111001e-18,5.23928342674893e-06,0.3861590060744861,0.3861590061940821,0.09911301304052883,5.585123645984214e-17,-0.034256077742751724,-0.2980911864948347,-7.4731164081599e-17,0.2980911864948347,0.33402859537105717,0.33402859537105717,0.3,10822.194040516375,0,0,0,0,1,0,0,0,0
7.040912579992437,DISTURBANCE,0.3856625640720734,9.796301537808618e-19,1.5000096367909124,-0.09928840048254062,6.76722988365869e-18,5.211969578996463e-06,0.3856625640720734,0.38566256419247363,0.09928840061933719,6.28208102166965e-17,-0.034243850518838145,-0.2980911864948347,-7.4731164081599e-17,0.2980911864948347,0.33402859537105717,0.33402859537105717,0.3,10822.194040516375,0,0,0,0,1,0,0,0,0
7.046005746000446,DISTURBANCE,0.38516524817637676,9.977000425050687e-19,1.5000096627272919,-0.0994631791393217,3.613977744841378e-18,5.187275895392273e-06,0.38516524817637676,0.38516524829758225,0.09946317927458699,6.969682913351011e-17,-0.03423162306861331,-0.29866968034094277,-7.473263352682966e-17,0.29866968034094277,0.3337886253907234,0.3337886253907234,0.3,10822.189167188619,0,0,0,0,1,0,0,0,0
7.0509510959964246,DISTURBANCE,0.3846670614322916,9.983294949233908e-19,1.5000096885423329,-0.09963734881703297,1.2589048366441644e-19,5.1630081861534944e-06,0.3846670614322916,0.3846670615543034,0.09963734895080135,7.640102167654924e-17,-0.0342193954483566,-0.29866968034094277,-7.473263352682966e-17,0.29866968034094277,0.3337886253907234,0.3337886253907234,0.3,10822.189167188619,0,0,0,0,1,0,0,0,0
7.055752411004505,DISTURBANCE,0.38416800688494146,9.798871164871216e-19,1.5000097142281983,-0.09981090947003161,-3.688475687253838e-18,5.1371731048173304e-06,0.38416800688494146,0.38416800700776044,0.09981090960223434,8.277918236681328e-17,-0.03420716772003144,-0.2992466809330912,-7.473413102107205e-17,0.2992466809330912,0.3335486869255683,0.3335486869255683,0.3,10822.184279828765,0,0,0,0,1,0,0,0,0
7.061666786001297,DISTURBANCE,0.38366808757896287,9.40822698621259e-19,1.50000973978753,-0.0999838611957182,-7.812883573172523e-18,5.11186635902435e-06,0.38366808757896287,0.38366808770258987,0.09998386132639517,8.851810629269328e-17,-0.034194939939590184,-0.2992466809330912,-7.473413102107205e-17,0.2992466809330912,0.3335486869255683,0.3335486869255683,0.3,10822.184279828765,0,0,0,0,1,0,0,0,0
7.06556364899734,DISTURBANCE,0.3831673065591922,8.797440443555457e-19,1.500009765212982,-0.10015620395413793,-1.2215730853142676e-17,5.085090388615225e-06,0.3831673065591922,0.38316730668362786,0.10015620408322701,9.369789471863515e-17,-0.03418271216865022,-0.2998221830644596,-7.473554225511998e-17,0.2998221830644596,0.33330878466118297,0.33330878466118297,0.3,10822.17940142553,0,0,0,0,1,0,0,0,0
7.070931644993834,DISTURBANCE,0.382665666869952,7.953973048708079e-19,1.500009790507632,-0.10032793784803312,-1.686934789694756e-17,5.058929992463747e-06,0.382665666869952,0.38266566699519716,0.10032793797557872,9.808087159502052e-17,-0.03417048446282365,-0.2998221830644596,-7.473554225511998e-17,0.2998221830644596,0.33330878466118297,0.33330878466118297,0.3,10822.17940142553,0,0,0,0,1,0,0,0,0
7.075807949004229,DISTURBANCE,0.38216317155573637,6.867244016708742e-19,1.5000098156645532,-0.1004990628431327,-2.173458063998674e-17,5.031384259018447e-06,0.38216317155573637,0.38216317168179154,0.1004990629690783,1.0158933847345972e-16,-0.034158256883365844,-0.30039618156476455,-7.473673535107729e-17,0.30039618156476455,0.33306892289510565,0.33306892289510565,0.3,10822.17453148817,0,0,0,0,1,0,0,0,0
7.08087183299358,DISTURBANCE,0.3816598236604987,5.528817830680174e-19,1.5000098406871951,-0.10066957904753171,-2.676852372057135e-17,5.0045283995441605e-06,0.3816598236604987,0.38165982378736446,0.10066957917192532,1.0438249120421481e-16,-0.03414602948553441,-0.30039618156476455,-7.473673535107729e-17,0.30039618156476455,0.33306892289510565,0.33306892289510565,0.3,10822.17453148817,0,0,0,0,1,0,0,0,0
7.085822491004365,DISTURBANCE,0.38115562622833554,3.9320136326710416e-19,1.5000098655689895,-0.10083948643263287,-3.193608396018265e-17,4.976358894815887e-06,0.38115562622833554,0.38115562635601236,0.1008394865554228,1.0669526233573844e-16,-0.034133802330206915,-0.3009686713002553,-7.473756467375188e-17,0.3009686713002553,0.3328291059074167,0.3328291059074167,0.3,10822.169669596455,0,0,0,0,1,0,0,0,0
7.091519612004049,DISTURBANCE,0.3806505823027761,2.071322991437841e-19,1.500009890313702,-0.10100878511188656,-3.7213812824664003e-17,4.94894249345403e-06,0.3806505823027761,0.38065058243126443,0.10100878523312369,1.0860854297720994e-16,-0.034121575472272264,-0.3009686713002553,-7.473756467375188e-17,0.3009686713002553,0.3328291059074167,0.3328291059074167,0.3,10822.169669596455,0,0,0,0,1,0,0,0,0
7.095845360992826,DISTURBANCE,0.38014469492746433,-5.778564129440365e-21,1.5000099149150705,-0.10117747506235446,-4.2582172654644893e-17,4.9202737105765294e-06,0.38014469492746433,0.3801446950567645,0.10117747518199123,1.1004364376061971e-16,-0.03410934897221556,-0.30153964717370946,-7.47378753722006e-17,0.30153964717370946,0.33258933796055606,0.33258933796055606,0.3,10822.164815383932,0,0,0,0,1,0,0,0,0
7.1011889729998074,DISTURBANCE,0.3796379671454502,-2.4586768629662915e-19,1.5000099393771296,-0.10134555640283753,-4.801782443343776e-17,4.892411789442065e-06,0.3796379671454502,0.3796379672755626,0.10134555652092704,1.1100176118206093e-16,-0.03409712288454398,-0.30153964717370946,-7.47378753722006e-17,0.30153964717370946,0.33258933796055606,0.33258933796055606,0.3,10822.164815383932,0,0,0,0,1,0,0,0,0
7.105795973999193,DISTURBANCE,0.37913040199986997,-5.133551270164082e-19,1.5000099636938788,-0.10151302911603703,-5.34974881439558e-17,4.863349834466252e-06,0.37913040199986997,0.37913040213079485,0.10151302923253525,1.1148290551847137e-16,-0.0340848972693374,-0.30210910412442765,-7.473750657067114e-17,0.30210910412442765,0.3323496232992027,0.3323496232992027,0.3,10822.159968524416,0,0,0,0,1,0,0,0,0
7.1111183680040995,DISTURBANCE,0.3786220025332395,-8.083448445604679e-19,1.5000099878695807,-0.1016798933260938,-5.899794350881194e-17,4.835140397315647e-06,0.3786220025332395,0.37862200266497714,0.10167989344105548,1.1133126145988882e-16,-0.03407267218071001,-0.30210910412442765,-7.473750657067114e-17,0.30210910412442765,0.3323496232992027,0.3323496232992027,0.3,10822.159968524416,0,0,0,0,1,0,0,0,0
7.116002438997384,DISTURBANCE,0.3781127717881329,-1.1307864733847075e-18,1.500010011898459,-0.10184614902132537,-6.448832576484791e-17,4.805775651923843e-06,0.3781127717881329,0.37811277192068343,0.10184614913470953,1.1078747346786259e-16,-0.034060447678326465,-0.3026770371282275,-7.473629405340431e-17,0.3026770371282275,0.3321099661502108,0.33210996615021077,0.3,10822.155128721375,0,0,0,0,1,0,0,0,0
7.121250359996338,DISTURBANCE,0.37760271280647695,-1.480533493150621e-18,1.5000100357849697,-0.10201179633119616,-6.99494039531827e-17,4.7773021494268115e-06,0.37760271280647695,0.37760271293984066,0.10201179644305879,1.1000834932518119e-16,-0.03404822381589914,-0.3026770371282275,-7.473629405340431e-17,0.3026770371282275,0.3321099661502108,0.33210996615021077,0.3,10822.155128721375,0,0,0,0,1,0,0,0,0
7.125865918002091,DISTURBANCE,0.3770918286302289,-1.8573819873917253e-18,1.5000100595235275,-0.10217683524961381,-7.536969884822088e-17,4.747711549660832e-06,0.3770918286302289,0.3770918287644058,0.10217683535991652,1.0868400405607725e-16,-0.03403600065267071,-0.30324344119743724,-7.473407325316458e-17,0.30324344119743724,0.3318703707225926,0.3318703707225926,0.3,10822.150295699867,0,0,0,0,1,0,0,0,0
7.130900194999413,DISTURBANCE,0.37658012230067217,-2.260993760839625e-18,1.5000100831187524,-0.10234126591134575,-8.072235468957992e-17,4.7190449892731525e-06,0.37658012230067217,0.3765801224356624,0.1023412660201454,1.0689666690890771e-16,-0.03402377824194577,-0.30324344119743724,-7.473407325316458e-17,0.30324344119743724,0.3318703707225926,0.3318703707225926,0.3,10822.150295699867,0,0,0,0,1,0,0,0,0
7.136362164004822,DISTURBANCE,0.37606759685909286,-2.690915938135913e-18,1.5000101065652223,-0.10250508831586078,-8.598443545925758e-17,4.689293975505183e-06,0.37606759685909286,0.37606759699489645,0.1025050884231212,1.0472481778770944e-16,-0.034011556642541754,-0.30380831138088826,-7.473068176252332e-17,0.30380831138088826,0.33163084120754227,0.33163084120754227,0.3,10822.145469200676,0,0,0,0,1,0,0,0,0
7.140971275002812,DISTURBANCE,0.37555425534607684,-3.146600517217039e-18,1.500010129867696,-0.1026683026032051,-9.113691581622518e-17,4.6604947267772716e-06,0.37555425534607684,0.3755542554826939,0.10266830270898367,1.0201240764867896e-16,-0.033999335907352816,-0.30380831138088826,-7.473068176252332e-17,0.30380831138088826,0.33163084120754227,0.33163084120754227,0.3,10822.145469200676,0,0,0,0,1,0,0,0,0
7.145539653996821,DISTURBANCE,0.375040100802185,-3.627366094926479e-18,1.5000101530208905,-0.10283090877837796,-9.615311554188798e-17,4.630638912298725e-06,0.375040100802185,0.3750401009396154,0.10283090888264046,9.883929145559754e-17,-0.033987116094771716,-0.3043716427639074,-7.472596186174749e-17,0.3043716427639074,0.33139138177849203,0.33139138177849203,0.3,10822.14064897642,0,0,0,0,1,0,0,0,0
7.1510603109927615,DISTURBANCE,0.3745251362672516,-4.132417467919003e-18,1.5000101760296818,-0.10299290698667737,-1.0101027459850486e-16,4.601758251715138e-06,0.3745251362672516,0.3745251364054954,0.10299290708948143,9.528276568852132e-17,-0.03397489725728278,-0.3043716427639074,-7.472596186174749e-17,0.3043716427639074,0.33139138177849203,0.33139138177849203,0.3,10822.14064897642,0,0,0,0,1,0,0,0,0
7.155636704992503,DISTURBANCE,0.37400936478105856,-4.6608651793399784e-18,1.500010198888906,-0.10315429723860088,-1.0568954228419498e-16,4.571844850474013e-06,0.37400936478105856,0.37400936492011566,0.10315429733991399,9.126528400240824e-17,-0.033962679452858434,-0.30493343046830823,-7.471976323554561e-17,0.30493343046830823,0.331151996591196,0.33115199659119604,0.3,10822.13583478923,0,0,0,0,1,0,0,0,0
7.1610330660041654,DISTURBANCE,0.3734927893826352,-5.211706503763762e-18,1.5000102216035376,-0.10331507968466933,-1.101682648847567e-16,4.542926283298893e-06,0.3734927893826352,0.3734927895225056,0.10331507978454912,8.709848130967371e-17,-0.03395046273357732,-0.30493343046830823,-7.471976323554561e-17,0.30493343046830823,0.331151996591196,0.33115199659119604,0.3,10822.13583478923,0,0,0,0,1,0,0,0,0
7.165922276995843,DISTURBANCE,0.37297541311093096,-5.783902765516316e-18,1.5000102441685141,-0.10347525434084562,-1.144392523505108e-16,4.512995331501071e-06,0.37297541311093096,0.3729754132516145,0.10347525443926106,8.270422721842045e-17,-0.03393824715699954,-0.30549366965238217,-7.471194567578996e-17,0.30549366965238217,0.3309126897838331,0.3309126897838331,0.3,10822.131026409803,0,0,0,0,1,0,0,0,0
7.170817172998795,DISTURBANCE,0.37245723900411676,-6.376360174122991e-18,1.5000102665888928,-0.10363482136284315,-1.18491481721335e-16,4.484075722580732e-06,0.37245723900411676,0.37245723914561335,0.10363482145985173,7.824010051502108e-17,-0.033926032774805534,-0.30549366965238217,-7.471194567578996e-17,0.30549366965238217,0.3309126897838331,0.3309126897838331,0.3,10822.131026409803,0,0,0,0,1,0,0,0,0
7.175652758000069,DISTURBANCE,0.3719382701002565,-6.987968478418272e-18,1.5000102888596984,-0.10379378077205693,-1.2232166085905615e-16,4.45416112376437e-06,0.3719382701002565,0.37193827024256587,0.1037937808676289,7.354926754696102e-17,-0.03391381964415465,-0.30605235551088833,-7.470238113552878e-17,0.30605235551088833,0.3306734654771233,0.3306734654771233,0.3,10822.126223617566,0,0,0,0,1,0,0,0,0
7.180802798000514,DISTURBANCE,0.3714185094366097,-7.617562494373991e-18,1.5000103109860567,-0.10395213272936184,-1.2591880319114375e-16,4.425271665019569e-06,0.3714185094366097,0.3714185095797318,0.10395213282355437,6.871080063069564e-17,-0.033901607816339725,-0.30605235551088833,-7.470238113552878e-17,0.30605235551088833,0.3306734654771233,0.3306734654771233,0.3,10822.126223617566,0,0,0,0,1,0,0,0,0
7.185718291992089,DISTURBANCE,0.37089796005030196,-8.263941501170644e-18,1.5000103329630672,-0.1041098772615521,-1.2927580135933042e-16,4.395402084059293e-06,0.37089796005030196,0.3708979601942366,0.10410987735433658,6.387854966542139e-17,-0.033889397348134065,-0.3066094832750432,-7.469095479178721e-17,0.3066094832750432,0.3304343277744529,0.3304343277744529,0.3,10822.121426201678,0,0,0,0,1,0,0,0,0
7.19079708600475,DISTURBANCE,0.3703766249776288,-8.92590784830889e-18,1.5000103547959127,-0.1042670145346328,-1.323932694276495e-16,4.3665691220240255e-06,0.3703766249776288,0.3703766251223758,0.10426701462606595,5.897517263545274e-17,-0.0338771882904564,-0.3066094832750432,-7.469095479178721e-17,0.3066094832750432,0.3304343277744529,0.3304343277744529,0.3,10822.121426201678,0,0,0,0,1,0,0,0,0
7.195821702000103,DISTURBANCE,0.36985450725472496,-9.602247687877488e-18,1.5000103764797565,-0.10442354458076489,-1.352679679137194e-16,4.336768749853282e-06,0.36985450725472496,0.369854507400284,0.10442354467081912,5.4000849082376026e-17,-0.033864980699711486,-0.3071650482125097,-7.467756593001475e-17,0.3071650482125097,0.33019528076200183,0.33019528076200183,0.3,10822.116633962638,0,0,0,0,1,0,0,0,0
7.200830474990653,DISTURBANCE,0.3693316099168697,-1.0291731016413264e-17,1.500010398019829,-0.10457946757105287,-1.378966657071553e-16,4.308014493491269e-06,0.3693316099168697,0.3693316100632406,0.10457946765978439,4.9031912375989814e-17,-0.03385277462645992,-0.3071650482125097,-7.467756593001475e-17,0.3071650482125097,0.33019528076200183,0.33019528076200183,0.3,10822.116633962638,0,0,0,0,1,0,0,0,0
7.205676067998866,DISTURBANCE,0.36880793599915473,-1.0993130971903841e-17,1.5000104194113475,-0.10473478354299312,-1.4027999109811554e-16,4.2783037011058435e-06,0.36880793599915473,0.3688079361463372,0.10473478363037518,4.4148030937687e-17,-0.03384057012675777,-0.307719045627385,-7.466212833349013e-17,0.307719045627385,0.32995632850886947,0.32995632850886947,0.3,10822.111846714353,0,0,0,0,1,0,0,0,0
7.2107996239938075,DISTURBANCE,0.36828348853579096,-1.1705243083450157e-17,1.5000104406595816,-0.10488949267275924,-1.4242242230926299e-16,4.2496468270755855e-06,0.36828348853579096,0.3682834886837848,0.10488949275884746,3.9347819896963185e-17,-0.03382836725082548,-0.307719045627385,-7.466212833349013e-17,0.307719045627385,0.32995632850886947,0.32995632850886947,0.3,10822.111846714353,0,0,0,0,1,0,0,0,0
7.215570189000573,DISTURBANCE,0.3677582705607752,-1.2426885212270576e-17,1.5000104617597951,-0.10504359500315297,-1.4432842576408383e-16,4.220042724706724e-06,0.3677582705607752,0.36775827070958006,0.1050435950879214,3.44764111583475e-17,-0.03381616605439197,-0.3082714708601887,-7.464457046886496e-17,0.3082714708601887,0.329717475067194,0.329717475067194,0.3,10822.107064286361,0,0,0,0,1,0,0,0,0
7.2213373629929265,DISTURBANCE,0.36723228510719824,-1.3156858979194423e-17,1.5000104827172895,-0.10519709071538795,-1.459947533847694e-16,4.191498894944679e-06,0.36723228510719824,0.36723228525681384,0.10519709079889152,2.9770671730609744e-17,-0.0338039665873572,-0.3082714708601887,-7.464457046886496e-17,0.3082714708601887,0.329717475067194,0.329717475067194,0.3,10822.107064286361,0,0,0,0,1,0,0,0,0
7.225573953997809,DISTURBANCE,0.36670553520791055,-1.3894007577753122e-17,1.5000105035273685,-0.10534997985754271,-1.4742971971173966e-16,4.1620158103122135e-06,0.36670553520791055,0.36670553535833655,0.10534997993975619,2.5231361690093707e-17,-0.033791768905145715,-0.3088223192878495,-7.462483518039617e-17,0.3088223192878495,0.32947872447226323,0.32947872447226323,0.3,10822.102286526164,0,0,0,0,1,0,0,0,0
7.230697897000937,DISTURBANCE,0.36617802389483134,-1.463721566833201e-17,1.5000105241953592,-0.10550226261584315,-1.4864161811577757e-16,4.133598114489183e-06,0.36617802389483134,0.3661780240460675,0.10550226269682073,2.0936570350524204e-17,-0.03377957305735768,-0.3088223192878495,-7.462483518039617e-17,0.3088223192878495,0.32947872447226323,0.32947872447226323,0.3,10822.102286526164,0,0,0,0,1,0,0,0,0
7.23565824200341,DISTURBANCE,0.36564975419961326,-1.538542852922289e-17,1.5000105447165992,-0.10565393904361778,-1.4964257217817587e-16,4.104248001402122e-06,0.36564975419961326,0.3656497543516591,0.10565393912333489,1.6884514964893542e-17,-0.03376737909913666,-0.3093715863236917,-7.460287935689366e-17,0.3093715863236917,0.32924008074261246,0.32924008074261246,0.3,10822.097513301445,0,0,0,0,1,0,0,0,0
