recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
3.4196457862854004,0.6596722602844238,0,0,0,0,0
3.429664134979248,0.6696906089782715,0,0,0,0,0
3.4395675659179688,0.6795940399169922,0,0,0,0,0
3.4495015144348145,0.6895279884338379,0,0,0,0,0
3.459373950958252,0.6994004249572754,0,0,0,0,0
3.4696648120880127,0.7096912860870361,0,0,0,0,0
3.4795219898223877,0.7195484638214111,0,0,0,0,0
3.489492177963257,0.7295186519622803,0,0,0,0,0
3.4994637966156006,0.739490270614624,0,0,0,0,0
3.5093536376953125,0.7493801116943359,0,0,0,0,0
3.519575834274292,0.7596023082733154,0,0,0,0,0
3.5298349857330322,0.7698614597320557,0,0,0,0,0
3.539541006088257,0.7795674800872803,0,0,0,0,0
3.5495524406433105,0.789578914642334,0,0,0,0,0
3.5593972206115723,0.7994236946105957,0,0,0,0,0
3.5694878101348877,0.8095142841339111,0,0,0,0,0
3.5795211791992188,0.8195476531982422,0,0,0,0,0
3.5895376205444336,0.829564094543457,0,0,0,0,0
3.5996363162994385,0.8396627902984619,0,0,0,0,0
3.6095130443573,0.8495395183563232,0,0,0,0,0
3.6194610595703125,0.8594875335693359,0,0,0,0,0
3.629476547241211,0.8695030212402344,0,0,0,0,0
3.6394834518432617,0.8795099258422852,0,0,0,0,0
3.6497232913970947,0.8897497653961182,0,0,0,0,0
3.6594510078430176,0.899477481842041,0,0,0,0,0
3.6694729328155518,0.9094994068145752,0,0,0,0,0
3.6796202659606934,0.9196467399597168,0,0,0,0,0
3.6893913745880127,0.9294178485870361,0,0,0,0,0
3.6997156143188477,0.9397420883178711,0,0,0,0,0
3.709540367126465,0.9495668411254883,0,0,0,0,0
3.719808578491211,0.9598350524902344,0,0,0,0,0
3.7295732498168945,0.969599723815918,0,0,0,0,0
3.7395052909851074,0.9795317649841309,0,0,0,0,0
3.749481678009033,0.9895081520080566,0,0,0,0,0
3.7595179080963135,0.9995443820953369,0,0,0,0,0
3.7694900035858154,1.0095164775848389,0,0,0,0,0
3.7795448303222656,1.019571304321289,0,0,0,0,0
3.789520263671875,1.0295467376708984,0,0,0,0,0
3.799710750579834,1.0397372245788574,0,0,0,0,0
3.809506416320801,1.0495328903198242,0,0,0,0,0
3.8195719718933105,1.059598445892334,0,0,0,0,0
3.8294975757598877,1.0695240497589111,0,0,0,0,0
3.8394834995269775,1.079509973526001,0,0,0,0,0
3.849652051925659,1.0896785259246826,0,0,0,0,0
3.859654188156128,1.0996806621551514,0,0,0,0,0
3.869718313217163,1.1097447872161865,0,0,0,0,0
3.879500389099121,1.1195268630981445,0,0,0,0,0
3.889509916305542,1.1295363903045654,0,0,0,0,0
3.899569034576416,1.1395955085754395,0,0,0,0,0
3.9094343185424805,1.149460792541504,0,0,0,0,0
3.9197628498077393,1.1597893238067627,0,0,0,0,0
3.929814338684082,1.1698408126831055,0,0,0,0,0
3.939558744430542,1.1795852184295654,0,0,0,0,0
3.9496679306030273,1.1896944046020508,0,0,0,0,0
3.9594228267669678,1.1994493007659912,0,0,0,0,0
3.9694595336914062,1.2094860076904297,0,0,0,0,0
3.9795093536376953,1.2195358276367188,0,0,0,0,0
3.989473819732666,1.2295002937316895,0,0,0,0,0
3.999492645263672,1.2395191192626953,0,0,0,0,0
4.00944972038269,1.2494761943817139,0,0,0,0,0
4.0196075439453125,1.259634017944336,0,0,0,0,0
4.029505252838135,1.2695317268371582,0,0,0,0,0
4.039513826370239,1.2795403003692627,0,0,0,0,0
4.049465656280518,1.289492130279541,0,0,0,0,0
4.0595080852508545,1.299534559249878,0,0,0,0,0
4.069841384887695,1.3098678588867188,0,0,0,0,0
4.079460859298706,1.3194873332977295,0,0,0,0,0
4.08937931060791,1.3294057846069336,0,0,0,0,0
4.099598407745361,1.3396248817443848,0,0,0,0,0
4.109620094299316,1.3496465682983398,0,0,0,0,0
4.11965537071228,1.3596818447113037,0,0,0,0,0
4.129680395126343,1.3697068691253662,0,0,0,0,0
4.139647722244263,1.3796741962432861,0,0,0,0,0
4.149748086929321,1.3897745609283447,0,0,0,0,0
4.1598310470581055,1.399857521057129,0,0,0,0,0
4.169444799423218,1.4094712734222412,0,0,0,0,0
4.1797356605529785,1.419762134552002,0,0,0,0,0
4.189539432525635,1.4295659065246582,0,0,0,0,0
4.1994781494140625,1.439504623413086,0,0,0,0,0
4.209564924240112,1.4495913982391357,0,0,0,0,0
4.219500780105591,1.4595272541046143,0,0,0,0,0
4.229762554168701,1.4697890281677246,0,0,0,0,0
4.239584922790527,1.4796113967895508,0,0,0,0,0
4.2494730949401855,1.489499568939209,0,0,0,0,0
4.259370803833008,1.4993972778320312,0,0,0,0,0
4.26958441734314,1.509610891342163,0,0,0,0,0
4.279586315155029,1.5196127891540527,0,0,0,0,0
4.289742469787598,1.529768943786621,0,0,0,0,0
4.299807071685791,1.5398335456848145,0,0,0,0,0
4.309624195098877,1.5496506690979004,0,0,0,0,0
4.319517135620117,1.5595436096191406,0,0,0,0,0
4.3294243812561035,1.569450855255127,0,0,0,0,0
4.339522361755371,1.5795488357543945,0,0,0,0,0
4.349485158920288,1.5895116329193115,0,0,0,0,0
4.3594512939453125,1.599477767944336,0,0,0,0,0
4.369434356689453,1.6094608306884766,0,0,0,0,0
4.379637956619263,1.6196644306182861,0,0,0,0,0
4.389479637145996,1.6295061111450195,0,0,0,0,0
4.399534225463867,1.6395606994628906,0,0,0,0,0
4.409436941146851,1.649463415145874,0,0,0,0,0
4.419564247131348,1.659590721130371,0,0,0,0,0
4.429478645324707,1.6695051193237305,0,0,0,0,0
4.439464330673218,1.6794908046722412,0,0,0,0,0
4.449465990066528,1.6894924640655518,0,0,0,0,0
4.459558963775635,1.6995854377746582,0,0,0,0,0
4.4694578647613525,1.709484338760376,0,0,0,0,0
4.479543447494507,1.7195699214935303,0,0,0,0,0
4.489438533782959,1.7294650077819824,0,0,0,0,0
4.499531984329224,1.739558458328247,0,0,0,0,0
4.509657621383667,1.7496840953826904,0,0,0,0,0
4.519517183303833,1.7595436573028564,0,0,0,0,0
4.5296430587768555,1.769669532775879,0,0,0,0,0
4.539549350738525,1.7795758247375488,0,0,0,0,0
4.5496203899383545,1.789646863937378,0,0,0,0,0
4.559479713439941,1.7995061874389648,0,0,0,0,0
4.569455623626709,1.8094820976257324,0,0,0,0,0
4.579436540603638,1.8194630146026611,0,0,0,0,0
4.589839220046997,1.8298656940460205,0,0,0,0,0
4.599534034729004,1.8395605087280273,0,0,0,0,0
4.609607934951782,1.8496344089508057,0,0,0,0,0
4.619539260864258,1.8595657348632812,0,0,0,0,0
4.629518985748291,1.8695454597473145,0,0,0,0,0
4.639585256576538,1.8796117305755615,0,0,0,0,0
4.649611711502075,1.8896381855010986,0,0,0,0,0
4.65948224067688,1.8995087146759033,0,0,0,0,0
4.669466733932495,1.9094932079315186,0,0,0,0,0
4.679707288742065,1.9197337627410889,0,0,0,0,0
4.689509630203247,1.9295361042022705,0,0,0,0,0
4.699498891830444,1.9395253658294678,0,0,0,0,0
4.709454536437988,1.9494810104370117,0,0,0,0,0
4.719498872756958,1.9595253467559814,0,0,0,0,0
4.729526042938232,1.9695525169372559,0,0,0,0,0
4.739651441574097,1.9796779155731201,0,0,0,0,0
4.749636173248291,1.9896626472473145,0,0,0,0,0
4.75948691368103,1.9995133876800537,0,0,0,0,0
4.769494533538818,2.009521007537842,0,0,0,0,0
4.779641389846802,2.019667863845825,0,0,0,0,0
4.78942084312439,2.029447317123413,0,0,0,0,0
4.799464464187622,2.0394909381866455,0,0,0,0,0
4.809436798095703,2.0494632720947266,0,0,0,0,0
4.819535493850708,2.0595619678497314,0,0,0,0,0
4.8296520709991455,2.069678544998169,0,0,0,0,0
4.839560508728027,2.079586982727051,0,0,0,0,0
4.849571466445923,2.0895979404449463,0,0,0,0,0
4.859556198120117,2.0995826721191406,0,0,0,0,0
4.8695619106292725,2.109588384628296,0,0,0,0,0
4.879546403884888,2.119572877883911,0,0,0,0,0
4.889361381530762,2.129387855529785,0,0,0,0,0
4.899464845657349,2.139491319656372,0,0,0,0,0
4.909615993499756,2.1496424674987793,0,0,0,0,0
4.919527530670166,2.1595540046691895,0,0,0,0,0
4.9295220375061035,2.169548511505127,0,0,0,0,0
4.939570665359497,2.1795971393585205,0,0,0,0,0
4.9495320320129395,2.189558506011963,0,0,0,0,0
4.959555625915527,2.199582099914551,0,0,0,0,0
4.969425678253174,2.2094521522521973,0,0,0,0,0
4.979511499404907,2.2195379734039307,0,0,0,0,0
4.989606857299805,2.229633331298828,0,0,0,0,0
4.999656915664673,2.2396833896636963,0,0,0,0,0
5.0095109939575195,2.249537467956543,0,0,0,0,0
5.019566059112549,2.2595925331115723,0,0,0,0,0
5.029618740081787,2.2696452140808105,0,0,0,0,0
5.039670467376709,2.2796969413757324,0,0,0,0,0
5.049600839614868,2.2896273136138916,0,0,0,0,0
5.059610366821289,2.2996368408203125,0,0,0,0,0
5.069524049758911,2.3095505237579346,0,0,0,0,0
5.079536199569702,2.3195626735687256,0,0,0,0,0
5.08950662612915,2.329533100128174,0,0,0,0,0
5.099586725234985,2.339613199234009,0,0,0,0,0
5.109572172164917,2.3495986461639404,0,0,0,0,0
5.1195149421691895,2.359541416168213,0,0,0,0,0
5.129480361938477,2.3695068359375,0,0,0,0,0
5.139598846435547,2.3796253204345703,0,0,0,0,0
5.149576187133789,2.3896026611328125,0,0,0,0,0
5.159600734710693,2.399627208709717,0,0,0,0,0
5.16951847076416,2.4095449447631836,0,0,0,0,0
5.179481744766235,2.419508218765259,0,0,0,0,0
5.18945837020874,2.4294848442077637,0,0,0,0,0
5.1995849609375,2.4396114349365234,0,0,0,0,0
5.209676027297974,2.449702501296997,0,0,0,0,0
5.2195892333984375,2.459615707397461,0,0,0,0,0
5.229630470275879,2.4696569442749023,0,0,0,0,0
5.239613771438599,2.479640245437622,0,0,0,0,0
5.249578475952148,2.489604949951172,0,0,0,0,0
5.259579420089722,2.499605894088745,0,0,0,0,0
5.269600868225098,2.509627342224121,0,0,0,0,0
5.279695510864258,2.5197219848632812,0,0,0,0,0
5.289569139480591,2.5295956134796143,0,0,0,0,0
5.299630165100098,2.539656639099121,0,0,0,0,0
5.309514760971069,2.5495412349700928,0,0,0,0,0
5.319519996643066,2.55954647064209,0,0,0,0,0
5.329589128494263,2.569615602493286,0,0,0,0,0
5.339414358139038,2.5794408321380615,0,0,0,0,0
5.349554777145386,2.589581251144409,0,0,0,0,0
5.3595805168151855,2.599606990814209,0,0,0,0,0
5.369492530822754,2.6095190048217773,0,0,0,0,0
5.379543304443359,2.619569778442383,0,0,0,0,0
5.3895790576934814,2.629605531692505,0,0,0,0,0
5.399584531784058,2.639611005783081,0,0,0,0,0
5.409491300582886,2.649517774581909,0,0,0,0,0
5.419690132141113,2.6597166061401367,0,0,0,0,0
5.429640054702759,2.6696665287017822,0,0,0,0,0
5.439627408981323,2.6796538829803467,0,0,0,0,0
5.449626445770264,2.689652919769287,0,0,0,0,0
5.4594810009002686,2.699507474899292,0,0,0,0,0
5.469881057739258,2.7099075317382812,0,0,0,0,0
5.480070114135742,2.7200965881347656,0,0,0,0,0
5.489621639251709,2.7296481132507324,0,0,0,0,0
5.49977970123291,2.7398061752319336,0,0,0,0,0
5.509602308273315,2.749628782272339,0,0,0,0,0
5.519739389419556,2.759765863418579,0,0,0,0,0
5.529862642288208,2.7698891162872314,0,0,0,0,0
5.539648771286011,2.779675245285034,0,0,0,0,0
5.549643039703369,2.7896695137023926,0,0,0,0,0
5.5595316886901855,2.799558162689209,0,0,0,0,0
5.569541931152344,2.809568405151367,0,0,0,0,0
5.579609394073486,2.8196358680725098,0,0,0,0,0
5.589753150939941,2.829779624938965,0,0,0,0,0
5.599961042404175,2.8399875164031982,0,0,0,0,0
5.6097252368927,2.8497517108917236,0,0,0,0,0
5.619569301605225,2.859595775604248,0,0,0,0,0
5.62955117225647,2.869577646255493,0,0,0,0,0
5.639644145965576,2.8796706199645996,0,0,0,0,0
5.649570465087891,2.889596939086914,0,0,0,0,0
5.659548282623291,2.8995747566223145,0,0,0,0,0
5.669538974761963,2.9095654487609863,0,0,0,0,0
5.679511308670044,2.9195377826690674,0,0,0,0,0
5.689512491226196,2.9295389652252197,0,0,0,0,0
5.699549436569214,2.9395759105682373,0,0,0,0,0
5.709566593170166,2.9495930671691895,0,0,0,0,0
5.719624996185303,2.959651470184326,0,0,0,0,0
5.729578733444214,2.9696052074432373,0,0,0,0,0
5.739558458328247,2.9795849323272705,0,0,0,0,0
5.7495691776275635,2.989595651626587,0,0,0,0,0
5.759585380554199,2.9996118545532227,0,0,0,0,0
5.769604921340942,3.009631395339966,0,0,0,0,0
5.779543876647949,3.0195703506469727,0,0,0,0,0
5.789462566375732,3.029489040374756,0,0,0,0,0
5.799540996551514,3.039567470550537,0,0,0,0,0
5.8094611167907715,3.049487590789795,0,0,0,0,0
5.819519996643066,3.05954647064209,0,0,0,0,0
5.829568386077881,3.0695948600769043,0,0,0,0,0
5.8396522998809814,3.079678773880005,0,0,0,0,0
5.849512577056885,3.089539051055908,0,0,0,0,0
5.85960578918457,3.0996322631835938,0,0,0,0,0
5.869596242904663,3.1096227169036865,0,0,0,0,0
5.879802465438843,3.119828939437866,0,0,0,0,0
5.889413595199585,3.1294400691986084,0,0,0,0,0
5.8995256423950195,3.139552116394043,0,0,0,0,0
5.909438848495483,3.149465322494507,0,0,0,0,0
5.91956639289856,3.159592866897583,0,0,0,0,0
5.92942476272583,3.1694512367248535,0,0,0,0,0
5.939620494842529,3.1796469688415527,0,0,0,0,0
5.949439764022827,3.1894662380218506,0,0,0,0,0
5.95958948135376,3.199615955352783,0,0,0,0,0
5.969507932662964,3.2095344066619873,0,0,0,0,0
5.979456663131714,3.2194831371307373,0,0,0,0,0
5.98949122428894,3.229517698287964,0,0,0,0,0
5.999589920043945,3.2396163940429688,0,0,0,0,0
6.00962233543396,3.2496488094329834,0,0,0,0,0
6.0195372104644775,3.259563684463501,0,0,0,0,0
6.0297698974609375,3.269796371459961,0,0,0,0,0
6.039546489715576,3.2795729637145996,0,0,0,0,0
6.049598455429077,3.2896249294281006,0,0,0,0,0
6.059834241867065,3.299860715866089,0,0,0,0,0
6.069656133651733,3.309682607650757,0,0,0,0,0
6.0794994831085205,3.319525957107544,0,0,0,0,0
6.08948826789856,3.329514741897583,0,0,0,0,0
6.099657773971558,3.339684247970581,0,0,0,0,0
6.109545946121216,3.3495724201202393,0,0,0,0,0
6.119659423828125,3.3596858978271484,0,0,0,0,0
6.129836082458496,3.3698625564575195,0,0,0,0,0
6.1396191120147705,3.379645586013794,0,0,0,0,0
6.1495466232299805,3.389573097229004,0,0,0,0,0
6.159656286239624,3.3996827602386475,0,0,0,0,0
6.169626951217651,3.409653425216675,0,0,0,0,0
6.179558277130127,3.4195847511291504,0,0,0,0,0
6.189572334289551,3.429598808288574,0,0,0,0,0
6.199541807174683,3.439568281173706,0,0,0,0,0
6.209477663040161,3.4495041370391846,0,0,0,0,0
6.219575643539429,3.459602117538452,0,0,0,0,0
6.22942852973938,3.4694550037384033,0,0,0,0,0
6.239611625671387,3.47963809967041,0,0,0,0,0
6.249444007873535,3.4894704818725586,0,0,0,0,0
6.2595179080963135,3.499544382095337,0,0,0,0,0
6.269368410110474,3.509394884109497,0,0,0,0,0
6.279537677764893,3.519564151763916,0,0,0,0,0
6.289552688598633,3.5295791625976562,0,0,0,0,0
6.299706935882568,3.539733409881592,0,0,0,0,0
6.309792757034302,3.549819231033325,0,0,0,0,0
6.31993556022644,3.559962034225464,0,0,0,0,0
6.329408168792725,3.569434642791748,0,0,0,0,0
6.339604139328003,3.5796306133270264,0,0,0,0,0
6.349475622177124,3.5895020961761475,0,0,0,0,0
6.359517812728882,3.5995442867279053,0,0,0,0,0
6.369429349899292,3.6094558238983154,0,0,0,0,0
6.379528999328613,3.6195554733276367,0,0,0,0,0
6.389467716217041,3.6294941902160645,0,0,0,0,0
6.399449825286865,3.6394762992858887,0,0,0,0,0
6.4264655113220215,3.666491985321045,0,0,0,0,0
6.427385568618774,3.667412042617798,0,0,0,0,0
6.42937970161438,3.6694061756134033,0,0,0,0,0
6.439526796340942,3.679553270339966,0,0,0,0,0
6.449447393417358,3.689473867416382,0,0,0,0,0
6.459430694580078,3.6994571685791016,0,0,0,0,0
6.469442367553711,3.7094688415527344,0,0,0,0,0
6.4796106815338135,3.719637155532837,0,0,0,0,0
6.489509344100952,3.7295358180999756,0,0,0,0,0
6.499488830566406,3.7395153045654297,0,0,0,0,0
6.509501218795776,3.7495276927948,0,0,0,0,0
6.519543409347534,3.7595698833465576,0,0,0,0,0
6.52952766418457,3.7695541381835938,0,0,0,0,0
6.539456605911255,3.7794830799102783,0,0,0,0,0
6.549778699874878,3.7898051738739014,0,0,0,0,0
6.55955958366394,3.799586057662964,0,0,0,0,0
6.569555282592773,3.809581756591797,0,0,0,0,0
6.579431533813477,3.8194580078125,0,0,0,0,0
6.589602708816528,3.8296291828155518,0,0,0,0,0
6.599448919296265,3.839475393295288,0,0,0,0,0
6.609518051147461,3.8495445251464844,0,0,0,0,0
6.619528770446777,3.859555244445801,0,0,0,0,0
6.629719495773315,3.869745969772339,0,0,0,0,0
6.639780759811401,3.879807233810425,0,0,0,0,0
6.649622917175293,3.8896493911743164,0,0,0,0,0
6.659627437591553,3.899653911590576,0,0,0,0,0
6.669456481933594,3.909482955932617,0,0,0,0,0
6.67979884147644,3.919825315475464,0,0,0,0,0
6.689894437789917,3.9299209117889404,0,0,0,0,0
6.69953465461731,3.939561128616333,0,0,0,0,0
6.709604263305664,3.9496307373046875,0,0,0,0,0
6.719616889953613,3.9596433639526367,0,0,0,0,0
6.729692459106445,3.9697189331054688,0,0,0,0,0
6.739759922027588,3.9797863960266113,0,0,0,0,0
6.749773979187012,3.989800453186035,0,0,0,0,0
6.759544849395752,3.9995713233947754,0,0,0,0,0
6.769380331039429,4.009406805038452,0,0,0,0,0
6.779749631881714,4.019776105880737,0,0,0,0,0
6.7895238399505615,4.029550313949585,0,0,0,0,0
6.7994959354400635,4.039522409439087,0,0,0,0,0
6.80950665473938,4.049533128738403,0,0,0,0,0
6.819512128829956,4.0595386028289795,0,0,0,0,0
6.829493045806885,4.069519519805908,0,0,0,0,0
6.839484453201294,4.079510927200317,0,0,0,0,0
6.849394798278809,4.089421272277832,0,0,0,0,0
6.8595592975616455,4.099585771560669,0,0,0,0,0
6.86944580078125,4.109472274780273,0,0,0,0,0
6.879499673843384,4.119526147842407,0,0,0,0,0
6.889418601989746,4.1294450759887695,0,0,0,0,0
6.899367332458496,4.1393938064575195,0,0,0,0,0
6.9098100662231445,4.149836540222168,0,0,0,0,0
6.919681787490845,4.159708261489868,0,0,0,0,0
6.9297637939453125,4.169790267944336,0,0,0,0,0
6.940063714981079,4.1800901889801025,0,0,0,0,0
6.949575424194336,4.189601898193359,0,0,0,0,0
6.959880828857422,4.199907302856445,0,0,0,0,0
6.969725847244263,4.209752321243286,0,0,0,0,0
6.979605197906494,4.219631671905518,0,0,0,0,0
6.98980975151062,4.2298362255096436,0,0,0,0,0
6.999711275100708,4.2397377490997314,0,0,0,0,0
7.009493589401245,4.2495200634002686,0,0,0,0,0
7.019853353500366,4.25987982749939,0,0,0,0,0
7.0338335037231445,4.273859977722168,0,0,0,0,0
7.039613962173462,4.279640436172485,0,0,0,0,0
7.049617767333984,4.289644241333008,0,0,0,0,0
7.059522390365601,4.299548864364624,0,0,0,0,0
7.069460868835449,4.309487342834473,0,0,0,0,0
7.079585075378418,4.319611549377441,0,0,0,0,0
7.089580059051514,4.329606533050537,0,0,0,0,0
7.099519491195679,4.339545965194702,0,0,0,0,0
7.109578847885132,4.349605321884155,0,0,0,0,0
7.119526386260986,4.35955286026001,0,0,0,0,0
7.129573106765747,4.3695995807647705,0,0,0,0,0
7.139604091644287,4.3796305656433105,0,0,0,0,0
7.149701356887817,4.389727830886841,0,0,0,0,0
7.1595823764801025,4.399608850479126,0,0,0,0,0
7.169556140899658,4.409582614898682,0,0,0,0,0
7.179591655731201,4.419618129730225,0,0,0,0,0
7.189565181732178,4.429591655731201,0,0,0,0,0
7.199414491653442,4.439440965652466,0,0,0,0,0
7.209986448287964,4.450012922286987,0,0,0,0,0
7.219458818435669,4.459485292434692,0,0,0,0,0
7.2294251918792725,4.469451665878296,0,0,0,0,0
7.239552736282349,4.479579210281372,0,0,0,0,0
7.249642610549927,4.48966908454895,0,0,0,0,0
7.259599208831787,4.4996256828308105,0,0,0,0,0
7.2695677280426025,4.509594202041626,0,0,0,0,0
7.279890298843384,4.519916772842407,0,0,0,0,0
7.28959584236145,4.529622316360474,0,0,0,0,0
7.299560785293579,4.5395872592926025,0,0,0,0,0
7.3096489906311035,4.549675464630127,0,0,0,0,0
7.319549083709717,4.55957555770874,0,0,0,0,0
7.329556941986084,4.569583415985107,0,0,0,0,0
7.33960485458374,4.579631328582764,0,0,0,0,0
7.349432706832886,4.589459180831909,0,0,0,0,0
7.359502553939819,4.599529027938843,0,0,0,0,0
7.3694748878479,4.609501361846924,0,0,0,0,0
7.379412889480591,4.619439363479614,0,0,0,0,0
7.389458417892456,4.6294848918914795,0,0,0,0,0
7.399329662322998,4.6393561363220215,0,0,0,0,0
7.40952205657959,4.649548530578613,0,0,0,0,0
7.419521331787109,4.659547805786133,0,0,0,0,0
7.429500102996826,4.66952657699585,0,0,0,0,0
7.439607858657837,4.67963433265686,0,0,0,0,0
7.449449777603149,4.689476251602173,0,0,0,0,0
7.45956015586853,4.699586629867554,0,0,0,0,0
7.469590425491333,4.7096168994903564,0,0,0,0,0
7.479947566986084,4.719974040985107,0,0,0,0,0
7.489959716796875,4.729986190795898,0,0,0,0,0
7.499613046646118,4.739639520645142,0,0,0,0,0
7.509675741195679,4.749702215194702,0,0,0,0,0
7.519637823104858,4.759664297103882,0,0,0,0,0
7.529546022415161,4.769572496414185,0,0,0,0,0
7.539584636688232,4.779611110687256,0,0,0,0,0
7.54947304725647,4.789499521255493,0,0,0,0,0
7.559534788131714,4.799561262130737,0,0,0,0,0
7.569440126419067,4.809466600418091,0,0,0,0,0
7.579466342926025,4.819492816925049,0,0,0,0,0
7.589453458786011,4.829479932785034,0,0,0,0,0
7.599477529525757,4.83950400352478,0,0,0,0,0
7.609493970870972,4.849520444869995,0,0,0,0,0
7.61949610710144,4.859522581100464,0,0,0,0,0
7.6296844482421875,4.869710922241211,0,0,0,0,0
7.639525413513184,4.879551887512207,0,0,0,0,0
7.649662971496582,4.8896894454956055,0,0,0,0,0
7.659723520278931,4.899749994277954,0,0,0,0,0
7.669517993927002,4.909544467926025,0,0,0,0,0
7.679497241973877,4.9195237159729,0,0,0,0,0
7.689498424530029,4.929524898529053,0,0,0,0,0
7.699496269226074,4.939522743225098,0,0,0,0,0
7.7095112800598145,4.949537754058838,0,0,0,0,0
7.719505786895752,4.959532260894775,0,0,0,0,0
7.729572296142578,4.969598770141602,0,0,0,0,0
7.739466905593872,4.9794933795928955,0,0,0,0,0
7.749463081359863,4.989489555358887,0,0,0,0,0
7.7595977783203125,4.999624252319336,0,0,0,0,0
7.769526243209839,5.009552717208862,0,0,0,0,0
7.779492139816284,5.019518613815308,0,0,0,0,0
7.789699077606201,5.029725551605225,0,0,0,0,0
7.799571514129639,5.039597988128662,0,0,0,0,0
7.809429883956909,5.049456357955933,0,0,0,0,0
7.819397687911987,5.059424161911011,0,0,0,0,0
7.829492092132568,5.069518566131592,0,0,0,0,0
7.839620113372803,5.079646587371826,0,0,0,0,0
7.849301815032959,5.089328289031982,0,0,0,0,0
7.859560251235962,5.099586725234985,0,0,0,0,0
7.869588851928711,5.109615325927734,0,0,0,0,0
7.879669904708862,5.119696378707886,0,0,0,0,0
7.889563083648682,5.129589557647705,0,0,0,0,0
7.899494409561157,5.139520883560181,0,0,0,0,0
7.909412384033203,5.149438858032227,0,0,0,0,0
7.919528245925903,5.159554719924927,0,0,0,0,0
7.929475784301758,5.169502258300781,0,0,0,0,0
7.9396584033966064,5.17968487739563,0,0,0,0,0
7.949571371078491,5.189597845077515,0,0,0,0,0
7.959546327590942,5.199572801589966,0,0,0,0,0
7.969364881515503,5.209391355514526,0,0,0,0,0
7.980115652084351,5.220142126083374,0,0,0,0,0
