time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,saturation_backcalc_active,integrator_unloading_active
4.255205979003222,DISTURBANCE,0.44649054881589384,1.4469034709961434e-16,1.4999478077619968,0.07868243384961511,-8.471063183666747e-17,5.414453860711546e-05,0.44649054881589384,0.4464905518663836,0.07868245247912725,-1.9338461752996634e-17,-0.03874627795596912,-0.10701012672100893,-3.831788675294216e-17,0.10701012672100893,0.3803534996762362,0.3803534996762362,0.3,10823.16935988971,0,0,0,0,1,0,0,0,0
4.260329579003155,DISTURBANCE,0.44688193731855147,1.4427092742730376e-16,1.4999480774337317,0.07827770053153148,-8.388393446211725e-17,5.393434699065747e-05,0.44688193731855147,0.44688194033495543,0.07827771911226021,-1.981248088584752e-17,-0.038748023904058265,-0.10701012672100893,-3.831788675294216e-17,0.10701012672100893,0.3803534996762362,0.3803534996762362,0.3,10823.16935988971,0,0,0,0,1,0,0,0,0
4.265043152001454,DISTURBANCE,0.44727130182691166,1.4385576482399432e-16,1.499948346059755,0.07787290167203875,-8.303252066188988e-17,5.3725204661379584e-05,0.44727130182691166,0.4472713048095863,0.07787292020478384,-2.0285314983955692e-17,-0.038749707872780224,-0.10768044962698675,-3.8534293144083117e-17,0.10768044962698675,0.3803664651922451,0.3803664651922451,0.3,10823.170854393513,0,0,0,0,1,0,0,0,0
4.270011461005197,DISTURBANCE,0.44765864202855926,1.4344498255774818e-16,1.4999486136438278,0.07746804032951833,-8.215645324922549e-17,5.3516814562220776e-05,0.44765864202855926,0.4476586449778574,0.0774680588148775,-2.0756967007481862e-17,-0.03875133006343484,-0.10768044962698675,-3.8534293144083117e-17,0.10768044962698675,0.3803664651922451,0.3803664651922451,0.3,10823.170854393513,0,0,0,0,1,0,0,0,0
4.275175821006997,DISTURBANCE,0.4480439576262109,1.4303870358335793e-16,1.4999488801910617,0.07706311953032897,-8.12557948780492e-17,5.330944676122081e-05,0.4480439576262109,0.4480439605424815,0.07706313796908924,-2.122743990918665e-17,-0.03875289064223698,-0.10835193759002959,-3.874946061791974e-17,0.10835193759002959,0.3803770427968753,0.3803770427968753,0.3,10823.17245566657,0,0,0,0,1,0,0,0,0
4.280090013999143,DISTURBANCE,0.44842724833777875,1.4263705054304344e-16,1.4999491457052039,0.0766581423135637,-8.03306080628997e-17,5.310282845473775e-05,0.44842724833777875,0.44842725122136723,0.07665816070632647,-2.1696736634461025e-17,-0.03875438977386593,-0.10835193759002959,-3.874946061791974e-17,0.10835193759002959,0.3803770427968753,0.3803770427968753,0.3,10823.17245566657,0,0,0,0,1,0,0,0,0
4.284950763001689,DISTURBANCE,0.4488085138962283,1.4224014576724426e-16,1.4999494101912396,0.07625311168990583,-7.938095515983706e-17,5.2897207138683605e-05,0.4488085138962283,0.44880851674747624,0.07625313003744683,-2.2164860121329222e-17,-0.03875582758794632,-0.10902457846253626,-3.89634161937343e-17,0.10902457846253626,0.38038524857392425,0.3803852485739242,0.3,10823.174118674551,0,0,0,0,1,0,0,0,0
4.290111333000823,DISTURBANCE,0.44918775404964206,1.4184811127531558e-16,1.4999496736529103,0.07584803068276218,-7.840689838573648e-17,5.269233411889864e-05,0.44918775404964206,0.4491877568688877,0.07584804898568788,-2.2710317925511592e-17,-0.03875720421606195,-0.10902457846253626,-3.89634161937343e-17,0.10902457846253626,0.38038524857392425,0.3803852485739242,0.3,10823.174118674551,0,0,0,0,1,0,0,0,0
4.295260793005582,DISTURBANCE,0.44956496856109485,1.4146108803738527e-16,1.4999499360950825,0.07544290229055955,-7.740464758605909e-17,5.248843443918093e-05,0.44956496856109485,0.44956497134867257,0.07544292054963585,-2.317590746274967e-17,-0.038758519755849055,-0.10969836009361073,-3.917618836064728e-17,0.10969836009361073,0.3803910985327822,0.3803910985327822,0.3,10823.175797691198,0,0,0,0,1,0,0,0,0
4.300129126000684,DISTURBANCE,0.44994015720871594,1.4107919740379589e-16,1.4999501975214995,0.07503772952422069,-7.637812671787921e-17,5.228528338322977e-05,0.44994015720871594,0.4499401599649568,0.07503774774006053,-2.3640333022150724e-17,-0.038759774309965044,-0.10969836009361073,-3.917618836064728e-17,0.10969836009361073,0.3803910985327822,0.3803910985327822,0.3,10823.175797691198,0,0,0,0,1,0,0,0,0
4.3052822909958195,DISTURBANCE,0.4503133197855805,1.407025604161936e-16,1.4999504579369176,0.07463251537290555,-7.532739752045601e-17,5.2083083614923324e-05,0.4503133197855805,0.4503133225108119,0.07463253354626642,-2.4103597511252342e-17,-0.038760967949220286,-0.1103732703294238,-3.9387807156752973e-17,0.1103732703294238,0.380394608641975,0.380394608641975,0.3,10823.17744753524,0,0,0,0,1,0,0,0,0
4.310340582000208,DISTURBANCE,0.4506844560997695,1.403312978082228e-16,1.499950717345089,0.07422726283779604,-7.425252159416122e-17,5.188163427450472e-05,0.4506844560997695,0.45068445879431557,0.07422728096929883,-2.456570383033474e-17,-0.03876210075201848,-0.1103732703294238,-3.9387807156752973e-17,0.1103732703294238,0.380394608641975,0.380394608641975,0.3,10823.17744753524,0,0,0,0,1,0,0,0,0
4.315221048993408,DISTURBANCE,0.4510535659742759,1.3996553000630224e-16,1.4999509757506673,0.07382197490129357,-7.31535603841085e-17,5.168111567565161e-05,0.4510535659742759,0.4510535686384573,0.07382199299168869,-2.5105159496984618e-17,-0.038763172767905106,-0.11104929701357345,-3.959830410346531e-17,0.11104929701357345,0.3803957948588365,0.3803957948588365,0.3,10823.17902473178,0,0,0,0,1,0,0,0,0
4.320299804996466,DISTURBANCE,0.4514206492470613,1.3960539639139511e-16,1.4999512331574207,0.07341665455707924,-7.202672298142346e-17,5.1481350702021355e-05,0.4514206492470613,0.4514206518811953,0.07341667260699694,-2.56432665138611e-17,-0.03876418405606021,-0.11104929701357345,-3.959830410346531e-17,0.11104929701357345,0.3803957948588365,0.3803957948588365,0.3,10823.17902473178,0,0,0,0,1,0,0,0,0
4.3250878830003785,DISTURBANCE,0.45178570577097527,1.3925103598958977e-16,1.4999514895699073,0.073011304782785,-7.08720803610668e-17,5.1282497310189016e-05,0.45178570577097527,0.45178570837537574,0.07301132279296996,-2.6180028249818375e-17,-0.03876513465055932,-0.11172642798744405,-3.98077121980524e-17,0.11172642798744405,0.38039467315476366,0.38039467315476366,0.3,10823.180488571488,0,0,0,0,1,0,0,0,0
4.330216048998409,DISTURBANCE,0.45214873541380673,1.389025874729171e-16,1.4999517449919175,0.07260592856629942,-6.968970333453441e-17,5.1084402020096894e-05,0.45214873541380673,0.4521487379887844,0.07260594653739255,-2.6793952689590547e-17,-0.03876602459659757,-0.11172642798744405,-3.98077121980524e-17,0.11172642798744405,0.38039467315476366,0.38039467315476366,0.3,10823.180488571488,0,0,0,0,1,0,0,0,0
4.335149542006548,DISTURBANCE,0.4525097380582164,1.385602084213146e-16,1.4999519994279196,0.07220052888193333,-6.847581032049718e-17,5.0887200394419363e-05,0.4525097380582164,0.45250974060407867,0.07220054681467485,-2.7406342301797758e-17,-0.03876685391864726,-0.11240465109056476,-4.0016066079261775e-17,0.11240465109056476,0.3803912595356468,0.3803912595356468,0.3,10823.181802045108,0,0,0,0,1,0,0,0,0
4.340263713995228,DISTURBANCE,0.45286871360178116,1.382240560132512e-16,1.499952252881732,0.07179510871294524,-6.723048161268326e-17,5.0690762486044455e-05,0.45286871360178116,0.45286871611883217,0.07179512660798801,-2.79386962962853e-17,-0.03876762265321933,-0.11240465109056476,-4.0016066079261775e-17,0.11240465109056476,0.3803912595356468,0.3803912595356468,0.3,10823.181802045108,0,0,0,0,1,0,0,0,0
4.3452345130062895,DISTURBANCE,0.4532256619569373,1.37894267765647e-16,1.499952505357739,0.07138967103122543,-6.59576495208398e-17,5.049520140411913e-05,0.4532256619569373,0.453225664445478,0.07138968888930636,-2.846971938101397e-17,-0.03876833082096502,-0.11308395416096743,-4.022340216328165e-17,0.11308395416096743,0.3803855700572142,0.3803855700572142,0.3,10823.182932635042,0,0,0,0,1,0,0,0,0
4.350243584995042,DISTURBANCE,0.4535805830510174,1.3757098084500777e-16,1.4999527568597921,0.07098421881602054,-6.46573841278437e-17,5.0300410632714785e-05,0.4535805830510174,0.45358058551134567,0.07098423663780569,-2.899941488051717e-17,-0.038768978454932906,-0.11308395416096743,-4.022340216328165e-17,0.11308395416096743,0.3803855700572142,0.3803855700572142,0.3,10823.182932635042,0,0,0,0,1,0,0,0,0
4.355289247992914,DISTURBANCE,0.4539334768262032,1.372543320682934e-16,1.4999530073921958,0.07057875503716125,-6.332975534287316e-17,5.010648075232888e-05,0.4539334768262032,0.4539334792586138,0.07057877282338527,-2.95277861110147e-17,-0.038769565577504564,-0.11376432503554396,-4.0429758634549164e-17,0.11376432503554396,0.38037762083517557,0.38037762083517557,0.3,10823.183852950351,0,0,0,0,1,0,0,0,0
4.360596501996042,DISTURBANCE,0.4542843432395531,1.3694445790373558e-16,1.4999532569588387,0.07017328266997115,-6.197483291156316e-17,4.9913328575968295e-05,0.4542843432395531,0.45428434564433756,0.0701733004213144,-3.013334100418651e-17,-0.0387700922232771,-0.11376432503554396,-4.0429758634549164e-17,0.11376432503554396,0.38037762083517557,0.38037762083517557,0.3,10823.183852950351,0,0,0,0,1,0,0,0,0
4.365016814001137,DISTURBANCE,0.4546331822629634,1.3664151373278073e-16,1.499953505563949,0.06976780468206385,-6.058883419097292e-17,4.972102207212723e-05,0.4546331822629634,0.45463318464041036,0.06976782239925973,-3.0737381975740784e-17,-0.03877055842154998,-0.11444575155040329,-4.0635175321404766e-17,0.11444575155040329,0.38036742805018986,0.3803674280501899,0.3,10823.184541196508,0,0,0,0,1,0,0,0,0
4.369938463001745,DISTURBANCE,0.45497999388318555,1.3634565454071096e-16,1.4999537532114553,0.06936232404442837,-5.91718384139513e-17,4.9529501278112104e-05,0.45497999388318555,0.4549799962335806,0.06936234172817252,-3.133991280740262e-17,-0.03877096421314901,-0.11444575155040329,-4.0635175321404766e-17,0.11444575155040329,0.38036742805018986,0.3803674280501899,0.3,10823.184541196508,0,0,0,0,1,0,0,0,0
4.3750288849987555,DISTURBANCE,0.45532477810179467,1.360570349176166e-16,1.4999539999055127,0.06895684372181897,-5.772392461887521e-17,4.933881146594963e-05,0.45532477810179467,0.45532478042542035,0.06895686137284442,-3.194093727145006e-17,-0.03877130963899836,-0.11512822154122807,-4.083969380321583e-17,0.11512822154122807,0.3803550079478163,0.38035500794781635,0.3,10823.184981475686,0,0,0,0,1,0,0,0,0
4.380108452998684,DISTURBANCE,0.45566753493519474,1.357758090593392e-16,1.4999542456500916,0.0685513666800178,-5.624517165547826e-17,4.914891578842097e-05,0.45566753493519474,0.45566753723233067,0.06855138429903643,-3.2386141542816367e-17,-0.03877159475039653,-0.11512822154122807,-4.083969380321583e-17,0.11512822154122807,0.3803550079478163,0.38035500794781635,0.3,10823.184981475686,0,0,0,0,1,0,0,0,0
4.385004459996708,DISTURBANCE,0.4560082644145939,1.3550209224625897e-16,1.4999544904492754,0.06814589587983799,-5.4743362616045977e-17,4.895983674239134e-05,0.4560082644145939,0.4560082666855168,0.06814591346758317,-3.2675915183566254e-17,-0.03877181960401988,-0.11581172284363085,-4.104335751680484e-17,0.11581172284363085,0.3803403768337301,0.3803403768337301,0.3,10823.185163918235,0,0,0,0,1,0,0,0,0
4.3901064620004036,DISTURBANCE,0.45634696658599677,1.3523596094246062e-16,1.4999547343070778,0.06774043428057164,-5.322626075967057e-17,4.8771560481613836e-05,0.45634696658599677,0.4563469688309804,0.06774045183777236,-3.288915140197272e-17,-0.0387719842653588,-0.11581172284363085,-4.104335751680484e-17,0.11581172284363085,0.3803403768337301,0.3803403768337301,0.3,10823.185163918235,0,0,0,0,1,0,0,0,0
4.394906739995349,DISTURBANCE,0.45668364151018487,1.349774721557514e-16,1.4999549772275111,0.06733498483762333,-5.1697757341843376e-17,4.858408666107529e-05,0.45668364151018487,0.4566836437295002,0.067335002365014,-3.278918182818923e-17,-0.038772088810311446,-0.11649624329350984,-4.124621145821853e-17,0.11649624329350984,0.3803235510645945,0.38032355106459453,0.3,10823.185084650224,0,0,0,0,1,0,0,0,0
4.400211524000042,DISTURBANCE,0.45701828926269566,1.347266057039741e-16,1.4999552192146328,0.06692955050215933,-5.017329035546066e-17,4.839742431395029e-05,0.45701828926269566,0.4570182914566109,0.06692956800048673,-3.229559314967516e-17,-0.03877213332168368,-0.11649624329350984,-4.124621145821853e-17,0.11649624329350984,0.3803235510645945,0.38032355106459453,0.3,10823.185084650224,0,0,0,0,1,0,0,0,0
4.405157072993461,DISTURBANCE,0.45735090993380756,1.34483245150714e-16,1.499955460272384,0.06652413422238387,-4.8672110652019626e-17,4.8211550204316064e-05,0.45735090993380756,0.4573509121025879,0.06652415169238401,-3.1487874039093784e-17,-0.03877211789734966,-0.11718177072740388,-4.144830136677449e-17,0.11718177072740388,0.3803045470350733,0.3803045470350733,0.3,10823.184745606088,0,0,0,0,1,0,0,0,0
4.410448793001706,DISTURBANCE,0.4576815036285046,1.3424719731182014e-16,1.4999557004048645,0.06611873893941353,-4.7209567778773625e-17,4.802649611529523e-05,0.4576815036285046,0.4576815057724127,0.06611875638185165,-3.036815568013345e-17,-0.03877204263990726,-0.11718177072740388,-4.144830136677449e-17,0.11718177072740388,0.3803045470350733,0.3803045470350733,0.3,10823.184745606088,0,0,0,0,1,0,0,0,0
4.415337041995372,DISTURBANCE,0.45801007046646564,1.340181924510889e-16,1.4999559396159439,0.06571336759220285,-4.580097214624802e-17,4.7842215893519574e-05,0.45801007046646564,0.4580100725857612,0.06571338500781707,-2.885871345414562e-17,-0.03877190767120938,-0.11786829298284664,-4.164967216274222e-17,0.11786829298284664,0.3802833811615447,0.38028338116154475,0.3,10823.184154198856,0,0,0,0,1,0,0,0,0
4.4204962579970015,DISTURBANCE,0.458336610582014,1.3379586521439657e-16,1.4999561779097634,0.0653080231096754,-4.446544733846602e-17,4.765876393377195e-05,0.458336610582014,0.45833661267695425,0.06530804049924999,-2.7039026302328303e-17,-0.038771713115443175,-0.11786829298284664,-4.164967216274222e-17,0.11786829298284664,0.3802833811615447,0.38028338116154475,0.3,10823.184154198856,0,0,0,0,1,0,0,0,0
4.4252356000069994,DISTURBANCE,0.45866112412411053,1.3357977413460532e-16,1.4999564152901192,0.0649027084192992,-4.321821595825179e-17,4.7476071165267267e-05,0.45866112412411053,0.4586611261949498,0.0649027257835748,-2.475420643658684e-17,-0.03877145911967707,-0.11855579789871966,-4.1850365960563816e-17,0.11855579789871966,0.38026006986313576,0.38026006986313576,0.3,10823.183322863697,0,0,0,0,1,0,0,0,0
4.430350410999381,DISTURBANCE,0.4589836112562881,1.3336936330351651e-16,1.4999566517611915,0.06449742643551318,-4.208216621776249e-17,4.729421444708523e-05,0.4589836112562881,0.4589836133032782,0.06449744377529355,-2.2238238911853025e-17,-0.038771145830792574,-0.11855579789871966,-4.1850365960563816e-17,0.11855579789871966,0.38026006986313576,0.38026006986313576,0.3,10823.183322863697,0,0,0,0,1,0,0,0,0
4.435234853997827,DISTURBANCE,0.45930407215664787,1.3316402044697667e-16,1.4999568873267006,0.06409218007194609,-4.1068571307967545e-17,4.711310182062467e-05,0.45930407215664787,0.45930407418003794,0.06409219738797482,-1.9497084873612968e-17,-0.038770773421550477,-0.1192442733156041,-4.205042000551909e-17,0.1192442733156041,0.38023462954073517,0.38023462954073517,0.3,10823.182268492968,0,0,0,0,1,0,0,0,0
4.440554568005609,DISTURBANCE,0.4596225070177788,1.329630770686815e-16,1.499957121990863,0.06368697222618344,-4.0188675659034563e-17,4.6932832452595873e-05,0.4596225070177788,0.4596225090178154,0.06368698951928427,-1.6531307259011806e-17,-0.038770342061945566,-0.1192442733156041,-4.205042000551909e-17,0.1192442733156041,0.38023462954073517,0.38023462954073517,0.3,10823.182268492968,0,0,0,0,1,0,0,0,0
4.445253327998216,DISTURBANCE,0.45993891604675685,1.3276580859360078e-16,1.4999573557573207,0.063281805795617,-3.945369501614395e-17,4.6753291557947155e-05,0.45993891604675685,0.459938918023684,0.06328182306653671,-1.3494439490773863e-17,-0.03876985195017356,-0.11993370707613077,-4.2249864621122115e-17,0.11993370707613077,0.3802070765546624,0.3802070765546624,0.3,10823.181011782834,0,0,0,0,1,0,0,0,0
4.450318268005503,DISTURBANCE,0.4602532994650499,1.3257147303326318e-16,1.499957588630323,0.0628766836586028,-3.886711206752343e-17,4.657460044515979e-05,0.4602532994650499,0.460253301419109,0.06287670090818549,-1.0543668553722953e-17,-0.03876930327909855,-0.11993370707613077,-4.2249864621122115e-17,0.11993370707613077,0.3802070765546624,0.3802070765546624,0.3,10823.181011782834,0,0,0,0,1,0,0,0,0
4.455219957002555,DISTURBANCE,0.4605656575085195,1.3237934955240107e-16,1.499957820613431,0.06247160869392134,-3.8424696172420974e-17,4.6396621597083404e-05,0.4605656575085195,0.46056565943994954,0.06247162592291739,-7.600274595415243e-18,-0.038768696271403044,-0.12062408702532834,-4.244872183067201e-17,0.12062408702532834,0.38017742720167164,0.3801774272016717,0.3,10823.179576512985,0,0,0,0,1,0,0,0,0
4.460415531997569,DISTURBANCE,0.4608759904273114,1.32188719154018e-16,1.4999580517109223,0.06206658375838234,-3.812607967661692e-17,4.62194982893829e-05,0.4608759904273114,0.46087599233634874,0.06206660096765661,-4.817211264276971e-18,-0.03876803114195342,-0.12062408702532834,-4.244872183067201e-17,0.12062408702532834,0.38017742720167164,0.3801774272016717,0.3,10823.179576512985,0,0,0,0,1,0,0,0,0
4.465217635995941,DISTURBANCE,0.4611842984858608,1.3199890319693746e-16,1.4999582819262742,0.061661611709868974,-3.7963191416105285e-17,4.6043070400302625e-05,0.4611842984858608,0.4611843003727395,0.061661628900175694,-2.273928137305101e-18,-0.038767308136339405,-0.12131540101096931,-4.264700490940303e-17,0.12131540101096931,0.3801456976919527,0.38014569769195267,0.3,10823.17798878148,0,0,0,0,1,0,0,0,0
4.470184371995856,DISTURBANCE,0.46149058196276804,1.3180928255403517e-16,1.4999585112637892,0.06125669538144832,-3.7924128580458e-17,4.586750298989751e-05,0.46149058196276804,0.4614905838277197,0.061256712553673515,1.871834205539918e-19,-0.03876652748999333,-0.12131540101096931,-4.264700490940303e-17,0.12131540101096931,0.3801456976919527,0.38014569769195267,0.3,10823.17798878148,0,0,0,0,1,0,0,0,0
4.475217475002864,DISTURBANCE,0.4617948411508079,1.3161925893834011e-16,1.4999587397268566,0.06085183760796721,-3.800472313901157e-17,4.569261349179606e-05,0.4617948411508079,0.4617948429940616,0.06085185476286931,2.487824149848779e-18,-0.03876568946927419,-0.12200763688391346,-4.2844718833234086e-17,0.12200763688391346,0.38011190412675866,0.38011190412675866,0.3,10823.176276216964,0,0,0,0,1,0,0,0,0
4.480817567004124,DISTURBANCE,0.46209707635679154,1.3142827411100798e-16,1.4999589673197993,0.06044704119672992,-3.8196965466425653e-17,4.551858856037046e-05,0.46209707635679154,0.46209707817857415,0.06044705833521651,4.628395160475694e-18,-0.03876479432824079,-0.12200763688391346,-4.2844718833234086e-17,0.12200763688391346,0.38011190412675866,0.38011190412675866,0.3,10823.176276216964,0,0,0,0,1,0,0,0,0
4.485456262002117,DISTURBANCE,0.4623972879015796,1.3123580977922498e-16,1.499959194045916,0.06004230895760709,-3.8492866356602656e-17,4.534522337566442e-05,0.4623972879015796,0.4623972897021155,0.06004232608044119,6.687801178233118e-18,-0.03876384235140891,-0.12270078249844865,-4.30418612444006e-17,0.12270078249844865,0.38007606247724113,0.3800760624772412,0.3,10823.17446718996,0,0,0,0,1,0,0,0,0
4.490467911004089,DISTURBANCE,0.4626954761199313,1.3104136823325881e-16,1.499959419909546,0.05963764367034405,-3.8888309193233016e-17,4.517272598996545e-05,0.4626954761199313,0.46269547789944265,0.05963766077845526,8.510581344192738e-18,-0.038762833809097084,-0.12270078249844865,-4.30418612444006e-17,0.12270078249844865,0.38007606247724113,0.3800760624772412,0.3,10823.17446718996,0,0,0,0,1,0,0,0,0
4.4952912559965625,DISTURBANCE,0.46299164136052195,1.3084451081615717e-16,1.4999596449138939,0.05923304811813898,-3.937148342032882e-17,4.5000869549472834e-05,0.46299164136052195,0.46299164311922864,0.0592330652122953,1.0174486223359023e-17,-0.038761769000983014,-0.12339482571262855,-4.323842329675049e-17,0.12339482571262855,0.3800381885650139,0.3800381885650139,0.3,10823.172590043781,0,0,0,0,1,0,0,0,0
4.500414340000134,DISTURBANCE,0.4632857839857802,1.3064483851203462e-16,1.4999598690633105,0.05882852505164573,-3.993446082451223e-17,4.482988330277352e-05,0.4632857839857802,0.46328578572389967,0.05882854213279933,1.1602753777778796e-17,-0.038760648210934376,-0.12339482571262855,-4.323842329675049e-17,0.12339482571262855,0.3800381885650139,0.3800381885650139,0.3,10823.172590043781,0,0,0,0,1,0,0,0,0
4.5054860950040165,DISTURBANCE,0.46357790437191004,1.3044201110607274e-16,1.4999600923609036,0.05842407722597312,-4.0565481192376853e-17,4.4659518607791e-05,0.46357790437191004,0.46357790608965765,0.058424094294897484,1.271208662724317e-17,-0.03875947175051093,-0.12408975438860723,-4.343439055451854e-17,0.12408975438860723,0.37999829804489416,0.37999829804489416,0.3,10823.17067236429,0,0,0,0,1,0,0,0,0
4.51061508100247,DISTURBANCE,0.46386800290871727,1.302357662955987e-16,1.499960314811032,0.058019707361445495,-4.124896209480994e-17,4.449002570392759e-05,0.46386800290871727,0.46386800460630606,0.05801972441911595,1.3348963702497117e-17,-0.03875823991416316,-0.12408975438860723,-4.343439055451854e-17,0.12408975438860723,0.37999829804489416,0.37999829804489416,0.3,10823.17067236429,0,0,0,0,1,0,0,0,0
4.5152551969949855,DISTURBANCE,0.46415607999963715,1.3002595801361565e-16,1.4999605364167041,0.05761541818397143,-4.1961656396607845e-17,4.432113442866092e-05,0.46415607999963715,0.464156081677278,0.05761543523116754,1.3668884664505214e-17,-0.03875695302186833,-0.1247855563929703,-4.3629744203961936e-17,0.1247855563929703,0.3799564063901918,0.3799564063901918,0.3,10823.168740305537,0,0,0,0,1,0,0,0,0
4.520387828000821,DISTURBANCE,0.46444213606155027,1.2981251761016652e-16,1.499960757182283,0.05721121238262379,-4.268808068982765e-17,4.415311580411832e-05,0.46444213606155027,0.46444213771945186,0.057211229420344754,1.3514287420832959e-17,-0.038755611375528194,-0.1247855563929703,-4.3629744203961936e-17,0.1247855563929703,0.3799564063901918,0.3799564063901918,0.3,10823.168740305537,0,0,0,0,1,0,0,0,0
4.52517319600156,DISTURBANCE,0.4647261715248169,1.295954921771226e-16,1.4999609771106752,0.05680709265332322,-4.340508660878147e-17,4.3985678433545115e-05,0.4647261715248169,0.4647261731631859,0.056807109682355396,1.3125908016093292e-17,-0.03875421529998813,-0.12548221959706263,-4.382446298037719e-17,0.12548221959706263,0.37991252888083127,0.37991252888083127,0.3,10823.16681798618,0,0,0,0,1,0,0,0,0
4.5306914529937785,DISTURBANCE,0.46500818683308337,1.293749864697381e-16,1.4999611962062447,0.0564030616532974,-4.410114147690284e-17,4.381911391247178e-05,0.46500818683308337,0.4650081884521241,0.05640307867466467,1.2662685316695856e-17,-0.038752765101394596,-0.12548221959706263,-4.382446298037719e-17,0.12548221959706263,0.37991252888083127,0.37991252888083127,0.3,10823.16681798618,0,0,0,0,1,0,0,0,0
4.535420348998741,DISTURBANCE,0.4652881824433235,1.2915112423740775e-16,1.4999614144717943,0.05599912204802268,-4.4772446466069034e-17,4.3653109910265524e-05,0.4652881824433235,0.46528818404323835,0.05599913906251903,1.2200620645852753e-17,-0.03875126110592413,-0.12617973187731224,-4.401852546008179e-17,0.12617973187731224,0.37986668059450246,0.37986668059450246,0.3,10823.164926968882,0,0,0,0,1,0,0,0,0
4.54065751399321,DISTURBANCE,0.46556615882563657,1.289240289140145e-16,1.4999616319116862,0.05559527646261898,-4.541906467865012e-17,4.348797838656552e-05,0.46556615882563657,0.46556616040662585,0.05559529347129395,1.1661206490214334e-17,-0.038749703620774276,-0.12617973187731224,-4.401852546008179e-17,0.12617973187731224,0.37986668059450246,0.37986668059450246,0.3,10823.164926968882,0,0,0,0,1,0,0,0,0
4.545352261004155,DISTURBANCE,0.46584211646329654,1.286938428797989e-16,1.4999618485286181,0.05519152753199226,-4.6037206843119655e-17,4.3323386386998506e-05,0.46584211646329654,0.4658421180255584,0.055191544535648465,1.112314085132092e-17,-0.0387480929700203,-0.12687808111555068,-4.4211911503452814e-17,0.12687808111555068,0.379818876400948,0.3798188764009481,0.3,10823.163085832206,0,0,0,0,1,0,0,0,0
4.550368512005662,DISTURBANCE,0.4661160558525426,1.2846070815186485e-16,1.4999620643269482,0.054787877849217514,-4.6626945586810985e-17,4.3159666027435485e-05,0.4661160558525426,0.46611605739627326,0.05478789484893128,1.0664924980846429e-17,-0.038746429458812987,-0.12687808111555068,-4.4211911503452814e-17,0.12687808111555068,0.379818876400948,0.3798188764009481,0.3,10823.163085832206,0,0,0,0,1,0,0,0,0
4.555317840000498,DISTURBANCE,0.4663879775026367,1.282247471240115e-16,1.4999622793092684,0.05438433001882453,-4.719220557066848e-17,4.299646404508991e-05,0.4663879775026367,0.46638797902803036,0.0543843470154082,1.0207854631216962e-17,-0.03874471340588327,-0.1275772551993295,-4.440460256568061e-17,0.1275772551993295,0.37976913095940756,0.37976913095940756,0.3,10823.161309841576,0,0,0,0,1,0,0,0,0
4.560539625992533,DISTURBANCE,0.46665788193564783,1.279860818777516e-16,1.499962493479931,0.05398088660221754,-4.7733049251985006e-17,4.2834132506709324e-05,0.46665788193564783,0.4666578834428966,0.053980903596775556,9.673422320581585e-18,-0.03874294511140982,-0.1275772551993295,-4.440460256568061e-17,0.1275772551993295,0.37976913095940756,0.37976913095940756,0.3,10823.161309841576,0,0,0,0,1,0,0,0,0
4.565177227006643,DISTURBANCE,0.46692576968651806,1.277448534441681e-16,1.4999627068414216,0.05357755017404731,-4.8245686716700596e-17,4.267229815738369e-05,0.46692576968651806,0.46692577117581224,0.05357756716740307,9.140326081888183e-18,-0.038741124885801025,-0.12827724202223298,-4.459658168849724e-17,0.12827724202223298,0.3797174587191532,0.3797174587191532,0.3,10823.159610723002,0,0,0,0,1,0,0,0,0
4.5704789540031925,DISTURBANCE,0.46719164130284163,1.2750120249442022e-16,1.4999629193980857,0.05317432326471116,-4.873018994957347e-17,4.251133281310307e-05,0.46719164130284163,0.4671916427743695,0.053174340257998685,8.687067197504393e-18,-0.03873925302157858,-0.12827724202223298,-4.459658168849724e-17,0.12827724202223298,0.3797174587191532,0.3797174587191532,0.3,10823.159610723002,0,0,0,0,1,0,0,0,0
4.575139135995414,DISTURBANCE,0.4674554973449404,1.2725525007957005e-16,1.4999631311523034,0.05277120841975613,-4.9190482970034016e-17,4.23508435396679e-05,0.4674554973449404,0.46745549879888837,0.05277122541381135,8.313446070481639e-18,-0.0387373298181801,-0.12897802948418724,-4.478783349223887e-17,0.12897802948418724,0.3796638739229773,0.3796638739229773,0.3,10823.157996540349,0,0,0,0,1,0,0,0,0
4.5804706449998775,DISTURBANCE,0.4677173383856379,1.2700709768052243e-16,1.499963342108412,0.05236820813949813,-4.9630479809523204e-17,4.219122170531326e-05,0.4677173383856379,0.4677173398221904,0.052368225135486376,7.86225436250225e-18,-0.0387353555580845,-0.12897802948418724,-4.478783349223887e-17,0.12897802948418724,0.3796638739229773,0.3796638739229773,0.3,10823.157996540349,0,0,0,0,1,0,0,0,0
