time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
3.3798697970050853,0.34193564705401214,0.5932305625361424,1.7319187386572101,0.3458119272177038,0.5979492845000766,1.7327334369130212,0.006160813106105891,0.48610450917413783,0.4810341407591316,1.6080643529459882,0
3.3845478460134473,0.34315397531819786,0.5951944456102447,1.7326806221388065,0.3458119272177038,0.5979492845000766,1.7327334369130212,0.0038283984914573243,0.4866878641424683,0.4810341407591316,1.6068460246818024,0
3.389611077000154,0.3443742033628289,0.5971604347021526,1.733443327770133,0.3458119272177038,0.5979492845000766,1.7327334369130212,0.0017869747943303677,0.48726951353281406,0.4810341407591316,1.6056257966371712,0
3.3945437039947137,0.34559632769792586,0.5991285198915297,1.7342068447073409,0.3458119272177038,0.5979492845000766,1.7327334369130212,0.0018994761882545927,0.48784855504489916,0.4810341407591316,1.6044036723020743,0
3.3996835839934647,0.3468203448306096,0.60109869124991,1.734971163149143,0.35065431941362396,0.6057101197366461,1.735772289059494,0.006050325323130777,0.48842505271388437,0.48330482395574437,1.6031796551693906,0
3.4045566139975563,0.3480462513486416,0.6030709389323546,1.7357362864724182,0.35065431941362396,0.6057101197366461,1.735772289059494,0.0037106051441237586,0.48899985323849005,0.48330482395574437,1.6019537486513586,0
3.409674336988246,0.3492740438269512,0.6050452530741706,1.7365022177430982,0.35065431941362396,0.6057101197366461,1.735772289059494,0.0016970575291322303,0.489572932739281,0.48330482395574437,1.600725956173049,0
3.41454648799845,0.35050371873302244,0.6070216236877104,1.7372689461099917,0.35065431941362396,0.6057101197366461,1.735772289059494,0.001995671692804056,0.49014338984768124,0.48330482395574437,1.5994962812669777,0
3.4199421649973374,0.35173527253121345,0.6090000407769554,1.7380364617650745,0.3555309353565813,0.6135104817683658,1.738827109460717,0.005947794381070989,0.49071128854561225,0.4855444999191365,1.5982647274687867,0
3.4245884859992657,0.35296870176581313,0.6109804944275223,1.7388047680937053,0.3555309353565813,0.6135104817683658,1.738827109460717,0.0036008854543249113,0.49127747570687824,0.4855444999191365,1.597031298234187,0
3.4297049960005097,0.3542040029682861,0.6129629747054355,1.739573868169395,0.3555309353565813,0.6135104817683658,1.738827109460717,0.0016180735817792364,0.4918419274348959,0.4855444999191365,1.5957959970317142,0
3.434692612005165,0.3554411725635256,0.614947471556166,1.7403437511498958,0.3555309353565813,0.6135104817683658,1.738827109460717,0.00209121950608118,0.492403743349273,0.4855444999191365,1.5945588274364746,0
3.4400159170036204,0.35668020697343383,0.6169339749170157,1.7411144072351703,0.3604766874823209,0.6214057319161121,1.741919594517271,0.005920996662098701,0.49296298738848415,0.4877684416168211,1.5933197930265663,0
3.4446564450045116,0.3579211027008887,0.6189224748069634,1.7418858400149353,0.3604766874823209,0.6214057319161121,1.741919594517271,0.0035635261766477377,0.49352051841574374,0.4877684416168211,1.5920788972991113,0
3.4497051470098086,0.3591638562364835,0.6209129612261809,1.7426580527475128,0.3604766874823209,0.6214057319161121,1.741919594517271,0.001584824719240057,0.494076311501677,0.4877684416168211,1.5908361437635166,0
3.454562036000425,0.3604084639659235,0.6229054240576184,1.7434310347598128,0.3604766874823209,0.6214057319161121,1.741919594517271,0.002130301052494699,0.49462946641627437,0.4877684416168211,1.5895915360340767,0
3.459546630998375,0.3616549222730892,0.6248998531774247,1.7442047764047148,0.3604766874823209,0.6214057319161121,1.741919594517271,0.004338107521677472,0.4951800463867518,0.4877684416168211,1.588345077726911,0
3.464629121008329,0.362903227620367,0.6268962385397797,1.7449792809784561,0.36537219958856415,0.6292052176902928,1.7449750703871614,0.0033804178774711627,0.49572888113619423,0.4899234150591215,1.5870967723796332,0
3.4696452599891927,0.3641533764593509,0.6288945700819447,1.7457545514736592,0.36537219958856415,0.6292052176902928,1.7449750703871614,0.0014797373148925344,0.49627594794658725,0.4899234150591215,1.5858466235406492,0
3.474638943996979,0.3654053651386658,0.6308948376276133,1.7465305769792925,0.36537219958856415,0.6292052176902928,1.7449750703871614,0.0022968491993310973,0.4968203495341623,0.4899234150591215,1.5845946348613345,0
3.4802245300088543,0.36665919000582964,0.632897030994619,1.747307347632826,0.37033814675183246,0.6371011056564392,1.748068821957394,0.005638156582438481,0.4973621507349027,0.49206296406153055,1.5833408099941706,0
3.4848458869964816,0.36791484748812897,0.6349011400791793,1.7480848667399853,0.37033814675183246,0.6371011056564392,1.748068821957394,0.0032729933238005047,0.49790219512146017,0.49206296406153055,1.5820851525118713,0
3.4903115770139266,0.36917233400242655,0.6369071547612918,1.7488631373018526,0.37033814675183246,0.6371011056564392,1.748068821957394,0.0014239638980143043,0.4984404600736374,0.49206296406153055,1.5808276659975737,0
3.495005628996296,0.3704316458638481,0.6389150648103274,1.7496421484204383,0.37033814675183246,0.6371011056564392,1.748068821957394,0.0024030285173584436,0.4989760496142225,0.49206296406153055,1.579568354136152,0
3.5010448330140207,0.37169277938679385,0.6409248599903997,1.7504218902448798,0.375359156330606,0.6450683535351301,1.7511910565809692,0.0055859176060798895,0.49950902859998486,0.4941794044727208,1.5783072206132063,0
3.5050623469869606,0.37295573096605605,0.64293653014368,1.7512023662125162,0.375359156330606,0.6450683535351301,1.7511910565809692,0.0032126705967250617,0.5000402477088308,0.4941794044727208,1.5770442690339441,0
3.5097802270029206,0.3742204969866321,0.6449500650971254,1.751983579443387,0.375359156330606,0.6450683535351301,1.7511910565809692,0.0013923468474627365,0.5005696837659038,0.4941794044727208,1.575779503013368,0
3.5145665449963417,0.3754870737334469,0.646965454570496,1.7527655191526812,0.375359156330606,0.6450683535351301,1.7511910565809692,0.002468661092588022,0.5010964415725381,0.4941794044727208,1.5745129262665531,0
3.519938329991419,0.3767554574916447,0.6489826882795189,1.7535481755917874,0.38036163506834214,0.6529900101849915,1.7542959486651837,0.005442638159757866,0.5016205855645244,0.49624189755621756,1.5732445425083554,0
3.524504038010491,0.378025644625265,0.6510017560155175,1.7543315520311071,0.38036163506834214,0.6529900101849915,1.7542959486651837,0.0030677799126149208,0.5021429486768226,0.49624189755621756,1.5719743553747352,0
3.5297237609920558,0.37929763148969675,0.6530226475561791,1.7551156514394675,0.38036163506834214,0.6529900101849915,1.7542959486651837,0.0013435331970356233,0.5026635091030884,0.49624189755621756,1.5707023685103034,0
3.5345407119893935,0.3805714143420082,0.6550453525755406,1.7559004629013124,0.38036163506834214,0.6529900101849915,1.7542959486651837,0.0026158948029284296,0.5031813740923239,0.49624189755621756,1.569428585657992,0
3.5394375910109375,0.38184698944010775,0.6570698607445006,1.756685976549587,0.38036163506834214,0.6529900101849915,1.7542959486651837,0.004956177103965866,0.5036966090297884,0.49624189755621756,1.5681530105598924,0
3.5446782979997806,0.38312435312006826,0.659096161807883,1.7574721954842198,0.3853829490861363,0.6609252458840938,1.7574066900141132,0.0029070767555055698,0.5042100428798478,0.49826652284793765,1.5668756468799319,0
3.549779883993324,0.38440350170959425,0.661124245497543,1.7582591225196327,0.3853829490861363,0.6609252458840938,1.7574066900141132,0.0013136054148922386,0.5047216549907535,0.49826652284793765,1.565596498290406,0
3.5547882330138236,0.38568443143896947,0.6631541014443317,1.7590467466093915,0.3853829490861363,0.6609252458840938,1.7574066900141132,0.0027836081536719757,0.5052305550173977,0.49826652284793765,1.5643155685610308,0
3.5601041080080904,0.3869671385390596,0.6651857192759283,1.7598350577678865,0.39046739097544586,0.6689436563865951,1.7605505763038891,0.005185154310289933,0.5057368090574582,0.5002706911729456,1.5630328614609406,0
3.5647034239955246,0.38825161931892116,0.6672190886929629,1.7606240591508449,0.39046739097544586,0.6689436563865951,1.7605505763038891,0.0028087679670230994,0.5062412564094452,0.5002706911729456,1.561748380681079,0
3.5697927639994305,0.38953787007882923,0.6692541993830209,1.7614137536230385,0.39046739097544586,0.6689436563865951,1.7605505763038891,0.0013059560230612856,0.5067438760386136,0.5002706911729456,1.560462129921171,0
3.5745263069984503,0.39082588702218835,0.671291040934949,1.762204130194238,0.39046739097544586,0.6689436563865951,1.7605505763038891,0.0028936091826070715,0.5072437788023411,0.5002706911729456,1.5591741129778118,0
3.5803135960013606,0.39211566635266265,0.673329602934302,1.7629951789295404,0.3955917499482329,0.6770081285945555,1.763713072664266,0.005111758954693993,0.507741030374689,0.5022445231404,1.5578843336473376,0
3.584761198988417,0.3934072043514593,0.6753698750379132,1.7637869030731999,0.3955917499482329,0.6770081285945555,1.763713072664266,0.0027315865553771326,0.5082364716847099,0.5022445231404,1.5565927956485408,0
3.5899926100100856,0.3947004972909648,0.6774118468898652,1.7645793055699468,0.3955917499482329,0.6770081285945555,1.763713072664266,0.0013067820047503566,0.5087300812175161,0.5022445231404,1.5552995027090355,0
