recording_time_s,mission_time_s,goal_x,goal_y,goal_z,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,goal_error_x,goal_error_y,goal_error_z,goal_position_error,tracking_error_x,tracking_error_y,tracking_error_z,tracking_error,goal_yaw,reference_yaw,yaw_error,body_velocity_x,body_velocity_y,body_velocity_z,map_velocity_x,map_velocity_y,map_velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,commanded_motor_rpm_m1,commanded_motor_rpm_m2,commanded_motor_rpm_m3,commanded_motor_rpm_m4,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,mission_waypoint_index,mission_complete,mission_success,navigation_goal_index,navigation_visited_goals,navigation_complete,navigation_success,interactive_ready,interactive_active,interactive_goal_count,collision_state,external_wrench_active,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
9.094953060150146,9.075242519378662,0.0,0.0,1.5,,,,0.0,0.0,1.499992311171141,0.0,0.0,7.688828858931629e-06,7.688828858931629e-06,,,,,0.0,,0.0,0.0,0.0,1.0047997656945734e-05,0.0,0.0,1.0047997656945734e-05,1.0047997656945734e-05,0.0,0.0,0.0,0.0,0.0,0.0,10818.94141433134,10818.94141433134,10818.94141433134,10818.94141433134,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.099731206893921,9.080020666122437,0.0,0.0,1.5,,,,0.0,0.0,1.4999923610850336,0.0,0.0,7.638914966356936e-06,7.638914966356936e-06,,,,,0.0,,0.0,0.0,0.0,9.982778499697626e-06,0.0,0.0,9.982778499697626e-06,9.982778499697626e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941501851894,10818.941501851894,10818.941501851894,10818.941501851894,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.104809284210205,9.08509874343872,0.0,0.0,1.5,,,,0.0,0.0,1.4999924106748495,0.0,0.0,7.5893251505476655e-06,7.5893251505476655e-06,,,,,0.0,,0.0,0.0,0.0,9.917963164714033e-06,0.0,0.0,9.917963164714033e-06,9.917963164714033e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941501851894,10818.941501851894,10818.941501851894,10818.941501851894,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.10975456237793,9.090044021606445,0.0,0.0,1.5,,,,0.0,0.0,1.4999924599427896,0.0,0.0,7.54005721037565e-06,7.54005721037565e-06,,,,,0.0,,0.0,0.0,0.0,9.853588030210952e-06,0.0,0.0,9.853588030210952e-06,9.853588030210952e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941501851894,10818.941501851894,10818.941501851894,10818.941501851894,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.114784955978394,9.09507441520691,0.0,0.0,1.5,,,,0.0,0.0,1.499992508890847,0.0,0.0,7.4911091529905605e-06,7.4911091529905605e-06,,,,,0.0,,0.0,0.0,0.0,9.789611491974974e-06,0.0,0.0,9.789611491974974e-06,9.789611491974974e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941588239813,10818.941588239813,10818.941588239813,10818.941588239813,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.119709253311157,9.099998712539673,0.0,0.0,1.5,,,,0.0,0.0,1.4999925575211943,0.0,0.0,7.442478805685937e-06,7.442478805685937e-06,,,,,0.0,,0.0,0.0,0.0,9.726069457443125e-06,0.0,0.0,9.726069457443125e-06,9.726069457443125e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941673509757,10818.941673509757,10818.941673509757,10818.941673509757,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.124881029129028,9.105170488357544,0.0,0.0,1.5,,,,0.0,0.0,1.4999926058357986,0.0,0.0,7.394164201368625e-06,7.394164201368625e-06,,,,,0.0,,0.0,0.0,0.0,9.662920860824636e-06,0.0,0.0,9.662920860824636e-06,9.662920860824636e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941673509757,10818.941673509757,10818.941673509757,10818.941673509757,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.129878759384155,9.110168218612671,0.0,0.0,1.5,,,,0.0,0.0,1.4999926538368042,0.0,0.0,7.346163195753874e-06,7.346163195753874e-06,,,,,0.0,,0.0,0.0,0.0,9.600201144870462e-06,0.0,0.0,9.600201144870462e-06,9.600201144870462e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941757676192,10818.941757676192,10818.941757676192,10818.941757676192,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.134856224060059,9.115145683288574,0.0,0.0,1.5,,,,0.0,0.0,1.4999927015261532,0.0,0.0,7.2984738468395705e-06,7.2984738468395705e-06,,,,,0.0,,0.0,0.0,0.0,9.53786977521363e-06,0.0,0.0,9.53786977521363e-06,9.53786977521363e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941757676192,10818.941757676192,10818.941757676192,10818.941757676192,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.139700889587402,9.119990348815918,0.0,0.0,1.5,,,,0.0,0.0,1.499992748905962,0.0,0.0,7.251094038096539e-06,7.251094038096539e-06,,,,,0.0,,0.0,0.0,0.0,9.475961735931996e-06,0.0,0.0,9.475961735931996e-06,9.475961735931996e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941840753401,10818.941840753401,10818.941840753401,10818.941840753401,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.14486312866211,9.125152587890625,0.0,0.0,1.5,,,,0.0,0.0,1.499992795978147,0.0,0.0,7.204021853057796e-06,7.204021853057796e-06,,,,,0.0,,0.0,0.0,0.0,9.414437017234527e-06,0.0,0.0,9.414437017234527e-06,9.414437017234527e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941840753401,10818.941840753401,10818.941840753401,10818.941840753401,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.149787425994873,9.130076885223389,0.0,0.0,1.5,,,,0.0,0.0,1.4999928427447977,0.0,0.0,7.157255202283608e-06,7.157255202283608e-06,,,,,0.0,,0.0,0.0,0.0,9.353330150441247e-06,0.0,0.0,9.353330150441247e-06,9.353330150441247e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941922755484,10818.941922755484,10818.941922755484,10818.941922755484,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.154876708984375,9.13516616821289,0.0,0.0,1.5,,,,0.0,0.0,1.4999928892078058,0.0,0.0,7.1107921941759855e-06,7.1107921941759855e-06,,,,,0.0,,0.0,0.0,0.0,9.292601643551373e-06,0.0,0.0,9.292601643551373e-06,9.292601643551373e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.941922755484,10818.941922755484,10818.941922755484,10818.941922755484,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.159855365753174,9.14014482498169,0.0,0.0,1.5,,,,0.0,0.0,1.4999929353692338,0.0,0.0,7.064630766162594e-06,7.064630766162594e-06,,,,,0.0,,0.0,0.0,0.0,9.232285581015725e-06,0.0,0.0,9.232285581015725e-06,9.232285581015725e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942003696346,10818.942003696346,10818.942003696346,10818.942003696346,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.164867162704468,9.145156621932983,0.0,0.0,1.5,,,,0.0,0.0,1.4999929812309487,0.0,0.0,7.018769051292395e-06,7.018769051292395e-06,,,,,0.0,,0.0,0.0,0.0,9.172342981900266e-06,0.0,0.0,9.172342981900266e-06,9.172342981900266e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942003696346,10818.942003696346,10818.942003696346,10818.942003696346,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.169846534729004,9.15013599395752,0.0,0.0,1.5,,,,0.0,0.0,1.4999930267949861,0.0,0.0,6.973205013860451e-06,6.973205013860451e-06,,,,,0.0,,0.0,0.0,0.0,9.112807489550882e-06,0.0,0.0,9.112807489550882e-06,9.112807489550882e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942083589727,10818.942083589727,10818.942083589727,10818.942083589727,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.174828290939331,9.155117750167847,0.0,0.0,1.5,,,,0.0,0.0,1.4999930720631893,0.0,0.0,6.927936810674495e-06,6.927936810674495e-06,,,,,0.0,,0.0,0.0,0.0,9.053640627501118e-06,0.0,0.0,9.053640627501118e-06,9.053640627501118e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942083589727,10818.942083589727,10818.942083589727,10818.942083589727,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.179636716842651,9.159926176071167,0.0,0.0,1.5,,,,0.0,0.0,1.4999931170375673,0.0,0.0,6.882962432674944e-06,6.882962432674944e-06,,,,,0.0,,0.0,0.0,0.0,8.994875603729561e-06,0.0,0.0,8.994875603729561e-06,8.994875603729561e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942162449179,10818.942162449179,10818.942162449179,10818.942162449179,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.184871435165405,9.165160894393921,0.0,0.0,1.5,,,,0.0,0.0,1.4999931617199396,0.0,0.0,6.838280060428303e-06,6.838280060428303e-06,,,,,0.0,,0.0,0.0,0.0,8.936474439700341e-06,0.0,0.0,8.936474439700341e-06,8.936474439700341e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942162449179,10818.942162449179,10818.942162449179,10818.942162449179,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.189877033233643,9.170166492462158,0.0,0.0,1.5,,,,0.0,0.0,1.4999932061122891,0.0,0.0,6.793887710854207e-06,6.793887710854207e-06,,,,,0.0,,0.0,0.0,0.0,8.878469913620272e-06,0.0,0.0,8.878469913620272e-06,8.878469913620272e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942240288088,10818.942240288088,10818.942240288088,10818.942240288088,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.194878816604614,9.17516827583313,0.0,0.0,1.5,,,,0.0,0.0,1.499993250216412,0.0,0.0,6.749783588055891e-06,6.749783588055891e-06,,,,,0.0,,0.0,0.0,0.0,8.820824538453657e-06,0.0,0.0,8.820824538453657e-06,8.820824538453657e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942240288088,10818.942240288088,10818.942240288088,10818.942240288088,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.199730634689331,9.180020093917847,0.0,0.0,1.5,,,,0.0,0.0,1.4999932940342653,0.0,0.0,6.705965734710162e-06,6.705965734710162e-06,,,,,0.0,,0.0,0.0,0.0,8.76357066822218e-06,0.0,0.0,8.76357066822218e-06,8.76357066822218e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942317119658,10818.942317119658,10818.942317119658,10818.942317119658,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.204769134521484,9.18505859375,0.0,0.0,1.5,,,,0.0,0.0,1.4999933375676218,0.0,0.0,6.662432378234939e-06,6.662432378234939e-06,,,,,0.0,,0.0,0.0,0.0,8.706671301013195e-06,0.0,0.0,8.706671301013195e-06,8.706671301013195e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942317119658,10818.942317119658,10818.942317119658,10818.942317119658,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.209733963012695,9.190023422241211,0.0,0.0,1.5,,,,0.0,0.0,1.4999933808184136,0.0,0.0,6.619181586398071e-06,6.619181586398071e-06,,,,,0.0,,0.0,0.0,0.0,8.650158372143316e-06,0.0,0.0,8.650158372143316e-06,8.650158372143316e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.94239295692,10818.94239295692,10818.94239295692,10818.94239295692,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.214709043502808,9.194998502731323,0.0,0.0,1.5,,,,0.0,0.0,1.4999934237883903,0.0,0.0,6.576211609710114e-06,6.576211609710114e-06,,,,,0.0,,0.0,0.0,0.0,8.593995358552412e-06,0.0,0.0,8.593995358552412e-06,8.593995358552412e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.94239295692,10818.94239295692,10818.94239295692,10818.94239295692,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.21967101097107,9.199960470199585,0.0,0.0,1.5,,,,0.0,0.0,1.4999934664794592,0.0,0.0,6.533520540807913e-06,6.533520540807913e-06,,,,,0.0,,0.0,0.0,0.0,8.538213782296558e-06,0.0,0.0,8.538213782296558e-06,8.538213782296558e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942467812749,10818.942467812749,10818.942467812749,10818.942467812749,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.224851369857788,9.205140829086304,0.0,0.0,1.5,,,,0.0,0.0,1.4999935088933471,0.0,0.0,6.491106652850576e-06,6.491106652850576e-06,,,,,0.0,,0.0,0.0,0.0,8.482777592942006e-06,0.0,0.0,8.482777592942006e-06,8.482777592942006e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942467812749,10818.942467812749,10818.942467812749,10818.942467812749,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.22991943359375,9.210208892822266,0.0,0.0,1.5,,,,0.0,0.0,1.4999935510319367,0.0,0.0,6.4489680633439406e-06,6.4489680633439406e-06,,,,,0.0,,0.0,0.0,0.0,8.427717904595603e-06,0.0,0.0,8.427717904595603e-06,8.427717904595603e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942541699844,10818.942541699844,10818.942541699844,10818.942541699844,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.234831094741821,9.215120553970337,0.0,0.0,1.5,,,,0.0,0.0,1.4999935928969323,0.0,0.0,6.407103067651576e-06,6.407103067651576e-06,,,,,0.0,,0.0,0.0,0.0,8.372999133392603e-06,0.0,0.0,8.372999133392603e-06,8.372999133392603e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942541699844,10818.942541699844,10818.942541699844,10818.942541699844,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.239696979522705,9.21998643875122,0.0,0.0,1.5,,,,0.0,0.0,1.4999936344901923,0.0,0.0,6.365509807704228e-06,6.365509807704228e-06,,,,,0.0,,0.0,0.0,0.0,8.318651990766405e-06,0.0,0.0,8.318651990766405e-06,8.318651990766405e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942614630741,10818.942614630741,10818.942614630741,10818.942614630741,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.24490213394165,9.225191593170166,0.0,0.0,1.5,,,,0.0,0.0,1.4999936758133992,0.0,0.0,6.324186600847881e-06,6.324186600847881e-06,,,,,0.0,,0.0,0.0,0.0,8.264641353363891e-06,0.0,0.0,8.264641353363891e-06,8.264641353363891e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942614630741,10818.942614630741,10818.942614630741,10818.942614630741,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.249804258346558,9.230093717575073,0.0,0.0,1.5,,,,0.0,0.0,1.4999937168683868,0.0,0.0,6.283131613216142e-06,6.283131613216142e-06,,,,,0.0,,0.0,0.0,0.0,8.210997535185264e-06,0.0,0.0,8.210997535185264e-06,8.210997535185264e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942686617815,10818.942686617815,10818.942686617815,10818.942686617815,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.254776000976562,9.235065460205078,0.0,0.0,1.5,,,,0.0,0.0,1.499993757656816,0.0,0.0,6.2423431839153665e-06,6.2423431839153665e-06,,,,,0.0,,0.0,0.0,0.0,8.157685867411593e-06,0.0,0.0,8.157685867411593e-06,8.157685867411593e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942686617815,10818.942686617815,10818.942686617815,10818.942686617815,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.259704828262329,9.239994287490845,0.0,0.0,1.5,,,,0.0,0.0,1.4999937981804974,0.0,0.0,6.201819502615891e-06,6.201819502615891e-06,,,,,0.0,,0.0,0.0,0.0,8.104736271734672e-06,0.0,0.0,8.104736271734672e-06,8.104736271734672e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942757673281,10818.942757673281,10818.942757673281,10818.942757673281,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.264915466308594,9.24520492553711,0.0,0.0,1.5,,,,0.0,0.0,1.49999383844107,0.0,0.0,6.161558929962396e-06,6.161558929962396e-06,,,,,0.0,,0.0,0.0,0.0,8.052114527998901e-06,0.0,0.0,8.052114527998901e-06,8.052114527998901e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942757673281,10818.942757673281,10818.942757673281,10818.942757673281,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.269710779190063,9.250000238418579,0.0,0.0,1.5,,,,0.0,0.0,1.4999938784403208,0.0,0.0,6.1215596791619475e-06,6.1215596791619475e-06,,,,,0.0,,0.0,0.0,0.0,7.999850170676926e-06,0.0,0.0,7.999850170676926e-06,7.999850170676926e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942827809193,10818.942827809193,10818.942827809193,10818.942827809193,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.274899005889893,9.255188465118408,0.0,0.0,1.5,,,,0.0,0.0,1.499993918179868,0.0,0.0,6.081820131953464e-06,6.081820131953464e-06,,,,,0.0,,0.0,0.0,0.0,7.947909422450029e-06,0.0,0.0,7.947909422450029e-06,7.947909422450029e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942827809193,10818.942827809193,10818.942827809193,10818.942827809193,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.279937267303467,9.260226726531982,0.0,0.0,1.5,,,,0.0,0.0,1.4999939576614751,0.0,0.0,6.0423385248586925e-06,6.0423385248586925e-06,,,,,0.0,,0.0,0.0,0.0,7.896321435563271e-06,0.0,0.0,7.896321435563271e-06,7.896321435563271e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942897037454,10818.942897037454,10818.942897037454,10818.942897037454,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.284826517105103,9.265115976333618,0.0,0.0,1.5,,,,0.0,0.0,1.4999939968867395,0.0,0.0,6.003113260488746e-06,6.003113260488746e-06,,,,,0.0,,0.0,0.0,0.0,7.845052869832705e-06,0.0,0.0,7.845052869832705e-06,7.845052869832705e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942897037454,10818.942897037454,10818.942897037454,10818.942897037454,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.28989863395691,9.270188093185425,0.0,0.0,1.5,,,,0.0,0.0,1.499994035857402,0.0,0.0,5.964142598013922e-06,5.964142598013922e-06,,,,,0.0,,0.0,0.0,0.0,7.794132500249608e-06,0.0,0.0,7.794132500249608e-06,7.794132500249608e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942965369804,10818.942965369804,10818.942965369804,10818.942965369804,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.294901371002197,9.275190830230713,0.0,0.0,1.5,,,,0.0,0.0,1.499994074575039,0.0,0.0,5.925424960917525e-06,5.925424960917525e-06,,,,,0.0,,0.0,0.0,0.0,7.743527418089347e-06,0.0,0.0,7.743527418089347e-06,7.743527418089347e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.942965369804,10818.942965369804,10818.942965369804,10818.942965369804,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.299667835235596,9.279957294464111,0.0,0.0,1.5,,,,0.0,0.0,1.4999941130413692,0.0,0.0,5.886958630796357e-06,5.886958630796357e-06,,,,,0.0,,0.0,0.0,0.0,7.693266025956637e-06,0.0,0.0,7.693266025956637e-06,7.693266025956637e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.94303281785,10818.94303281785,10818.94303281785,10818.94303281785,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.304779291152954,9.28506875038147,0.0,0.0,1.5,,,,0.0,0.0,1.4999941512579484,0.0,0.0,5.848742051561828e-06,5.848742051561828e-06,,,,,0.0,,0.0,0.0,0.0,7.643315841026157e-06,0.0,0.0,7.643315841026157e-06,7.643315841026157e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.94303281785,10818.94303281785,10818.94303281785,10818.94303281785,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.3097984790802,9.290087938308716,0.0,0.0,1.5,,,,0.0,0.0,1.499994189226473,0.0,0.0,5.8107735270152006e-06,5.8107735270152006e-06,,,,,0.0,,0.0,0.0,0.0,7.593704898303335e-06,0.0,0.0,7.593704898303335e-06,7.593704898303335e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943099393022,10818.943099393022,10818.943099393022,10818.943099393022,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.31490683555603,9.295196294784546,0.0,0.0,1.5,,,,0.0,0.0,1.4999942269484787,0.0,0.0,5.773051521273942e-06,5.773051521273942e-06,,,,,0.0,,0.0,0.0,0.0,7.544401135337699e-06,0.0,0.0,7.544401135337699e-06,7.544401135337699e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943099393022,10818.943099393022,10818.943099393022,10818.943099393022,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.319741487503052,9.300030946731567,0.0,0.0,1.5,,,,0.0,0.0,1.4999942644256399,0.0,0.0,5.735574360121731e-06,5.735574360121731e-06,,,,,0.0,,0.0,0.0,0.0,7.495432224340439e-06,0.0,0.0,7.495432224340439e-06,7.495432224340439e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943165106622,10818.943165106622,10818.943165106622,10818.943165106622,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.324792385101318,9.305081844329834,0.0,0.0,1.5,,,,0.0,0.0,1.4999943016594726,0.0,0.0,5.698340527438006e-06,5.698340527438006e-06,,,,,0.0,,0.0,0.0,0.0,7.446766517773631e-06,0.0,0.0,7.446766517773631e-06,7.446766517773631e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943165106622,10818.943165106622,10818.943165106622,10818.943165106622,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.32978343963623,9.310072898864746,0.0,0.0,1.5,,,,0.0,0.0,1.4999943386516292,0.0,0.0,5.661348370766817e-06,5.661348370766817e-06,,,,,0.0,,0.0,0.0,0.0,7.3984313297349245e-06,0.0,0.0,7.3984313297349245e-06,7.3984313297349245e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943229969804,10818.943229969804,10818.943229969804,10818.943229969804,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.334848165512085,9.3151376247406,0.0,0.0,1.5,,,,0.0,0.0,1.4999943754036063,0.0,0.0,5.62459639374957e-06,5.62459639374957e-06,,,,,0.0,,0.0,0.0,0.0,7.350395422278757e-06,0.0,0.0,7.350395422278757e-06,7.350395422278757e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943229969804,10818.943229969804,10818.943229969804,10818.943229969804,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.339635610580444,9.31992506980896,0.0,0.0,1.5,,,,0.0,0.0,1.499994411917035,0.0,0.0,5.5880829650245545e-06,5.5880829650245545e-06,,,,,0.0,,0.0,0.0,0.0,7.302685755998886e-06,0.0,0.0,7.302685755998886e-06,7.302685755998886e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943293993569,10818.943293993569,10818.943293993569,10818.943293993569,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.344849109649658,9.325138568878174,0.0,0.0,1.5,,,,0.0,0.0,1.4999944481933924,0.0,0.0,5.5518066075510575e-06,5.5518066075510575e-06,,,,,0.0,,0.0,0.0,0.0,7.2552714972130365e-06,0.0,0.0,7.2552714972130365e-06,7.2552714972130365e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943293993569,10818.943293993569,10818.943293993569,10818.943293993569,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.34975552558899,9.330044984817505,0.0,0.0,1.5,,,,0.0,0.0,1.4999944842342887,0.0,0.0,5.515765711283649e-06,5.515765711283649e-06,,,,,0.0,,0.0,0.0,0.0,7.208179257629602e-06,0.0,0.0,7.208179257629602e-06,7.208179257629602e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943357188778,10818.943357188778,10818.943357188778,10818.943357188778,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.354893922805786,9.335183382034302,0.0,0.0,1.5,,,,0.0,0.0,1.4999945200411817,0.0,0.0,5.479958818277453e-06,5.479958818277453e-06,,,,,0.0,,0.0,0.0,0.0,7.16137860257158e-06,0.0,0.0,7.16137860257158e-06,7.16137860257158e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.943357188778,10818.943357188778,10818.943357188778,10818.943357188778,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
9.359894275665283,9.340183734893799,0.0,0.0,1.5,,,,0.0,0.0,1.4999945556156606,0.0,0.0,5.444384339359232e-06,5.444384339359232e-06,,,,,0.0,,0.0,0.0,0.0,7.114895799338419e-06,0.0,0.0,7.114895799338419e-06,7.114895799338419e-06,0.0,0.0,0.0,0.0,0.0,0.0,10818.94341956616,10818.94341956616,10818.94341956616,10818.94341956616,0,0,0,0,2.2,1.9500000000000002,,,,,,,,,,,,0,0.0,0.0,0.0,0.0,0.0
