time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,saturation_backcalc_active,integrator_unloading_active
3.9299683360004565,DISTURBANCE,0.41673721139989506,1.652275671158187e-16,1.4999277811583052,0.10468727565006096,-2.0465622696921073e-17,7.019067165040159e-05,0.41673721139989506,0.4167372176575089,0.10468729918076133,2.2037844636216457e-17,-0.03848032480560733,-0.08562221179988991,-3.053811932878548e-17,0.08562221179988991,0.3784643082602893,0.37846430826028926,0.3,10823.13852830773,0,0,0,0,1,0,0,0,0
3.935107651996077,DISTURBANCE,0.41725868292466917,1.651191842530801e-16,1.4999281306787413,0.10429430495482406,-2.1676572547720232e-17,6.990408723949701e-05,0.41725868292466917,0.4172586891141141,0.1042943283817066,2.236481705210531e-17,-0.03848692056640038,-0.08624731761698975,-3.0785960679459213e-17,0.08624731761698975,0.37856693295702093,0.37856693295702093,0.3,10823.144842102278,0,0,0,0,1,0,0,0,0
3.940472673988552,DISTURBANCE,0.41777818807463263,1.6500466496101002e-16,1.4999284787697384,0.10390102999269007,-2.2903858414014176e-17,6.961819942785929e-05,0.41777818807463263,0.41777819419664486,0.103901053316295,2.2769476707257347e-17,-0.03849343730914813,-0.08624731761698975,-3.0785960679459213e-17,0.08624731761698975,0.37856693295702093,0.37856693295702093,0.3,10823.144842102278,0,0,0,0,1,0,0,0,0
3.9453495310008293,DISTURBANCE,0.41829572534769416,1.6488390850804802e-16,1.499928825440833,0.10350745461230777,-2.415129059240294e-17,6.933421887977766e-05,0.41829572534769416,0.41829573140300086,0.10350747783398483,2.317312476775569e-17,-0.03849987479772328,-0.0868739848991017,-3.103346767690073e-17,0.0868739848991017,0.3786664961201828,0.3786664961201828,0.3,10823.150836919525,0,0,0,0,1,0,0,0,0
3.9501899689930724,DISTURBANCE,0.41881129326152766,1.647568144208971e-16,1.4999291706955429,0.10311358276670436,-2.5418817430182293e-17,6.905094198148383e-05,0.41881129326152766,0.4188112992508484,0.10311360588699524,2.3575763759758343e-17,-0.038506232837858076,-0.0868739848991017,-3.103346767690073e-17,0.0868739848991017,0.3786664961201828,0.3786664961201828,0.3,10823.150836919525,0,0,0,0,1,0,0,0,0
3.955329188000178,DISTURBANCE,0.4193248903531595,1.6462328248359073e-16,1.4999295145432978,0.10271941832636478,-2.670638746127529e-17,6.876955097491815e-05,0.4193248903531595,0.41932489627720515,0.10271944134660131,2.3977396203056142e-17,-0.03851251118254168,-0.08750220183899399,-3.1280602898532076e-17,0.08750220183899399,0.3787630184636503,0.3787630184636503,0.3,10823.156422826718,0,0,0,0,1,0,0,0,0
3.9604611769900657,DISTURBANCE,0.4198365151794816,1.6448321273717525e-16,1.4999298569876647,0.10232496526442224,-2.80139492830975e-17,6.848887338651067e-05,0.4198365151794816,0.41983652103895547,0.10232498818514955,2.4378024611166216e-17,-0.03851870962778814,-0.08750220183899399,-3.1280602898532076e-17,0.08750220183899399,0.3787630184636503,0.3787630184636503,0.3,10823.156422826718,0,0,0,0,1,0,0,0,0
3.964963630991406,DISTURBANCE,0.42034616631685273,1.6433650547877828e-16,1.4999301980379776,0.10193022747422534,-2.934145167939312e-17,6.821006259384452e-05,0.42034616631685273,0.4203461721124496,0.1019302502967591,2.4777651491279998e-17,-0.038524827930707745,-0.08813195661176321,-3.152732771763784e-17,0.08813195661176321,0.37885652100086253,0.37885652100086253,0.3,10823.161523384162,0,0,0,0,1,0,0,0,0
3.9702503929875093,DISTURBANCE,0.4208538423615992,1.6418306126129595e-16,1.4999305376978638,0.10153520894928546,-3.068884349646876e-17,6.793197724350595e-05,0.4208538423615992,0.4208538480940066,0.10153523167417598,2.509777471227794e-17,-0.03853086589114055,-0.08813195661176321,-3.152732771763784e-17,0.08813195661176321,0.37885652100086253,0.37885652100086253,0.3,10823.161523384162,0,0,0,0,1,0,0,0,0
3.974840950992075,DISTURBANCE,0.4213595419296264,1.6402280015333576e-16,1.4999308759765706,0.10113991360544122,-3.2052221592039086e-17,6.765574138196988e-05,0.4213595419296264,0.4213595475995236,0.10113993623398947,2.5338593012618607e-17,-0.03853682328440547,-0.0887632373753056,-3.177360230952978e-17,0.0887632373753056,0.37894702505908784,0.37894702505908784,0.3,10823.166076982407,0,0,0,0,1,0,0,0,0
3.980084322000039,DISTURBANCE,0.42186326365690385,1.6385566168980653e-16,1.4999312128777944,0.10074434545549774,-3.342769270584574e-17,6.738024474904075e-05,0.42186326365690385,0.42186326926496287,0.10074436798826052,2.550030463466755e-17,-0.038542699926878254,-0.0887632373753056,-3.177360230952978e-17,0.0887632373753056,0.37894702505908784,0.37894702505908784,0.3,10823.166076982407,0,0,0,0,1,0,0,0,0
3.9848629249900114,DISTURBANCE,0.42236500619908435,1.6368160482201467e-16,1.4999315484107023,0.10034850843609443,-3.48113735583709e-17,6.710658158769061e-05,0.42236500619908435,0.42236501174596913,0.10034853087435912,2.5583107325896672e-17,-0.03854849562493505,-0.08939603227079096,-3.201938580206449e-17,0.08939603227079096,0.3790345522801498,0.37903455228014976,0.3,10823.170037726006,0,0,0,0,1,0,0,0,0
3.9898646859946894,DISTURBANCE,0.4228647682319693,1.6350060786849819e-16,1.4999318825790657,0.09995240657699117,-3.6199390703299166e-17,6.68336726923606e-05,0.4228647682319693,0.42286477371833675,0.09995242892132214,2.5744207603340576e-17,-0.03855421022307285,-0.08939603227079096,-3.201938580206449e-17,0.08939603227079096,0.3790345522801498,0.37903455228014976,0.3,10823.170037726006,0,0,0,0,1,0,0,0,0
3.9949311339878477,DISTURBANCE,0.42336254845113297,1.633126299435902e-16,1.4999322153919759,0.09955604383273894,-3.759558498159923e-17,6.656258204285753e-05,0.42336254845113297,0.42336255387763216,0.09955606608441078,2.582640047600576e-17,-0.038559843570061536,-0.09003032942313892,-3.226463671386724e-17,0.09003032942313892,0.37911912460831604,0.37911912460831604,0.3,10823.1733758633,0,0,0,0,1,0,0,0,0
4.000227862998145,DISTURBANCE,0.4238583455723659,1.631176495284888e-16,1.499932546853283,0.09915942424658865,-3.899608302028056e-17,6.629226143381415e-05,0.4238583455723659,0.423858350939639,0.09915944640617393,2.590838782580088e-17,-0.0385653955487346,-0.09003032942313892,-3.226463671386724e-17,0.09003032942313892,0.37911912460831604,0.37911912460831604,0.3,10823.1733758633,0,0,0,0,1,0,0,0,0
4.004898548999336,DISTURBANCE,0.4243521583313012,1.6291564516070932e-16,1.4999328769720037,0.09876255178705431,-4.040087355589572e-17,6.602374415195582e-05,0.4243521583313012,0.4243521636399826,0.09876257385581533,2.5990170165662945e-17,-0.03857086605985971,-0.09066611694149747,-3.2509313188159973e-17,0.09066611694149747,0.3792007642663502,0.3792007642663502,0.3,10823.17607777344,0,0,0,0,1,0,0,0,0
4.0100702439958695,DISTURBANCE,0.4248439854838334,1.6270659543425302e-16,1.4999332057520682,0.09836543050644214,-4.180994529125869e-17,6.575601291817758e-05,0.4248439854838334,0.4248439907345509,0.09836545248496005,2.6150252638370835e-17,-0.03857625503325381,-0.09066611694149747,-3.2509313188159973e-17,0.09066611694149747,0.3792007642663502,0.3792007642663502,0.3,10823.17607777344,0,0,0,0,1,0,0,0,0
4.014922296992154,DISTURBANCE,0.4253338258057453,1.624904597382813e-16,1.499933533202418,0.09796806438238309,-4.3227139194346606e-17,6.549006994141719e-05,0.4253338258057453,0.4253338309991192,0.09796808627190806,2.630993487763891e-17,-0.03858156242938995,-0.09130338291972322,-3.2753373081311353e-17,0.09130338291972322,0.3792794937209872,0.3792794937209871,0.3,10823.17814553297,0,0,0,0,1,0,0,0,0
4.020600402989658,DISTURBANCE,0.4258216780931003,1.6226719756729403e-16,1.499933859327062,0.09757045747100111,-4.465243419745034e-17,6.522492877268136e-05,0.4258216780931003,0.4258216832297441,0.09757047927212294,2.639071325191499e-17,-0.03858678823199978,-0.09130338291972322,-3.2753373081311353e-17,0.09130338291972322,0.3792794937209872,0.3792794937209871,0.3,10823.17814553297,0,0,0,0,1,0,0,0,0
4.025123352999799,DISTURBANCE,0.4263075411618677,1.6203678778151678e-16,1.499934184134863,0.09717261375347733,-4.608195715545056e-17,6.496156021701526e-05,0.4263075411618677,0.4263075462423878,0.09717263546743393,2.6392785004272064e-17,-0.038591932466966176,-0.09194211543686287,-3.299677387766229e-17,0.09194211543686287,0.37935533563930435,0.37935533563930435,0.3,10823.17959609413,0,0,0,0,1,0,0,0,0
4.030560989995138,DISTURBANCE,0.42679141384828717,1.6179922855783055e-16,1.4999345076299058,0.09677453728389693,-4.751184473724493e-17,6.469900853501045e-05,0.42679141384828717,0.4267914188732834,0.0967745589112865,2.6394851516035227e-17,-0.03859699517705582,-0.09194211543686287,-3.299677387766229e-17,0.09194211543686287,0.37935533563930435,0.37935533563930435,0.3,10823.17959609413,0,0,0,0,1,0,0,0,0
4.0350856489967555,DISTURBANCE,0.42727329500849165,1.6155451807933946e-16,1.49993482982097,0.0963762320408907,-4.894209569821778e-17,6.44382128715642e-05,0.42727329500849165,0.4272732999785568,0.0963762535829386,2.639691280011002e-17,-0.038601976457213895,-0.0925823025576353,-3.3239472720499037e-17,0.0925823025576353,0.37942831283762646,0.3794283128376265,0.3,10823.180460115518,0,0,0,0,1,0,0,0,0
4.040425649000099,DISTURBANCE,0.42775318351884273,1.613026545356395e-16,1.4999351507122103,0.09597770207021936,-5.0372708739991024e-17,6.41782480506586e-05,0.42775318351884273,0.4277531884345631,0.0959777235275317,2.6398968869380138e-17,-0.038606876412508234,-0.0925823025576353,-3.3239472720499037e-17,0.0925823025576353,0.37942831283762646,0.3794283128376265,0.3,10823.180460115518,0,0,0,0,1,0,0,0,0
4.045241954998346,DISTURBANCE,0.42823107827555035,1.610436361225471e-16,1.499935470312317,0.09557895134152067,-5.180368261847968e-17,6.392002137941176e-05,0.42823107827555035,0.42823108313750546,0.09557897271530966,2.6322515106513955e-17,-0.03861169520855373,-0.09322393233291357,-3.3481426702302496e-17,0.09322393233291357,0.3794984482247139,0.3794984482247139,0.3,10823.180780492907,0,0,0,0,1,0,0,0,0
4.050119597988669,DISTURBANCE,0.4287069781949789,1.607774803032978e-16,1.4999357886255076,0.09517998388570748,-5.32311638498614e-17,6.366263807287777e-05,0.4287069781949789,0.428706983003742,0.09518000517658644,2.6246252401961483e-17,-0.03861643301413861,-0.09322393233291357,-3.3481426702302496e-17,0.09322393233291357,0.3794984482247139,0.3794984482247139,0.3,10823.180780492907,0,0,0,0,1,0,0,0,0
4.054964151000604,DISTURBANCE,0.42918088221326306,1.6050420449823529e-16,1.499936105660375,0.09478080365683048,-5.4655161012502885e-17,6.340697350773208e-05,0.42918088221326306,0.4291808869694006,0.09478082486599776,2.6170180278502727e-17,-0.03862109006516994,-0.09386699280020604,-3.372259292275744e-17,0.09386699280020604,0.3795657647410466,0.3795657647410466,0.3,10823.1806106434,0,0,0,0,1,0,0,0,0
4.06027245799487,DISTURBANCE,0.42965278928658496,1.6022382608518126e-16,1.4999364214211905,0.09438141466438178,-5.607568261080625e-17,6.315216309163149e-05,0.42965278928658496,0.42965279399065737,0.094381435792457,2.6094298260106255e-17,-0.03862566659378369,-0.09386699280020604,-3.372259292275744e-17,0.09386699280020604,0.3795657647410466,0.3795657647410466,0.3,10823.1806106434,0,0,0,0,1,0,0,0,0
4.064940807991661,DISTURBANCE,0.43012269839078626,1.599363623993033e-16,1.499936735916442,0.09398182084026512,-5.74927371755958e-17,6.289905026680773e-05,0.43012269839078626,0.4301227030433473,0.09398184188843191,2.6018605871996183e-17,-0.03863016290392549,-0.09451147198413591,-3.3962928661885214e-17,0.09451147198413591,0.37963028529602805,0.37963028529602805,0.3,10823.18001259992,0,0,0,0,1,0,0,0,0
4.070486317999894,DISTURBANCE,0.4305906085216168,1.5964183073347247e-16,1.499937049150444,0.09358202616610957,-5.89063331661629e-17,6.264680041007155e-05,0.4305906085216168,0.4305906131232144,0.09358204713499282,2.6021607270207175e-17,-0.03863457928901373,-0.09451147198413591,-3.3962928661885214e-17,0.09451147198413591,0.37963028529602805,0.37963028529602805,0.3,10823.18001259992,0,0,0,0,1,0,0,0,0
4.075092516999575,DISTURBANCE,0.4310565186943434,1.593402290771798e-16,1.4999373611315696,0.09318203454532102,-6.032033125853823e-17,6.239622511505162e-05,0.4310565186943434,0.431056523245519,0.0931820554360887,2.6103105733737687e-17,-0.038638916117055375,-0.09515735789691834,-3.420239140798542e-17,0.09515735789691834,0.3796920327048966,0.37969203270489654,0.3,10823.179054975215,0,0,0,0,1,0,0,0,0
4.08014937498956,DISTURBANCE,0.431520427943971,1.5903153616598647e-16,1.499937671864167,0.09278184992552166,-6.173858223866097e-17,6.214651948061491e-05,0.431520427943971,0.4315204324452602,0.09278187073880279,2.6262905032657025e-17,-0.0386431737391316,-0.09515735789691834,-3.420239140798542e-17,0.09515735789691834,0.3796920327048966,0.37969203270489654,0.3,10823.179054975215,0,0,0,0,1,0,0,0,0
4.084897439999622,DISTURBANCE,0.4319823353248492,1.587157115303889e-16,1.4999379813564842,0.09238147617563901,-6.316492711951344e-17,6.189846342620841e-05,0.4319823353248492,0.4319823397767814,0.09238149691258489,2.6343800168417862e-17,-0.038647352581799695,-0.0958046385388343,-3.44409387122344e-17,0.0958046385388343,0.3797510296270487,0.3797510296270487,0.3,10823.177810854924,0,0,0,0,1,0,0,0,0
4.090248883992899,DISTURBANCE,0.43244223991086717,1.5839273406695642e-16,1.4999382896128917,0.0919809172035941,-6.459549268649471e-17,6.165128150431695e-05,0.43244223991086717,0.432442244313966,0.09198093786483666,2.650299764669351e-17,-0.03865145304880186,-0.0958046385388343,-3.44409387122344e-17,0.0958046385388343,0.3797510296270487,0.3797510296270487,0.3,10823.177810854924,0,0,0,0,1,0,0,0,0
4.095211285995902,DISTURBANCE,0.432900140795059,1.580625634667992e-16,1.4999385966415029,0.09158017683836908,-6.603412003144291e-17,6.140572221965921e-05,0.432900140795059,0.4329001451498421,0.09158019742504202,2.6740301723315673e-17,-0.038655475618421406,-0.09645330189870059,-3.4678527813334834e-17,0.09645330189870059,0.3798072985073604,0.3798072985073604,0.3,10823.176355678248,0,0,0,0,1,0,0,0,0
4.100253362994408,DISTURBANCE,0.4333560370897744,1.5772514026475805e-16,1.4999389024466994,0.09117925894307169,-6.748464040823235e-17,6.116103929104732e-05,0.4333560370897744,0.4333560413967537,0.09117927945580863,2.697701251383449e-17,-0.038659420740877325,-0.09645330189870059,-3.4678527813334834e-17,0.09645330189870059,0.3798072985073604,0.3798072985073604,0.3,10823.176355678248,0,0,0,0,1,0,0,0,0
4.105235593000543,DISTURBANCE,0.4338099279262839,1.5738040514901825e-16,1.4999392070364501,0.09077816730190781,-6.894702314796285e-17,6.091795014733553e-05,0.4338099279262839,0.4338099321859656,0.09077818774182383,2.7291636129114308e-17,-0.03866328893828513,-0.09710333595433525,-3.491511552373197e-17,0.09710333595433525,0.37986086152193105,0.37986086152193105,0.3,10823.174765162188,0,0,0,0,1,0,0,0,0
4.110203739997814,DISTURBANCE,0.4342618124549277,1.570282796999588e-16,1.499939510415137,0.09037690572875239,-7.042508981189161e-17,6.067573737058487e-05,0.4342618124549277,0.43426181666781233,0.09037692609648162,2.7526968539821704e-17,-0.038667080700194444,-0.09710333595433525,-3.491511552373197e-17,0.09710333595433525,0.37986086152193105,0.37986086152193105,0.3,10823.174765162188,0,0,0,0,1,0,0,0,0
4.115077302994905,DISTURBANCE,0.43471168984472236,1.5666870496064432e-16,1.4999398125905756,0.08997547795894023,-7.191494786289525e-17,6.043508772450731e-05,0.43471168984472236,0.4347116940113049,0.08997549825557827,2.784021721852e-17,-0.03867079658384955,-0.09775472867301764,-3.515065794328191e-17,0.09775472867301764,0.3799117405294916,0.37991174052949156,0.3,10823.173113321292,0,0,0,0,1,0,0,0,0
4.120564646000275,DISTURBANCE,0.4351595592834897,1.5630160286544418e-16,1.4999401135671373,0.08957388775347311,-7.342041904002836e-17,6.019531233889812e-05,0.4351595592834897,0.4351595634042596,0.08957390797965346,2.815268275580258e-17,-0.03867443711025738,-0.09775472867301764,-3.515065794328191e-17,0.09775472867301764,0.3799117405294916,0.37991174052949156,0.3,10823.173113321292,0,0,0,0,1,0,0,0,0
4.125293291988783,DISTURBANCE,0.4356054199774674,1.5592689554954961e-16,1.4999404133524763,0.08917213879553211,-7.494146317891206e-17,5.9957067786021474e-05,0.4356054199774674,0.4356054240529086,0.08917215895233008,2.8388547520694435e-17,-0.0386780028625456,-0.09840746801194288,-3.538511034758008e-17,0.09840746801194288,0.3799599570295065,0.37995995702950647,0.3,10823.17147062996,0,0,0,0,1,0,0,0,0
4.130640869989293,DISTURBANCE,0.4360492711514196,1.5554452460970508e-16,1.4999407119509434,0.08877023479044674,-7.647418796890823e-17,5.971969341889945e-05,0.4360492711514196,0.43604927518201086,0.0887702548784942,2.8469498617764955e-17,-0.03868149438482021,-0.09840746801194288,-3.538511034758008e-17,0.09840746801194288,0.3799599570295065,0.37995995702950647,0.3,10823.17147062996,0,0,0,0,1,0,0,0,0
4.135043727001175,DISTURBANCE,0.43649111204825375,1.5515447031552208e-16,1.499941009370024,0.08836817936682427,-7.801085883660003e-17,5.9483816144653195e-05,0.43649111204825375,0.4364911160344683,0.08836819938717554,2.81563813737419e-17,-0.03868491227657388,-0.09906154191867,-3.5618427134494636e-17,0.09906154191867,0.38000553212777394,0.38000553212777394,0.3,10823.16990236814,0,0,0,0,1,0,0,0,0
4.1403880049911095,DISTURBANCE,0.43693094192911575,1.5475680929416656e-16,1.49994130561404,0.08796597617240128,-7.953220427110244e-17,5.9248803209682467e-05,0.43693094192911575,0.4369309458714217,0.08796599612568569,2.752868542143373e-17,-0.03868825709641117,-0.09906154191867,-3.5618427134494636e-17,0.09906154191867,0.38000553212777394,0.38000553212777394,0.3,10823.16990236814,0,0,0,0,1,0,0,0,0
4.145060569993802,DISTURBANCE,0.4373687600730141,1.5435169502343306e-16,1.4999416006903021,0.08756362877967956,-8.102285414669984e-17,5.9015252423807256e-05,0.4373687600730141,0.4373687639718744,0.08756364866692996,2.6434216788071218e-17,-0.038691529450660886,-0.09971693833156368,-3.5850562348435886e-17,0.09971693833156368,0.38004848651009154,0.38004848651009154,0.3,10823.168467184534,0,0,0,0,1,0,0,0,0
4.1503358599875355,DISTURBANCE,0.43780456577690297,1.5393939615798406e-16,1.4999418946030951,0.08716114077777264,-8.245977308980219e-17,5.878255859512165e-05,0.43780456577690297,0.4378045696327754,0.0871611605996151,2.502846561415563e-17,-0.038694729903820516,-0.09971693833156368,-3.5850562348435886e-17,0.09971693833156368,0.38004848651009154,0.38004848651009154,0.3,10823.168467184534,0,0,0,0,1,0,0,0,0
4.154989010989084,DISTURBANCE,0.43823835835531516,1.5352025771355927e-16,1.4999421873595502,0.08675851568243449,-8.382768888495608e-17,5.855129103381561e-05,0.43823835835531516,0.4382383621686525,0.08675853543987999,2.3231019011581776e-17,-0.03869785905976543,-0.10037364518022904,-3.608147144267286e-17,0.10037364518022904,0.38008884042431745,0.3800888404243174,0.3,10823.167215904094,0,0,0,0,1,0,0,0,0
4.160321028990438,DISTURBANCE,0.4386701371404352,1.5309472013339744e-16,1.499942478963909,0.0863557570240044,-8.510751603236806e-17,5.8320871779783024e-05,0.4386701371404352,0.43867014091168527,0.08635577671767518,2.1044199294383042e-17,-0.03870091748050081,-0.10037364518022904,-3.608147144267286e-17,0.10037364518022904,0.38008884042431745,0.3800888404243174,0.3,10823.167215904094,0,0,0,0,1,0,0,0,0
4.165146712999558,DISTURBANCE,0.43909990148174377,1.5266331904464213e-16,1.4999427694231204,0.08595286826171343,-8.628021775106083e-17,5.809184225900371e-05,0.43909990148174377,0.4390999052113494,0.08595288789259847,1.8548827815171517e-17,-0.03870390575862965,-0.10103165038593968,-3.6311113522872957e-17,0.10103165038593968,0.38012661367091904,0.38012661367091904,0.3,10823.166190598706,0,0,0,0,1,0,0,0,0
4.170320156001253,DISTURBANCE,0.43952765074608285,1.5222666575467877e-16,1.4999430587413776,0.08554985286781999,-8.733065799267254e-17,5.7863651418380295e-05,0.43952765074608285,0.4395276544344821,0.08554987243653729,1.57456759306759e-17,-0.038706824445708235,-0.10103165038593968,-3.6311113522872957e-17,0.10103165038593968,0.38012661367091904,0.38012661367091904,0.3,10823.166190598706,0,0,0,0,1,0,0,0,0
4.174877339988598,DISTURBANCE,0.43995338431731323,1.5178544705798788e-16,1.4999433469254446,0.08514671424608079,-8.824373933817872e-17,5.76368134210717e-05,0.43995338431731323,0.43995338796493927,0.08514673375359738,1.2795209592893697e-17,-0.03870967411492621,-0.1016909418620588,-3.6539453521504976e-17,0.1016909418620588,0.38016182560187595,0.38016182560187595,0.3,10823.16542393244,0,0,0,0,1,0,0,0,0
4.180516173000797,DISTURBANCE,0.440377101596374,1.5134038652167824e-16,1.4999436339794636,0.08474345581215696,-8.901210726192736e-17,5.741080380425332e-05,0.440377101596374,0.4403771052036554,0.08474347525908642,9.699141010997368e-18,-0.038712455300050276,-0.1016909418620588,-3.6539453521504976e-17,0.1016909418620588,0.38016182560187595,0.38016182560187595,0.3,10823.16542393244,0,0,0,0,1,0,0,0,0
4.185157738989801,DISTURBANCE,0.44079880200095467,1.5089224439165854e-16,1.499943919910014,0.08434008091613951,-8.962842600393874e-17,5.718611008420537e-05,0.44079880200095467,0.4407988055683152,0.08434010030342712,6.456490646425009e-18,-0.03871516854757335,-0.10235150751445336,-3.6766464101287495e-17,0.10235150751445336,0.38019449512759135,0.38019449512759135,0.3,10823.16493878469,0,0,0,0,1,0,0,0,0
4.190295434993459,DISTURBANCE,0.44121848496555116,1.5044181749921689e-16,1.4999442047211844,0.08393659291929341,-9.008537848833179e-17,5.696223408244159e-05,0.44121848496555116,0.44121848849341005,0.08393661224754838,3.1488176046411966e-18,-0.038717814366909235,-0.10235150751445336,-3.6766464101287495e-17,0.10235150751445336,0.38019449512759135,0.38019449512759135,0.3,10823.16493878469,0,0,0,0,1,0,0,0,0
4.195074119998026,DISTURBANCE,0.4416361499411538,1.4998991990665837e-16,1.4999444884193707,0.08353299512053322,-9.037951851170455e-17,5.673963726805639e-05,0.4416361499411538,0.4416361534299257,0.08353301439067948,-1.452105629690598e-19,-0.038720393271576205,-0.10301333524190169,-3.699212682753632e-17,0.10301333524190169,0.38022464073127427,0.38022464073127427,0.3,10823.164748147417,0,0,0,0,1,0,0,0,0
4.200374340987764,DISTURBANCE,0.44205179639530157,1.4953736360243074e-16,1.499944771008608,0.08312929082955879,-9.051126084552584e-17,5.6517847454119996e-05,0.44205179639530157,0.44205179984539666,0.08312931004220141,-3.269962447608622e-18,-0.03872290574098268,-0.10301333524190169,-3.699212682753632e-17,0.10301333524190169,0.38022464073127427,0.38022464073127427,0.3,10823.164748147417,0,0,0,0,1,0,0,0,0
4.204987851000624,DISTURBANCE,0.4424654238117875,1.4908491998435023e-16,1.4999450524951112,0.08272548329718395,-9.048872361610065e-17,5.629730063604998e-05,0.4424654238117875,0.4424654272236115,0.08272550245322612,-6.146012141641116e-18,-0.03872535225051482,-0.10367641293649464,-3.7216432872939964e-17,0.10367641293649464,0.38025228049008586,0.3802522804900858,0.3,10823.164855285486,0,0,0,0,1,0,0,0,0
4.210337530996185,DISTURBANCE,0.442877031690712,1.4863330070206186e-16,1.499945332882863,0.08232157578490439,-9.03238564576753e-17,5.607755034080832e-05,0.442877031690712,0.44287703506466625,0.08232159488494746,-8.776669570387511e-18,-0.03872773324493672,-0.10367641293649464,-3.7216432872939964e-17,0.10367641293649464,0.38025228049008586,0.3802522804900858,0.3,10823.164855285486,0,0,0,0,1,0,0,0,0
4.215000198993948,DISTURBANCE,0.443286619548207,1.4818315780939378e-16,1.4999456121779011,0.0819175714989911,-9.002857853361443e-17,5.5859007628845874e-05,0.443286619548207,0.44328662288468845,0.0819175905439183,-1.1241052644784388e-17,-0.03873004915754477,-0.10434072848403071,-3.7439382823993054e-17,0.10434072848403071,0.3802774321022008,0.3802774321022008,0.3,10823.16525414294,0,0,0,0,1,0,0,0,0
4.2201295039994875,DISTURBANCE,0.44369418691648954,1.4773510317728028e-16,1.4999458903841585,0.0815134736565179,-8.961092642270165e-17,5.564125147974133e-05,0.44369418691648954,0.443694190215891,0.08151349264692749,-1.3385256474769573e-17,-0.038732300394905,-0.10434072848403071,-3.7439382823993054e-17,0.10434072848403071,0.3802774321022008,0.3802774321022008,0.3,10823.16525414294,0,0,0,0,1,0,0,0,0
4.224929263989907,DISTURBANCE,0.44409973334360525,1.472896700740839e-16,1.499946167507501,0.0811092854231408,-8.908662063927506e-17,5.5424668515485906e-05,0.44409973334360525,0.4440997366063152,0.08110930435989697,-1.51315768439529e-17,-0.038734487345510674,-0.10500626976440544,-3.7660985478758974e-17,0.10500626976440544,0.3803001129188227,0.38030011291882276,0.3,10823.165929972387,0,0,0,0,1,0,0,0,0
4.230245158993057,DISTURBANCE,0.44450325839348326,1.4684729410480018e-16,1.4999464435518155,0.08070500997560072,-8.847519385674466e-17,5.520886292449687e-05,0.44450325839348326,0.44450326161988607,0.08070502885929945,-1.647966383698793e-17,-0.03873661037530046,-0.10500626976440544,-3.7660985478758974e-17,0.10500626976440544,0.3803001129188227,0.38030011291882276,0.3,10823.165929972387,0,0,0,0,1,0,0,0,0
4.235135155991884,DISTURBANCE,0.44490476164569887,1.464083134600098e-16,1.4999467185228021,0.08030065044312067,-8.779612895807428e-17,5.499419733857744e-05,0.44490476164569887,0.44490476483617475,0.08030066927460815,-1.7510362207296877e-17,-0.03873866982650516,-0.10567302465199567,-3.788125641991618e-17,0.10567302465199567,0.38032033998010983,0.38032033998010983,0.3,10823.166860160025,0,0,0,0,1,0,0,0,0
4.24029828098719,DISTURBANCE,0.4453042426955308,1.4597298842518925e-16,1.4999469924243067,0.07989620996638755,-8.706500696411052e-17,5.4780300929202754e-05,0.4453042426955308,0.4453042458504559,0.07989622874625844,-1.814596077020113e-17,-0.038740666023139594,-0.10567302465199567,-3.788125641991618e-17,0.10567302465199567,0.38032033998010983,0.38032033998010983,0.3,10823.166860160025,0,0,0,0,1,0,0,0,0
4.245038074994227,DISTURBANCE,0.44570170115374336,1.4554148231825692e-16,1.4999472652618704,0.07949169164251019,-8.630122138646388e-17,5.456751273366672e-05,0.44570170115374336,0.4457017042734898,0.0794917103715939,-1.854445649335048e-17,-0.03874259926094316,-0.10634098101603896,-3.8100215902553964e-17,0.10634098101603896,0.38033813005391637,0.38033813005391637,0.3,10823.168015215091,0,0,0,0,1,0,0,0,0
4.2503519719903124,DISTURBANCE,0.44609713664664574,1.4511390025879767e-16,1.4999475370393038,0.07908709858047416,-8.551641189185062e-17,5.4355486698634415e-05,0.44609713664664574,0.44609713973158177,0.07908711725936515,-1.894195599145358e-17,-0.0387444698218213,-0.10634098101603896,-3.8100215902553964e-17,0.10634098101603896,0.38033813005391637,0.38033813005391637,0.3,10823.168015215091,0,0,0,0,1,0,0,0,0
4.2550290239887545,DISTURBANCE,0.44649054881589384,1.4469034709961434e-16,1.4999478077619968,0.07868243384961511,-8.471063183666747e-17,5.414453860711546e-05,0.44649054881589384,0.4464905518663836,0.07868245247912725,-1.9338461752996634e-17,-0.03874627795596912,-0.10701012672100893,-3.831788675294216e-17,0.10701012672100893,0.3803534996762362,0.3803534996762362,0.3,10823.16935988971,0,0,0,0,1,0,0,0,0
