time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.1052755860000616,BASELINE,0.0,0.0,1.4945331799277837,0.0,0.0,0.007125282425684858,0.0,0.005466820072216327,0.007125282425684858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.20690119074,0,0,0,0,0,0,0,0
0.10986725999828195,BASELINE,0.0,0.0,1.4945685759898446,0.0,0.0,0.007079212412208438,0.0,0.0054314240101553946,0.007079212412208438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.20690119074,0,0,0,0,0,0,0,0
0.11521457799972268,BASELINE,0.0,0.0,1.4946037432829875,0.0,0.0,0.007033458628558973,0.0,0.005396256717012493,0.007033458628558973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.267848854164,0,0,0,0,0,0,0,0
0.11997793399496004,BASELINE,0.0,0.0,1.4946386832389162,0.0,0.0,0.00698799118575203,0.0,0.005361316761083756,0.00698799118575203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.267848854164,0,0,0,0,0,0,0,0
0.12517509299505036,BASELINE,0.0,0.0,1.494673397154111,0.0,0.0,0.006942783038948786,0.0,0.005326602845888928,0.006942783038948786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.327974320988,0,0,0,0,0,0,0,0
0.13030967400118243,BASELINE,0.0,0.0,1.494707886461894,0.0,0.0,0.006897861556555512,0.0,0.005292113538106102,0.006897861556555512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.327974320988,0,0,0,0,0,0,0,0
0.1358088269989821,BASELINE,0.0,0.0,1.4947421524601956,0.0,0.0,0.0068531996603312245,0.0,0.0052578475398044056,0.0068531996603312245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.387487726146,0,0,0,0,0,0,0,0
0.13995144899672596,BASELINE,0.0,0.0,1.4947761965810007,0.0,0.0,0.006808824161027232,0.0,0.0052238034189993066,0.006808824161027232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.387487726146,0,0,0,0,0,0,0,0
0.14546066199545749,BASELINE,0.0,0.0,1.494810020121017,0.0,0.0,0.0067647080032706055,0.0,0.005189979878982953,0.0067647080032706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.446369768515,0,0,0,0,0,0,0,0
0.14977337399614044,BASELINE,0.0,0.0,1.4948436245083891,0.0,0.0,0.006720877474425826,0.0,0.005156375491610854,0.006720877474425826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.446369768515,0,0,0,0,0,0,0,0
0.15543327699560905,BASELINE,0.0,0.0,1.4948770110363374,0.0,0.0,0.006677305589643587,0.0,0.005122988963662589,0.006677305589643587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.504605338077,0,0,0,0,0,0,0,0
0.15991792400018312,BASELINE,0.0,0.0,1.4949101811270524,0.0,0.0,0.006634018142987681,0.0,0.005089818872947571,0.006634018142987681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.504605338077,0,0,0,0,0,0,0,0
0.165266233998409,BASELINE,0.0,0.0,1.494943136316574,0.0,0.0,0.006591037904315236,0.0,0.0050568636834260605,0.006591037904315236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.562182905938,0,0,0,0,0,0,0,0
0.16968596399965463,BASELINE,0.0,0.0,1.4949758779957256,0.0,0.0,0.006548335830346638,0.0,0.005024122004274378,0.006548335830346638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.562182905938,0,0,0,0,0,0,0,0
0.17546243000106188,BASELINE,0.0,0.0,1.4950084076684884,0.0,0.0,0.0065059345525483245,0.0,0.004991592331511585,0.0065059345525483245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.618910169163,0,0,0,0,0,0,0,0
0.17981223699462134,BASELINE,0.0,0.0,1.495040726696665,0.0,0.0,0.006463805635306785,0.0,0.00495927330333501,0.006463805635306785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.618910169163,0,0,0,0,0,0,0,0
0.18568206599593395,BASELINE,0.0,0.0,1.495072836554425,0.0,0.0,0.00642197155201268,0.0,0.004927163445574978,0.00642197155201268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.674816061166,0,0,0,0,0,0,0,0
0.18978240199794527,BASELINE,0.0,0.0,1.495104738576585,0.0,0.0,0.006380404431973117,0.0,0.004895261423415009,0.006380404431973117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.674816061166,0,0,0,0,0,0,0,0
0.19551689599757083,BASELINE,0.0,0.0,1.495136433971868,0.0,0.0,0.006339079056596348,0.0,0.004863566028131983,0.006339079056596348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.72992647568,0,0,0,0,0,0,0,0
0.19977787799871294,BASELINE,0.0,0.0,1.4951679240724913,0.0,0.0,0.006298020124682055,0.0,0.004832075927508672,0.006298020124682055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.72992647568,0,0,0,0,0,0,0,0
0.20554162999906112,BASELINE,0.0,0.0,1.4951992100848148,0.0,0.0,0.006257202464706439,0.0,0.004800789915185177,0.006257202464706439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.784440646916,0,0,0,0,0,0,0,0
0.2097909929943853,BASELINE,0.0,0.0,1.495230293336336,0.0,0.0,0.0062166503042031945,0.0,0.004769706663664053,0.0062166503042031945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.784440646916,0,0,0,0,0,0,0,0
0.21616664799512364,BASELINE,0.0,0.0,1.4952611752615284,0.0,0.0,0.0061763850384641715,0.0,0.0047388247384716475,0.0061763850384641715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.838346430797,0,0,0,0,0,0,0,0
0.21967097900051158,BASELINE,0.0,0.0,1.4952918571592542,0.0,0.0,0.006136379545164228,0.0,0.0047081428407458326,0.006136379545164228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.838346430797,0,0,0,0,0,0,0,0
0.22529735399439232,BASELINE,0.0,0.0,1.4953223402056686,0.0,0.0,0.00609660928287038,0.0,0.004677659794331435,0.00609660928287038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.89146262731,0,0,0,0,0,0,0,0
0.22974276899913093,BASELINE,0.0,0.0,1.4953526256948904,0.0,0.0,0.006057097844358095,0.0,0.004647374305109642,0.006057097844358095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.89146262731,0,0,0,0,0,0,0,0
0.2345911119991797,BASELINE,0.0,0.0,1.495382714798771,0.0,0.0,0.006017820776159037,0.0,0.004617285201228949,0.006017820776159037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.89146262731,0,0,0,0,0,0,0,0
0.23982831499597523,BASELINE,0.0,0.0,1.4954126088049648,0.0,0.0,0.0059788012387598476,0.0,0.004587391195035151,0.0059788012387598476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.943984894999,0,0,0,0,0,0,0,0
0.2453776830006973,BASELINE,0.0,0.0,1.4954423091032998,0.0,0.0,0.005940059667006802,0.0,0.004557690896700217,0.005940059667006802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.995904570986,0,0,0,0,0,0,0,0
0.24980497999786166,BASELINE,0.0,0.0,1.4954718169522068,0.0,0.0,0.005901569781403048,0.0,0.004528183047793233,0.005901569781403048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.995904570986,0,0,0,0,0,0,0,0
0.25557743899844354,BASELINE,0.0,0.0,1.4955011334912225,0.0,0.0,0.005863307803146422,0.0,0.00449886650877751,0.005863307803146422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.047049733841,0,0,0,0,0,0,0,0
