recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
1.9161975383758545,,0,0,0,0,0
1.926663875579834,,0,0,0,0,0
1.9361529350280762,,0,0,0,0,0
1.9465651512145996,,0,0,0,0,0
1.9566638469696045,,0,0,0,0,0
1.9660580158233643,,0,0,0,0,0
1.9773261547088623,,0,0,0,0,0
1.986504077911377,,0,0,0,0,0
1.997638463973999,,0,0,0,0,0
2.006923198699951,,0,0,0,0,0
2.01809024810791,,0,0,0,0,0
2.0278377532958984,,0,0,0,0,0
2.0369129180908203,,0,0,0,0,0
2.046706438064575,,0,0,0,0,0
2.057619094848633,,0,0,0,0,0
2.0665736198425293,,0,0,0,0,0
2.0759599208831787,,0,0,0,0,0
2.0860488414764404,,0,0,0,0,0
2.096172332763672,,0,0,0,0,0
2.1072463989257812,,0,0,0,0,0
2.1163172721862793,,0,0,0,0,0
2.12630558013916,,0,0,0,0,0
2.13655424118042,,0,0,0,0,0
2.146271228790283,,0,0,0,0,0
2.1566786766052246,,0,0,0,0,0
2.166105031967163,,0,0,0,0,0
2.1760690212249756,,0,0,0,0,0
2.1858673095703125,,0,0,0,0,0
2.1964457035064697,,0,0,0,0,0
2.2065157890319824,,0,0,0,0,0
2.2161943912506104,,0,0,0,0,0
2.226768732070923,,0,0,0,0,0
2.23643159866333,,0,0,0,0,0
2.2465779781341553,,0,0,0,0,0
2.256657838821411,,0,0,0,0,0
2.2662909030914307,,0,0,0,0,0
2.277198553085327,,0,0,0,0,0
2.2864134311676025,,0,0,0,0,0
2.298839807510376,,0,0,0,0,0
2.3062424659729004,,0,0,0,0,0
2.3161556720733643,,0,0,0,0,0
2.326103925704956,,0,0,0,0,0
2.3361451625823975,,0,0,0,0,0
2.346684694290161,,0,0,0,0,0
2.356675148010254,,0,0,0,0,0
2.3659675121307373,,0,0,0,0,0
2.3757197856903076,,0,0,0,0,0
2.3861351013183594,,0,0,0,0,0
2.3960654735565186,,0,0,0,0,0
2.4065604209899902,,0,0,0,0,0
2.4162914752960205,,0,0,0,0,0
2.4262473583221436,,0,0,0,0,0
2.4361045360565186,,0,0,0,0,0
2.4465365409851074,,0,0,0,0,0
2.456519365310669,,0,0,0,0,0
2.466287136077881,,0,0,0,0,0
2.475703001022339,,0,0,0,0,0
2.486152410507202,,0,0,0,0,0
2.4962005615234375,,0,0,0,0,0
2.506828546524048,,0,0,0,0,0
2.515718698501587,,0,0,0,0,0
2.5278382301330566,,0,0,0,0,0
2.537280321121216,,0,0,0,0,0
2.5474131107330322,,0,0,0,0,0
2.556851387023926,,0,0,0,0,0
2.566037178039551,,0,0,0,0,0
2.5759055614471436,,0,0,0,0,0
2.5862720012664795,,0,0,0,0,0
2.5962820053100586,,0,0,0,0,0
2.606395959854126,,0,0,0,0,0
2.6160974502563477,,0,0,0,0,0
2.628098249435425,,0,0,0,0,0
2.6371822357177734,,0,0,0,0,0
2.646528959274292,,0,0,0,0,0
2.656280755996704,,0,0,0,0,0
2.6660826206207275,,0,0,0,0,0
2.676150321960449,,0,0,0,0,0
2.686074733734131,,0,0,0,0,0
2.6958930492401123,,0,0,0,0,0
2.7061243057250977,,0,0,0,0,0
2.71624493598938,,0,0,0,0,0
2.72652268409729,,0,0,0,0,0
2.736776351928711,,0,0,0,0,0
2.7476847171783447,,0,0,0,0,0
2.7567384243011475,,0,0,0,0,0
2.766914129257202,,0,0,0,0,0
2.7765965461730957,,0,0,0,0,0
2.7866554260253906,,0,0,0,0,0
2.7962234020233154,,0,0,0,0,0
2.8058152198791504,,0,0,0,0,0
2.81591796875,,0,0,0,0,0
2.825737714767456,,0,0,0,0,0
2.8357064723968506,,0,0,0,0,0
2.846329927444458,,0,0,0,0,0
2.8559606075286865,,0,0,0,0,0
2.865755081176758,,0,0,0,0,0
2.875797748565674,,0,0,0,0,0
2.8858888149261475,,0,0,0,0,0
2.8964896202087402,,0,0,0,0,0
2.912543296813965,0.009799957275390625,0,0,0,0,0
2.915581703186035,0.012838363647460938,1,0,0,0,1
2.9257423877716064,0.022999048233032227,1,0,0,0,1
2.935792922973633,0.033049583435058594,1,0,0,0,1
2.946120500564575,0.04337716102600098,1,0,0,0,1
2.956242799758911,0.053499460220336914,1,0,0,0,1
2.965940475463867,0.06319713592529297,1,0,0,0,1
2.9757704734802246,0.07302713394165039,1,0,0,0,1
2.986079216003418,0.08333587646484375,1,0,0,0,1
2.9965317249298096,0.09378838539123535,1,0,0,0,1
3.006606101989746,0.10386276245117188,1,0,0,0,1
3.015843629837036,0.11310029029846191,1,0,0,0,1
3.026047706604004,0.12330436706542969,1,0,0,0,1
3.036339044570923,0.13359570503234863,1,0,0,0,1
3.046464443206787,0.1437211036682129,1,0,0,0,1
3.0561835765838623,0.15344023704528809,1,0,0,0,1
3.066376209259033,0.16363286972045898,1,0,0,0,1
3.0761027336120605,0.17335939407348633,1,0,0,0,1
3.086225986480713,0.18348264694213867,1,0,0,0,1
3.096508026123047,0.19376468658447266,1,0,0,0,1
3.106665849685669,0.20392251014709473,1,0,0,0,1
3.1164331436157227,0.21368980407714844,1,0,0,0,1
3.1263427734375,0.22359943389892578,1,0,0,0,1
3.1365370750427246,0.2337937355041504,1,0,0,0,1
3.146219253540039,0.24347591400146484,1,0,0,0,1
3.1562819480895996,0.2535386085510254,1,0,0,0,1
3.1661438941955566,0.2634005546569824,1,0,0,0,1
3.1760120391845703,0.2732686996459961,1,0,0,0,1
3.1860580444335938,0.28331470489501953,1,0,0,0,1
3.19631028175354,0.2935669422149658,1,0,0,0,1
3.2064545154571533,0.3037111759185791,1,0,0,0,1
3.215987205505371,0.3132438659667969,1,0,0,0,1
3.226705551147461,0.3239622116088867,1,0,0,0,1
3.2364914417266846,0.33374810218811035,1,0,0,0,1
3.2467079162597656,0.3439645767211914,1,0,0,0,1
3.2565741539001465,0.35383081436157227,1,0,0,0,1
3.266329050064087,0.3635857105255127,1,0,0,0,1
3.2757015228271484,0.3729581832885742,1,0,0,0,1
3.2860865592956543,0.3833432197570801,1,0,0,0,1
3.2965304851531982,0.393787145614624,1,0,0,0,1
3.3065035343170166,0.4037601947784424,1,0,0,0,1
3.316542148590088,0.41379880905151367,1,0,0,0,1
3.326491355895996,0.4237480163574219,1,0,0,0,1
3.3363585472106934,0.43361520767211914,1,0,0,0,1
3.3462636470794678,0.44352030754089355,1,0,0,0,1
3.3568623065948486,0.4541189670562744,1,0,0,0,1
3.366395950317383,0.4636526107788086,1,0,0,0,1
3.3758814334869385,0.47313809394836426,1,0,0,0,1
3.3860585689544678,0.48331522941589355,1,0,0,0,1
3.3963887691497803,0.49364542961120605,1,0,0,0,1
3.406623601913452,0.5038802623748779,0,0,0,0,0
3.4163475036621094,0.5136041641235352,0,0,0,0,0
3.4264438152313232,0.523700475692749,0,0,0,0,0
3.436406135559082,0.5336627960205078,0,0,0,0,0
3.446455240249634,0.5437119007110596,0,0,0,0,0
3.4564008712768555,0.5536575317382812,0,0,0,0,0
3.466176748275757,0.5634334087371826,0,0,0,0,0
3.4758477210998535,0.5731043815612793,0,0,0,0,0
3.4858558177948,0.5831124782562256,0,0,0,0,0
3.49634051322937,0.5935971736907959,0,0,0,0,0
3.506425380706787,0.6036820411682129,0,0,0,0,0
3.5162181854248047,0.6134748458862305,0,0,0,0,0
3.5263373851776123,0.6235940456390381,0,0,0,0,0
3.5362462997436523,0.6335029602050781,0,0,0,0,0
3.5467004776000977,0.6439571380615234,0,0,0,0,0
3.556476593017578,0.6537332534790039,0,0,0,0,0
3.5658633708953857,0.6631200313568115,0,0,0,0,0
3.5758891105651855,0.6731457710266113,0,0,0,0,0
3.5860140323638916,0.6832706928253174,0,0,0,0,0
3.596263885498047,0.6935205459594727,0,0,0,0,0
3.606441020965576,0.703697681427002,0,0,0,0,0
3.615880012512207,0.7131366729736328,0,0,0,0,0
3.6265947818756104,0.7238514423370361,0,0,0,0,0
3.636192798614502,0.7334494590759277,0,0,0,0,0
3.646481990814209,0.7437386512756348,0,0,0,0,0
3.656383514404297,0.7536401748657227,0,0,0,0,0
3.666097640991211,0.7633543014526367,0,0,0,0,0
3.6758997440338135,0.7731564044952393,0,0,0,0,0
3.685894250869751,0.7831509113311768,0,0,0,0,0
3.696169376373291,0.7934260368347168,0,0,0,0,0
3.7067794799804688,0.8040361404418945,0,0,0,0,0
3.715665817260742,0.812922477722168,0,0,0,0,0
3.726634979248047,0.8238916397094727,0,0,0,0,0
3.7361998558044434,0.8334565162658691,0,0,0,0,0
3.7464587688446045,0.8437154293060303,0,0,0,0,0
3.756500005722046,0.8537566661834717,0,0,0,0,0
3.766369104385376,0.8636257648468018,0,0,0,0,0
3.7759640216827393,0.873220682144165,0,0,0,0,0
3.7861242294311523,0.8833808898925781,0,0,0,0,0
3.796393871307373,0.8936505317687988,0,0,0,0,0
3.8063809871673584,0.9036376476287842,0,0,0,0,0
3.8163766860961914,0.9136333465576172,0,0,0,0,0
3.8265366554260254,0.9237933158874512,0,0,0,0,0
3.836060047149658,0.933316707611084,0,0,0,0,0
3.8462984561920166,0.9435551166534424,0,0,0,0,0
3.856289863586426,0.9535465240478516,0,0,0,0,0
3.866093873977661,0.9633505344390869,0,0,0,0,0
3.8758554458618164,0.9731121063232422,0,0,0,0,0
3.885957717895508,0.9832143783569336,0,0,0,0,0
3.8962767124176025,0.9935333728790283,0,0,0,0,0
3.906749725341797,1.0040063858032227,0,0,0,0,0
3.9163691997528076,1.0136258602142334,0,0,0,0,0
3.9265313148498535,1.0237879753112793,0,0,0,0,0
3.9363718032836914,1.0336284637451172,0,0,0,0,0
3.9468109607696533,1.044067621231079,0,0,0,0,0
3.9564990997314453,1.053755760192871,0,0,0,0,0
3.966723918914795,1.0639805793762207,0,0,0,0,0
3.975778818130493,1.073035478591919,0,0,0,0,0
3.986449956893921,1.0837066173553467,0,0,0,0,0
3.996230363845825,1.093487024307251,0,0,0,0,0
4.006874322891235,1.1041309833526611,0,0,0,0,0
4.016351938247681,1.1136085987091064,0,0,0,0,0
4.026494741439819,1.1237514019012451,0,0,0,0,0
4.0362794399261475,1.1335361003875732,0,0,0,0,0
4.0464489459991455,1.1437056064605713,0,0,0,0,0
4.056211709976196,1.153468370437622,0,0,0,0,0
4.066442966461182,1.1636996269226074,0,0,0,0,0
4.075974464416504,1.1732311248779297,0,0,0,0,0
4.0862202644348145,1.1834769248962402,0,0,0,0,0
4.096669912338257,1.1939265727996826,0,0,0,0,0
4.107572078704834,1.2048287391662598,0,0,0,0,0
4.116510391235352,1.2137670516967773,0,0,0,0,0
4.126225471496582,1.2234821319580078,0,0,0,0,0
4.136816501617432,1.2340731620788574,0,0,0,0,0
4.147353410720825,1.244610071182251,0,0,0,0,0
4.157289981842041,1.2545466423034668,0,0,0,0,0
4.166392087936401,1.2636487483978271,0,0,0,0,0
4.175871133804321,1.273127794265747,0,0,0,0,0
4.1865150928497314,1.2837717533111572,0,0,0,0,0
4.196923732757568,1.2941803932189941,0,0,0,0,0
4.2066380977630615,1.3038947582244873,0,0,0,0,0
4.216059923171997,1.3133165836334229,0,0,0,0,0
4.227151393890381,1.3244080543518066,0,0,0,0,0
4.2362730503082275,1.3335297107696533,0,0,0,0,0
4.246806859970093,1.3440635204315186,0,0,0,0,0
4.2562806606292725,1.3535373210906982,0,0,0,0,0
4.266132831573486,1.363389492034912,0,0,0,0,0
4.276602268218994,1.37385892868042,0,0,0,0,0
4.285943031311035,1.383199691772461,0,0,0,0,0
4.297219276428223,1.3944759368896484,0,0,0,0,0
4.306518077850342,1.4037747383117676,0,0,0,0,0
4.316101312637329,1.4133579730987549,0,0,0,0,0
4.327783584594727,1.4250402450561523,0,0,0,0,0
4.3367600440979,1.4340167045593262,0,0,0,0,0
4.3465893268585205,1.4438459873199463,0,0,0,0,0
4.356658220291138,1.4539148807525635,0,0,0,0,0
4.366529226303101,1.4637858867645264,0,0,0,0,0
4.376423597335815,1.4736802577972412,0,0,0,0,0
4.386033058166504,1.4832897186279297,0,0,0,0,0
4.3965981006622314,1.4938547611236572,0,0,0,0,0
4.406535625457764,1.5037922859191895,0,0,0,0,0
4.416038513183594,1.5132951736450195,0,0,0,0,0
4.426144361495972,1.5234010219573975,0,0,0,0,0
4.4362616539001465,1.5335183143615723,0,0,0,0,0
4.446492910385132,1.5437495708465576,0,0,0,0,0
4.456228971481323,1.553485631942749,0,0,0,0,0
4.467327117919922,1.5645837783813477,0,0,0,0,0
4.475717782974243,1.572974443435669,0,0,0,0,0
4.4860265254974365,1.5832831859588623,0,0,0,0,0
4.496831178665161,1.594087839126587,0,0,0,0,0
4.506460189819336,1.6037168502807617,0,0,0,0,0
4.516029596328735,1.6132862567901611,0,0,0,0,0
4.5265891551971436,1.6238458156585693,0,0,0,0,0
4.536627531051636,1.6338841915130615,0,0,0,0,0
4.546095848083496,1.6433525085449219,0,0,0,0,0
4.555962800979614,1.65321946144104,0,0,0,0,0
4.566179990768433,1.6634366512298584,0,0,0,0,0
4.575988054275513,1.6732447147369385,0,0,0,0,0
4.5858869552612305,1.6831436157226562,0,0,0,0,0
4.5960001945495605,1.6932568550109863,0,0,0,0,0
4.605863094329834,1.7031197547912598,0,0,0,0,0
4.616250514984131,1.7135071754455566,0,0,0,0,0
4.626206398010254,1.7234630584716797,0,0,0,0,0
4.63625955581665,1.7335162162780762,0,0,0,0,0
4.6460535526275635,1.7433102130889893,0,0,0,0,0
4.656098127365112,1.753354787826538,0,0,0,0,0
4.666120529174805,1.7633771896362305,0,0,0,0,0
4.675878047943115,1.773134708404541,0,0,0,0,0
4.686052083969116,1.783308744430542,0,0,0,0,0
4.69601035118103,1.793267011642456,0,0,0,0,0
4.706336498260498,1.8035931587219238,0,0,0,0,0
4.715952396392822,1.813209056854248,0,0,0,0,0
4.726022243499756,1.8232789039611816,0,0,0,0,0
4.736201524734497,1.8334581851959229,0,0,0,0,0
4.746332168579102,1.8435888290405273,0,0,0,0,0
4.756317853927612,1.853574514389038,0,0,0,0,0
4.766373872756958,1.8636305332183838,0,0,0,0,0
4.775925159454346,1.8731818199157715,0,0,0,0,0
4.786173582077026,1.8834302425384521,0,0,0,0,0
4.796388864517212,1.8936455249786377,0,0,0,0,0
4.806142568588257,1.9033992290496826,0,0,0,0,0
4.816012382507324,1.91326904296875,0,0,0,0,0
4.82636833190918,1.9236249923706055,0,0,0,0,0
4.836315393447876,1.9335720539093018,0,0,0,0,0
4.846369028091431,1.9436256885528564,0,0,0,0,0
4.856074571609497,1.9533312320709229,0,0,0,0,0
4.866051435470581,1.9633080959320068,0,0,0,0,0
4.875778913497925,1.9730355739593506,0,0,0,0,0
4.886002063751221,1.9832587242126465,0,0,0,0,0
4.896028518676758,1.9932851791381836,0,0,0,0,0
4.906437873840332,2.003694534301758,0,0,0,0,0
4.916038513183594,2.0132951736450195,0,0,0,0,0
4.926136016845703,2.023392677307129,0,0,0,0,0
4.936093807220459,2.0333504676818848,0,0,0,0,0
4.946533441543579,2.043790102005005,0,0,0,0,0
4.956428289413452,2.053684949874878,0,0,0,0,0
4.96638560295105,2.0636422634124756,0,0,0,0,0
4.975834131240845,2.0730907917022705,0,0,0,0,0
4.986271381378174,2.0835280418395996,0,0,0,0,0
4.996340274810791,2.093596935272217,0,0,0,0,0
5.006452560424805,2.1037092208862305,0,0,0,0,0
5.015963554382324,2.11322021484375,0,0,0,0,0
5.026498794555664,2.12375545501709,0,0,0,0,0
5.03638219833374,2.133638858795166,0,0,0,0,0
5.046419858932495,2.143676519393921,0,0,0,0,0
5.0564258098602295,2.1536824703216553,0,0,0,0,0
5.0659003257751465,2.1631569862365723,0,0,0,0,0
5.075921058654785,2.173177719116211,0,0,0,0,0
5.086247205734253,2.1835038661956787,0,0,0,0,0
5.096332550048828,2.193589210510254,0,0,0,0,0
5.106184005737305,2.2034406661987305,0,0,0,0,0
5.11632776260376,2.2135844230651855,0,0,0,0,0
5.126150846481323,2.223407506942749,0,0,0,0,0
5.13634467124939,2.2336013317108154,0,0,0,0,0
5.146173477172852,2.2434301376342773,0,0,0,0,0
5.156560897827148,2.253817558288574,0,0,0,0,0
5.1663782596588135,2.2636349201202393,0,0,0,0,0
5.175684452056885,2.2729411125183105,0,0,0,0,0
5.186208486557007,2.2834651470184326,0,0,0,0,0
5.196203947067261,2.2934606075286865,0,0,0,0,0
5.206404209136963,2.3036608695983887,0,0,0,0,0
5.215928554534912,2.313185214996338,0,0,0,0,0
5.226824760437012,2.3240814208984375,0,0,0,0,0
5.236596584320068,2.333853244781494,0,0,0,0,0
5.246452569961548,2.3437092304229736,0,0,0,0,0
5.256108522415161,2.353365182876587,0,0,0,0,0
5.2659547328948975,2.3632113933563232,0,0,0,0,0
5.275902032852173,2.3731586933135986,0,0,0,0,0
5.286233901977539,2.383490562438965,0,0,0,0,0
5.296096563339233,2.393353223800659,0,0,0,0,0
5.306101083755493,2.403357744216919,0,0,0,0,0
5.316057443618774,2.4133141040802,0,0,0,0,0
5.326333999633789,2.423590660095215,0,0,0,0,0
5.3364458084106445,2.4337024688720703,0,0,0,0,0
5.346439599990845,2.4436962604522705,0,0,0,0,0
5.356533527374268,2.4537901878356934,0,0,0,0,0
5.366023063659668,2.4632797241210938,0,0,0,0,0
5.3803300857543945,2.4775867462158203,0,0,0,0,0
5.385931491851807,2.4831881523132324,0,0,0,0,0
5.395867586135864,2.49312424659729,0,0,0,0,0
5.406105041503906,2.503361701965332,0,0,0,0,0
5.416310548782349,2.5135672092437744,0,0,0,0,0
5.426513433456421,2.5237700939178467,0,0,0,0,0
5.436394929885864,2.53365159034729,0,0,0,0,0
5.4466392993927,2.543895959854126,0,0,0,0,0
5.4561028480529785,2.5533595085144043,0,0,0,0,0
5.466323614120483,2.563580274581909,0,0,0,0,0
5.475775480270386,2.5730321407318115,0,0,0,0,0
5.48610258102417,2.5833592414855957,0,0,0,0,0
5.496330738067627,2.5935873985290527,0,0,0,0,0
5.506135702133179,2.6033923625946045,0,0,0,0,0
5.51612401008606,2.6133806705474854,0,0,0,0,0
5.52631950378418,2.6235761642456055,0,0,0,0,0
5.53644871711731,2.6337053775787354,0,0,0,0,0
5.546427965164185,2.6436846256256104,0,0,0,0,0
5.556240081787109,2.653496742248535,0,0,0,0,0
5.566374063491821,2.663630723953247,0,0,0,0,0
5.575770854949951,2.673027515411377,0,0,0,0,0
5.586252450942993,2.683509111404419,0,0,0,0,0
5.596062898635864,2.69331955909729,0,0,0,0,0
5.606255292892456,2.703511953353882,0,0,0,0,0
5.6164515018463135,2.7137081623077393,0,0,0,0,0
5.62609076499939,2.7233474254608154,0,0,0,0,0
5.636144161224365,2.733400821685791,0,0,0,0,0
5.646355152130127,2.7436118125915527,0,0,0,0,0
5.6562418937683105,2.7534985542297363,0,0,0,0,0
5.666078329086304,2.7633349895477295,0,0,0,0,0
5.67595648765564,2.7732131481170654,0,0,0,0,0
5.686256647109985,2.783513307571411,0,0,0,0,0
5.696104049682617,2.793360710144043,0,0,0,0,0
5.70627236366272,2.8035290241241455,0,0,0,0,0
5.71612024307251,2.8133769035339355,0,0,0,0,0
5.726121187210083,2.823377847671509,0,0,0,0,0
5.736796855926514,2.8340535163879395,0,0,0,0,0
5.7466301918029785,2.8438868522644043,0,0,0,0,0
5.756583213806152,2.853839874267578,0,0,0,0,0
5.766049861907959,2.8633065223693848,0,0,0,0,0
5.775753021240234,2.87300968170166,0,0,0,0,0
5.7863123416900635,2.8835690021514893,0,0,0,0,0
5.796372413635254,2.8936290740966797,0,0,0,0,0
5.806520223617554,2.9037768840789795,0,0,0,0,0
5.815976142883301,2.9132328033447266,0,0,0,0,0
5.826436519622803,2.9236931800842285,0,0,0,0,0
5.836457967758179,2.9337146282196045,0,0,0,0,0
5.846498012542725,2.9437546730041504,0,0,0,0,0
5.8565051555633545,2.9537618160247803,0,0,0,0,0
5.8660173416137695,2.9632740020751953,0,0,0,0,0
5.875898361206055,2.9731550216674805,0,0,0,0,0
5.88610577583313,2.9833624362945557,0,0,0,0,0
5.8962626457214355,2.9935193061828613,0,0,0,0,0
5.906767845153809,3.0040245056152344,0,0,0,0,0
5.916251182556152,3.013507843017578,0,0,0,0,0
5.926528215408325,3.023784875869751,0,0,0,0,0
5.936771631240845,3.0340282917022705,0,0,0,0,0
5.946117401123047,3.0433740615844727,0,0,0,0,0
5.956219434738159,3.053476095199585,0,0,0,0,0
5.966008186340332,3.063264846801758,0,0,0,0,0
5.9757068157196045,3.0729634761810303,0,0,0,0,0
5.9858622550964355,3.0831189155578613,0,0,0,0,0
5.996147394180298,3.0934040546417236,0,0,0,0,0
6.006341457366943,3.103598117828369,0,0,0,0,0
6.016100883483887,3.1133575439453125,0,0,0,0,0
6.0266335010528564,3.1238901615142822,0,0,0,0,0
6.035999298095703,3.133255958557129,0,0,0,0,0
6.045733451843262,3.1429901123046875,0,0,0,0,0
6.055718898773193,3.152975559234619,0,0,0,0,0
6.065754175186157,3.163010835647583,0,0,0,0,0
6.075828552246094,3.1730852127075195,0,0,0,0,0
6.085928201675415,3.183184862136841,0,0,0,0,0
6.096579074859619,3.193835735321045,0,0,0,0,0
6.106729030609131,3.2039856910705566,0,0,0,0,0
6.116566896438599,3.2138235569000244,0,0,0,0,0
6.126114368438721,3.2233710289001465,0,0,0,0,0
6.136194467544556,3.2334511280059814,0,0,0,0,0
6.146234512329102,3.2434911727905273,0,0,0,0,0
6.1564624309539795,3.2537190914154053,0,0,0,0,0
6.166318416595459,3.2635750770568848,0,0,0,0,0
6.175633430480957,3.272890090942383,0,0,0,0,0
6.186050653457642,3.2833073139190674,0,0,0,0,0
6.19623327255249,3.293489933013916,0,0,0,0,0
6.205991983413696,3.303248643875122,0,0,0,0,0
6.2159318923950195,3.3131885528564453,0,0,0,0,0
6.226613759994507,3.3238704204559326,0,0,0,0,0
6.236800909042358,3.334057569503784,0,0,0,0,0
6.246512413024902,3.343769073486328,0,0,0,0,0
6.25598931312561,3.353245973587036,0,0,0,0,0
6.266110897064209,3.3633675575256348,0,0,0,0,0
6.275640487670898,3.372897148132324,0,0,0,0,0
6.285938024520874,3.3831946849823,0,0,0,0,0
6.295889139175415,3.393145799636841,0,0,0,0,0
6.306267976760864,3.40352463722229,0,0,0,0,0
6.31640625,3.413662910461426,0,0,0,0,0
6.32672381401062,3.423980474472046,0,0,0,0,0
6.336533784866333,3.433790445327759,0,0,0,0,0
6.346863269805908,3.444119930267334,0,0,0,0,0
6.356280326843262,3.4535369873046875,0,0,0,0,0
6.36643123626709,3.4636878967285156,0,0,0,0,0
6.375869035720825,3.473125696182251,0,0,0,0,0
6.386167764663696,3.483424425125122,0,0,0,0,0
6.395992994308472,3.4932496547698975,0,0,0,0,0
6.40635871887207,3.503615379333496,0,0,0,0,0
6.4161505699157715,3.5134072303771973,0,0,0,0,0
6.42670202255249,3.523958683013916,0,0,0,0,0
6.435992002487183,3.5332486629486084,0,0,0,0,0
6.446564674377441,3.543821334838867,0,0,0,0,0
6.456958293914795,3.5542149543762207,0,0,0,0,0
6.466034889221191,3.563291549682617,0,0,0,0,0
6.475893497467041,3.573150157928467,0,0,0,0,0
6.48632550239563,3.5835821628570557,0,0,0,0,0
6.49734354019165,3.594600200653076,0,0,0,0,0
6.5065765380859375,3.6038331985473633,0,0,0,0,0
6.516048431396484,3.61330509185791,0,0,0,0,0
6.526163578033447,3.623420238494873,0,0,0,0,0
6.536505699157715,3.6337623596191406,0,0,0,0,0
6.547167539596558,3.6444242000579834,0,0,0,0,0
6.556527137756348,3.6537837982177734,0,0,0,0,0
6.5663368701934814,3.6635935306549072,0,0,0,0,0
6.575823545455933,3.6730802059173584,0,0,0,0,0
6.586019515991211,3.6832761764526367,0,0,0,0,0
6.596895217895508,3.6941518783569336,0,0,0,0,0
6.607004404067993,3.704261064529419,0,0,0,0,0
6.615973472595215,3.7132301330566406,0,0,0,0,0
6.626040935516357,3.723297595977783,0,0,0,0,0
6.636418581008911,3.733675241470337,0,0,0,0,0
6.646151065826416,3.743407726287842,0,0,0,0,0
6.656161785125732,3.753418445587158,0,0,0,0,0
6.665956020355225,3.7632126808166504,0,0,0,0,0
6.6757285594940186,3.7729852199554443,0,0,0,0,0
6.68608021736145,3.783336877822876,0,0,0,0,0
6.696016311645508,3.7932729721069336,0,0,0,0,0
6.706268072128296,3.8035247325897217,0,0,0,0,0
6.716230630874634,3.8134872913360596,0,0,0,0,0
6.726041555404663,3.823298215866089,0,0,0,0,0
6.735997915267944,3.83325457572937,0,0,0,0,0
6.746131658554077,3.843388319015503,0,0,0,0,0
6.7561564445495605,3.8534131050109863,0,0,0,0,0
6.766132831573486,3.863389492034912,0,0,0,0,0
6.7756030559539795,3.8728597164154053,0,0,0,0,0
6.7860307693481445,3.8832874298095703,0,0,0,0,0
6.796329021453857,3.893585681915283,0,0,0,0,0
6.8063743114471436,3.9036309719085693,0,0,0,0,0
6.816482067108154,3.91373872756958,0,0,0,0,0
6.8271803855896,3.9244370460510254,0,0,0,0,0
6.836601972579956,3.933858633041382,0,0,0,0,0
6.846633195877075,3.943889856338501,0,0,0,0,0
6.8564512729644775,3.9537079334259033,0,0,0,0,0
6.866800546646118,3.964057207107544,0,0,0,0,0
6.879363775253296,3.9766204357147217,0,0,0,0,0
6.8859217166900635,3.9831783771514893,0,0,0,0,0
6.897240161895752,3.9944968223571777,0,0,0,0,0
6.907181262969971,4.0044379234313965,0,0,0,0,0
6.91635537147522,4.0136120319366455,0,0,0,0,0
6.9263646602630615,4.023621320724487,0,0,0,0,0
6.936401844024658,4.033658504486084,0,0,0,0,0
6.947050333023071,4.044306993484497,0,0,0,0,0
6.957180738449097,4.0544373989105225,0,0,0,0,0
6.966057300567627,4.063313961029053,0,0,0,0,0
6.975658893585205,4.072915554046631,0,0,0,0,0
6.985576152801514,4.0828328132629395,0,0,0,0,0
6.99583888053894,4.093095541000366,0,0,0,0,0
7.0060954093933105,4.103352069854736,0,0,0,0,0
7.016244411468506,4.113501071929932,0,0,0,0,0
7.026244401931763,4.1235010623931885,0,0,0,0,0
7.036537408828735,4.133794069290161,0,0,0,0,0
7.04619026184082,4.143446922302246,0,0,0,0,0
7.056410551071167,4.153667211532593,0,0,0,0,0
7.066373109817505,4.163629770278931,0,0,0,0,0
7.075849771499634,4.17310643196106,0,0,0,0,0
7.086356163024902,4.183612823486328,0,0,0,0,0
7.096043586730957,4.193300247192383,0,0,0,0,0
7.106146574020386,4.2034032344818115,0,0,0,0,0
7.116253852844238,4.213510513305664,0,0,0,0,0
7.126452684402466,4.223709344863892,0,0,0,0,0
7.1363019943237305,4.233558654785156,0,0,0,0,0
7.14614725112915,4.243403911590576,0,0,0,0,0
7.1565046310424805,4.253761291503906,0,0,0,0,0
7.1659770011901855,4.263233661651611,0,0,0,0,0
7.175689220428467,4.272945880889893,0,0,0,0,0
7.186036586761475,4.2832932472229,0,0,0,0,0
7.196054697036743,4.293311357498169,0,0,0,0,0
7.206500053405762,4.3037567138671875,0,0,0,0,0
7.216313123703003,4.313569784164429,0,0,0,0,0
7.226186037063599,4.323442697525024,0,0,0,0,0
7.236212730407715,4.333469390869141,0,0,0,0,0
7.246319055557251,4.343575716018677,0,0,0,0,0
7.256359577178955,4.353616237640381,0,0,0,0,0
7.26608419418335,4.363340854644775,0,0,0,0,0
7.275972604751587,4.373229265213013,0,0,0,0,0
7.286052465438843,4.3833091259002686,0,0,0,0,0
7.29631495475769,4.393571615219116,0,0,0,0,0
7.306597471237183,4.403854131698608,0,0,0,0,0
7.316421747207642,4.413678407669067,0,0,0,0,0
7.326076507568359,4.423333168029785,0,0,0,0,0
7.336326360702515,4.43358302116394,0,0,0,0,0
7.346456050872803,4.4437127113342285,0,0,0,0,0
7.356090784072876,4.453347444534302,0,0,0,0,0
