recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
8.11729121208191,5.198715448379517,0,0,0,0,0
8.127928256988525,5.209352493286133,0,0,0,0,0
8.137191772460938,5.218616008758545,0,0,0,0,0
8.147173881530762,5.228598117828369,0,0,0,0,0
8.157139539718628,5.238563776016235,0,0,0,0,0
8.167249202728271,5.248673439025879,0,0,0,0,0
8.178160667419434,5.259584903717041,0,0,0,0,0
8.187156915664673,5.26858115196228,0,0,0,0,0
8.197240829467773,5.278665065765381,0,0,0,0,0
8.207188367843628,5.288612604141235,0,0,0,0,0
8.21709394454956,5.298518180847168,0,0,0,0,0
8.22727108001709,5.308695316314697,0,0,0,0,0
8.237192392349243,5.318616628646851,0,0,0,0,0
8.247169256210327,5.328593492507935,0,0,0,0,0
8.257309913635254,5.338734149932861,0,0,0,0,0
8.267138957977295,5.348563194274902,0,0,0,0,0
8.27873945236206,5.360163688659668,0,0,0,0,0
8.287059545516968,5.368483781814575,0,0,0,0,0
8.29738736152649,5.378811597824097,0,0,0,0,0
8.30720591545105,5.388630151748657,0,0,0,0,0
8.317276954650879,5.398701190948486,0,0,0,0,0
8.327266216278076,5.408690452575684,0,0,0,0,0
8.337292432785034,5.418716669082642,0,0,0,0,0
8.347376108169556,5.428800344467163,0,0,0,0,0
8.357628583908081,5.4390528202056885,0,0,0,0,0
8.367324829101562,5.44874906539917,0,0,0,0,0
8.378827810287476,5.460252046585083,0,0,0,0,0
8.387199878692627,5.468624114990234,0,0,0,0,0
8.397229671478271,5.478653907775879,0,0,0,0,0
8.407285451889038,5.4887096881866455,0,0,0,0,0
8.41712474822998,5.498548984527588,0,0,0,0,0
8.427359819412231,5.508784055709839,0,0,0,0,0
8.437084436416626,5.518508672714233,0,0,0,0,0
8.44744062423706,5.528864860534668,0,0,0,0,0
8.457222700119019,5.538646936416626,0,0,0,0,0
8.467121839523315,5.548546075820923,0,0,0,0,0
8.478693962097168,5.560118198394775,0,0,0,0,0
8.487061262130737,5.568485498428345,0,0,0,0,0
8.497033834457397,5.578458070755005,0,0,0,0,0
8.507307529449463,5.58873176574707,0,0,0,0,0
8.517483472824097,5.598907709121704,0,0,0,0,0
8.527379751205444,5.608803987503052,0,0,0,0,0
8.53732967376709,5.618753910064697,0,0,0,0,0
8.547386884689331,5.6288111209869385,0,0,0,0,0
8.55716609954834,5.638590335845947,0,0,0,0,0
8.567338228225708,5.648762464523315,0,0,0,0,0
8.57858657836914,5.660010814666748,0,0,0,0,0
8.587250232696533,5.668674468994141,0,0,0,0,0
8.597227096557617,5.678651332855225,0,0,0,0,0
8.607269048690796,5.688693284988403,0,0,0,0,0
8.617481470108032,5.69890570640564,0,0,0,0,0
8.627281665802002,5.708705902099609,0,0,0,0,0
8.637257099151611,5.718681335449219,0,0,0,0,0
8.647226095199585,5.728650331497192,0,0,0,0,0
8.657196998596191,5.738621234893799,0,0,0,0,0
8.667476415634155,5.748900651931763,0,0,0,0,0
8.678497552871704,5.7599217891693115,0,0,0,0,0
8.687150955200195,5.768575191497803,0,0,0,0,0
8.69716501235962,5.778589248657227,0,0,0,0,0
8.707096815109253,5.78852105140686,0,0,0,0,0
8.717310428619385,5.798734664916992,0,0,0,0,0
8.727158069610596,5.808582305908203,0,0,0,0,0
8.737305402755737,5.818729639053345,0,0,0,0,0
8.7474045753479,5.828828811645508,0,0,0,0,0
8.757366418838501,5.838790655136108,0,0,0,0,0
8.767325401306152,5.84874963760376,0,0,0,0,0
8.779097557067871,5.8605217933654785,0,0,0,0,0
8.786998510360718,5.868422746658325,0,0,0,0,0
8.797248601913452,5.87867283821106,0,0,0,0,0
8.807035207748413,5.8884594440460205,0,0,0,0,0
8.817344188690186,5.898768424987793,0,0,0,0,0
8.827326536178589,5.908750772476196,0,0,0,0,0
8.837335348129272,5.91875958442688,0,0,0,0,0
8.847258567810059,5.928682804107666,0,0,0,0,0
8.857216358184814,5.938640594482422,0,0,0,0,0
8.867250919342041,5.948675155639648,0,0,0,0,0
8.878487348556519,5.959911584854126,0,0,0,0,0
8.887195110321045,5.968619346618652,0,0,0,0,0
8.897062301635742,5.97848653793335,0,0,0,0,0
8.907326221466064,5.988750457763672,0,0,0,0,0
8.917282819747925,5.998707056045532,0,0,0,0,0
8.927361249923706,6.0087854862213135,0,0,0,0,0
8.937224626541138,6.018648862838745,0,0,0,0,0
8.947223424911499,6.0286476612091064,0,0,0,0,0
8.957212924957275,6.038637161254883,0,0,0,0,0
8.96722412109375,6.048648357391357,0,0,0,0,0
8.978662252426147,6.060086488723755,0,0,0,0,0
8.987121105194092,6.068545341491699,0,0,0,0,0
8.997148752212524,6.078572988510132,0,0,0,0,0
9.007162094116211,6.088586330413818,0,0,0,0,0
9.017342567443848,6.098766803741455,0,0,0,0,0
9.02715253829956,6.108576774597168,0,0,0,0,0
9.037250995635986,6.118675231933594,0,0,0,0,0
9.04728889465332,6.128713130950928,0,0,0,0,0
9.057640075683594,6.139064311981201,0,0,0,0,0
9.068347215652466,6.149771451950073,0,0,0,0,0
9.082735776901245,6.1641600131988525,0,0,0,0,0
9.087154626846313,6.168578863143921,0,0,0,0,0
9.097216129302979,6.178640365600586,0,0,0,0,0
9.10725998878479,6.1886842250823975,0,0,0,0,0
9.117164373397827,6.198588609695435,0,0,0,0,0
9.127047300338745,6.2084715366363525,0,0,0,0,0
9.137022733688354,6.218446969985962,0,0,0,0,0
9.147064208984375,6.228488445281982,0,0,0,0,0
9.15726351737976,6.238687753677368,0,0,0,0,0
9.167546510696411,6.2489707469940186,0,0,0,0,0
9.185284852981567,6.266709089279175,0,0,0,0,0
9.187323808670044,6.268748044967651,0,0,0,0,0
9.197227239608765,6.278651475906372,0,0,0,0,0
9.207257747650146,6.288681983947754,0,0,0,0,0
9.217252492904663,6.2986767292022705,0,0,0,0,0
9.227234840393066,6.308659076690674,0,0,0,0,0
9.237352132797241,6.318776369094849,0,0,0,0,0
9.24751877784729,6.3289430141448975,0,0,0,0,0
9.257254600524902,6.33867883682251,0,0,0,0,0
9.267325162887573,6.348749399185181,0,0,0,0,0
9.283748865127563,6.365173101425171,0,0,0,0,0
9.287127256393433,6.36855149269104,0,0,0,0,0
9.297131061553955,6.3785552978515625,0,0,0,0,0
9.307212591171265,6.388636827468872,0,0,0,0,0
9.31745982170105,6.398884057998657,0,0,0,0,0
9.327218532562256,6.408642768859863,0,0,0,0,0
9.337280750274658,6.418704986572266,0,0,0,0,0
9.347193241119385,6.428617477416992,0,0,0,0,0
9.357131242752075,6.438555479049683,0,0,0,0,0
9.367217540740967,6.448641777038574,0,0,0,0,0
9.381632328033447,6.463056564331055,0,0,0,0,0
9.387320518493652,6.46874475479126,0,0,0,0,0
9.39733338356018,6.478757619857788,0,0,0,0,0
9.407142162322998,6.4885663986206055,0,0,0,0,0
9.417143106460571,6.498567342758179,0,0,0,0,0
9.427170038223267,6.508594274520874,0,0,0,0,0
9.437293529510498,6.5187177658081055,0,0,0,0,0
9.447481632232666,6.528905868530273,0,0,0,0,0
9.457301378250122,6.5387256145477295,0,0,0,0,0
9.467216730117798,6.548640966415405,0,0,0,0,0
9.478784322738647,6.560208559036255,0,0,0,0,0
9.487221479415894,6.568645715713501,0,0,0,0,0
9.49695634841919,6.578380584716797,0,0,0,0,0
9.50710415840149,6.588528394699097,0,0,0,0,0
9.517279624938965,6.598703861236572,0,0,0,0,0
9.52724575996399,6.608669996261597,0,0,0,0,0
9.537190675735474,6.618614912033081,0,0,0,0,0
9.547272443771362,6.62869668006897,0,0,0,0,0
9.557151556015015,6.638575792312622,0,0,0,0,0
9.567159652709961,6.648583889007568,0,0,0,0,0
9.578999280929565,6.660423517227173,0,0,0,0,0
9.587145805358887,6.668570041656494,0,0,0,0,0
9.597171306610107,6.678595542907715,0,0,0,0,0
9.607033491134644,6.688457727432251,0,0,0,0,0
9.617154359817505,6.698578596115112,0,0,0,0,0
9.627098798751831,6.7085230350494385,0,0,0,0,0
9.637433528900146,6.718857765197754,0,0,0,0,0
9.64746904373169,6.728893280029297,0,0,0,0,0
9.657200813293457,6.7386250495910645,0,0,0,0,0
9.667232036590576,6.748656272888184,0,0,0,0,0
9.681673526763916,6.763097763061523,0,0,0,0,0
9.68758773803711,6.769011974334717,0,0,0,0,0
9.697710514068604,6.779134750366211,0,0,0,0,0
9.70796799659729,6.7893922328948975,0,0,0,0,0
9.717365264892578,6.7987895011901855,0,0,0,0,0
9.728197813034058,6.809622049331665,0,0,0,0,0
9.737394094467163,6.8188183307647705,0,0,0,0,0
9.747101545333862,6.82852578163147,0,0,0,0,0
9.75719428062439,6.838618516921997,0,0,0,0,0
9.767321825027466,6.848746061325073,0,0,0,0,0
9.780627012252808,6.862051248550415,0,0,0,0,0
9.787332534790039,6.8687567710876465,0,0,0,0,0
9.79709243774414,6.878516674041748,0,0,0,0,0
9.80736756324768,6.888791799545288,0,0,0,0,0
9.817164421081543,6.89858865737915,0,0,0,0,0
9.827518939971924,6.908943176269531,0,0,0,0,0
9.837560653686523,6.918984889984131,0,0,0,0,0
9.847406148910522,6.92883038520813,0,0,0,0,0
9.857315063476562,6.93873929977417,0,0,0,0,0
9.867182731628418,6.948606967926025,0,0,0,0,0
9.878944396972656,6.960368633270264,0,0,0,0,0
9.887064933776855,6.968489170074463,0,0,0,0,0
9.897075653076172,6.978499889373779,0,0,0,0,0
9.907136678695679,6.988560914993286,0,0,0,0,0
9.917311668395996,6.9987359046936035,0,0,0,0,0
9.927231550216675,7.008655786514282,0,0,0,0,0
9.937062501907349,7.018486738204956,0,0,0,0,0
9.947243452072144,7.028667688369751,0,0,0,0,0
9.95729923248291,7.038723468780518,0,0,0,0,0
9.967148303985596,7.048572540283203,0,0,0,0,0
9.978449583053589,7.059873819351196,0,0,0,0,0
