time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
5.888429757003905,1.1061106298419994,1.621777779675363,2.1364472903137024,1.1007784959505562,1.609785862938129,2.1352802178876025,0.013175726807914323,0.4943687174655484,0.4916200084981582,0.8438893701580008,0
5.8935629450134,1.1077558869588766,1.6234844748500592,2.1371392244570946,1.1007784959505562,1.609785862938129,2.1352802178876025,0.015485214206528816,0.4939008912224532,0.4916200084981582,0.8422441130411236,0
5.89858717401512,1.1094009456971519,1.6251883681258725,2.137830167314473,1.1007784959505562,1.609785862938129,2.1352802178876025,0.017834966996623014,0.493431761438182,0.4916200084981582,0.8405990543028483,0
5.903423245996237,1.1110458026830266,1.6268894537123089,2.1385201136910643,1.107374908384636,1.6166052495439185,2.1380706892394707,0.0109289662212299,0.49296136477146857,0.48979453015203867,0.8389541973169736,0
5.9084679170046,1.1126904545407175,1.6285877257795638,2.1392090647655144,1.107374908384636,1.6166052495439185,2.1380706892394707,0.013157912695923,0.4924900539263626,0.48979453015203867,0.8373095454592827,0
5.9136140560149215,1.11433489790407,1.6302831785304008,2.139897021597882,1.107374908384636,1.6166052495439185,2.1380706892394707,0.015455183122605305,0.49201782930281596,0.48979453015203867,0.8356651020959303,0
5.918298470001901,1.115979129427934,1.6319758062729937,2.1405839786293974,1.107374908384636,1.6166052495439185,2.1380706892394707,0.017793348686550463,0.4915443394938972,0.48979453015203867,0.8340208705720662,0
5.923245632002363,1.117623145775997,1.6336656033412993,2.141269930823949,1.113878869054065,1.6232884827006884,2.1408074628861042,0.011041653750853142,0.4910696202357586,0.4879768160893085,0.8323768542240031,0
5.9281253420049325,1.1192669436101905,1.6353525640324231,2.1419548792669576,1.113878869054065,1.6232884827006884,2.1408074628861042,0.01326235160716711,0.4905940098564575,0.4879768160893085,0.8307330563898097,0
5.9333654470101465,1.1209105196022278,1.637036682676109,2.1426388249342128,1.113878869054065,1.6232884827006884,2.1408074628861042,0.015550273275633521,0.4901175093125702,0.4879768160893085,0.8290894803977724,0
5.938541526003974,1.1225538704450695,1.6387179537072145,2.1433217622756806,1.113878869054065,1.6232884827006884,2.1408074628861042,0.017878644414372792,0.4896397731016187,0.4879768160893085,0.8274461295549307,0
5.9435661640018225,1.1241969928403235,1.6403963715866288,2.1440036862632432,1.1204131428044408,1.629962099991249,2.1435423363342405,0.011108752791253826,0.4891608368843724,0.48613321475149385,0.8258030071596767,0
5.948404646012932,1.1258398834872396,1.6420719307382925,2.144684597984712,1.1204131428044408,1.629962099991249,2.1435423363342405,0.013319244604650886,0.4886810379329983,0.48613321475149385,0.8241601165127606,0
5.953377269994235,1.127482539094553,1.643744625619149,2.145364498418129,1.1204131428044408,1.629962099991249,2.1435423363342405,0.015596623072009373,0.48820037722406623,0.48613321475149385,0.8225174609054471,0
5.9584115729958285,1.1291249563921844,1.6454144507911448,2.146043382101369,1.1204131428044408,1.629962099991249,2.1435423363342405,0.017914409595627335,0.48771851471760697,0.48613321475149385,0.8208750436078158,0
5.963246277999133,1.1307671321183754,1.6470814008426624,2.14672124408595,1.1269584084871518,1.6366057884781275,2.146267014420479,0.011155767777254562,0.48723548557493973,0.48426942109899795,0.8192328678816247,0
5.9680611150106415,1.1324090630084536,1.6487454703255724,2.1473980854908477,1.1269584084871518,1.6366057884781275,2.146267014420479,0.01335517996262104,0.4867516236902904,0.48426942109899795,0.8175909369915466,0
5.973252855008468,1.1340507458069995,1.650406653825136,2.148073907322401,1.1269584084871518,1.6366057884781275,2.146267014420479,0.01562145943706225,0.48626692991680576,0.48426942109899795,0.8159492541930007,0
5.978178109013243,1.1356921772798299,1.6520649460314814,2.1487487042298197,1.1269584084871518,1.6366057884781275,2.146267014420479,0.01792827526264473,0.4857810695317766,0.48426942109899795,0.8143078227201703,0
5.983431023021694,1.1373333542009392,1.6537203416615587,2.1494224713654573,1.1335034238264283,1.6432078421343514,2.1489767112357616,0.01119730838533794,0.48529407709246114,0.4823890093855535,0.812666645799061,0
5.9883291000151075,1.1389742733411061,1.6553728353964619,2.1500952098781845,1.1335034238264283,1.6432078421343514,2.1489767112357616,0.013385376150581036,0.4848062819298742,0.4823890093855535,0.811025726658894,0
5.993081407010322,1.1406149314803649,1.6570224219509992,2.150766920801493,1.1335034238264283,1.6432078421343514,2.1489767112357616,0.015640364666840923,0.4843176848027824,0.4823890093855535,0.8093850685196353,0
5.998094316018978,1.1422553254202605,1.6586690961446253,2.151437598894449,1.1335034238264283,1.6432078421343514,2.1489767112357616,0.01793605656623031,0.4838279562973422,0.4823890093855535,0.8077446745797396,0
6.003732665994903,1.1438954519706104,1.6603128528239424,2.152107239408911,1.1400235122275788,1.6497434156665285,2.1516612271063003,0.011265160725540872,0.4833371303995209,0.48049958286252503,0.8061045480293898,0
6.008630008000182,1.1455353079380146,1.6619536868008342,2.152775843479206,1.1400235122275788,1.6497434156665285,2.1516612271063003,0.013442952904239015,0.48284552960007066,0.48049958286252503,0.8044646920619856,0
6.0134319130156655,1.1471748901384793,1.6635915929211593,2.1534434121257724,1.1400235122275788,1.6497434156665285,2.1516612271063003,0.015687268810848528,0.4823531548132669,0.48049958286252503,0.8028251098615209,0
6.0182592190103605,1.1488141954098592,1.665226566135159,2.1541099401807773,1.1400235122275788,1.6497434156665285,2.1516612271063003,0.01797220784897051,0.48185968212246166,0.48049958286252503,0.801185804590141,0
6.023448772000847,1.1504532205983762,1.6668586014205733,2.15477542296233,1.1465611053761644,1.6562549197672545,2.1543379886516543,0.011303891997186592,0.4813651451433977,0.47858929632952707,0.799546779401624,0
6.028432936000172,1.1520919625468935,1.6684876937207285,2.1554398616363195,1.1465611053761644,1.6562549197672545,2.1543379886516543,0.013470161978021363,0.48086986379885854,0.47858929632952707,0.7979080374531067,0
6.03363697801251,1.1537304181078574,1.6701138380132907,2.156103257251855,1.1465611053761644,1.6562549197672545,2.1543379886516543,0.015703019875997905,0.4803738389295352,0.47858929632952707,0.7962695818921428,0
6.038810273021227,1.1553685841559898,1.6717370293800846,2.156765604751957,1.1465611053761644,1.6562549197672545,2.1543379886516543,0.01797667156208875,0.4798767519011431,0.47858929632952707,0.7946314158440104,0
6.044027293013642,1.15700645757465,1.6733572629308107,2.157426899555152,1.1530665536322244,1.6626928518955744,2.1569866489042933,0.011377448151478934,0.47937863578532747,0.4766731354905063,0.7929935424253503,0
6.048621046997141,1.1586440352440432,1.6749745337421154,2.158087142803702,1.1530665536322244,1.6626928518955744,2.1569866489042933,0.0135336283727782,0.47887980319279955,0.4766731354905063,0.7913559647559569,0
6.053633992996765,1.1602813140542512,1.676588836925296,2.1587463355254517,1.1530665536322244,1.6626928518955744,2.1569866489042933,0.015755877154197826,0.4783802551941425,0.4766731354905063,0.789718685945749,0
6.058735223021358,1.1619182909180599,1.678200167695567,2.159404472728693,1.1530665536322244,1.6626928518955744,2.1569866489042933,0.01801876711498271,0.4778796786705862,0.4766731354905063,0.7880817090819403,0
6.063666816015029,1.1635549627570811,1.679808521296452,2.1600615498911315,1.159596110545532,1.6691127677290392,2.1596300702085482,0.01141305524056527,0.4773781063904672,0.47473499134393227,0.786445037242919,0
6.068775637017097,1.165191326489701,1.6814138929387084,2.160717568192431,1.159596110545532,1.6691127677290392,2.1596300702085482,0.013557535718219254,0.47687584911942554,0.47473499134393227,0.7848086735102993,0
6.07369561001542,1.1668273790444272,1.68301627786821,2.161372528694404,1.159596110545532,1.6691127677290392,2.1596300702085482,0.015768164124845805,0.476372907847028,0.47473499134393227,0.7831726209555729,0
6.078571221994935,1.1684631173729467,1.684615671434576,2.162026426520653,1.159596110545532,1.6691127677290392,2.1596300702085482,0.018019610344153683,0.4758689746849888,0.47473499134393227,0.7815368826270535,0
6.083652463014005,1.1700985384361104,1.6862120690162077,2.162679257253345,1.1660984164033983,1.675464010617696,2.162247402847019,0.011476420776647749,0.4753640818583659,0.47279055437116885,0.7799014615638897,0
6.0887074079946615,1.1717336391918267,1.6878054659601018,2.1633310220632898,1.1660984164033983,1.675464010617696,2.162247402847019,0.013610344832137581,0.4748585334449749,0.47279055437116885,0.7782663608081735,0
6.093797612993512,1.1733684166085,1.6893958576487684,2.163981722004418,1.1660984164033983,1.675464010617696,2.162247402847019,0.015810032498989574,0.47435233060794313,0.47279055437116885,0.7766315833915001,0
6.098582058999455,1.175002867678216,1.6909832395682487,2.164631352277275,1.1660984164033983,1.675464010617696,2.162247402847019,0.018050455246649503,0.4738451708733651,0.47279055437116885,0.7749971323217841,0
6.103633396007353,1.1766369894025208,1.6925676072338627,2.165279908533778,1.1726584691000301,1.6818291167146469,2.1648726853889526,0.011459041544487925,0.4733370861251665,0.47081475223137353,0.7733630105974794,0
6.108684330014512,1.1782707787800002,1.6941489561292036,2.1659273920474957,1.1726584691000301,1.6818291167146469,2.1648726853889526,0.013578986312679094,0.4728283815211241,0.47081475223137353,0.77172922122,0
6.113632616004907,1.1799042328202234,1.6957272817738795,2.166573803965476,1.1726584691000301,1.6818291167146469,2.1648726853889526,0.01576559191130921,0.4723190578357083,0.47081475223137353,0.7700957671797768,0
6.118437799013918,1.1815373485572402,1.6973025797907797,2.1672191396563947,1.1726584691000301,1.6818291167146469,2.1648726853889526,0.017993565728151584,0.4718088174892464,0.47081475223137353,0.7684626514427599,0
6.12325788900489,1.1831701230353446,1.698874845832444,2.1678633949244324,1.179119925424374,1.6880565977505637,2.167443425572602,0.011559194024909212,0.47129769159268387,0.46885524742873774,0.7668298769646555,0
6.1282013159943745,1.1848025532968633,1.7004440755223713,2.1685065709613727,1.179119925424374,1.6880565977505637,2.167443425572602,0.013670118624279885,0.47078597230439884,0.46885524742873774,0.7651974467031368,0
6.133677214005729,1.1864346363958231,1.7020102645202453,2.1691486688403963,1.179119925424374,1.6880565977505637,2.167443425572602,0.015846692636557032,0.4702736609769975,0.46885524742873774,0.763565363604177,0
6.13897530300892,1.1880663694114004,1.7035734085886438,2.169789683946127,1.179119925424374,1.6880565977505637,2.167443425572602,0.018064196825574516,0.4697604657043522,0.46885524742873774,0.7619336305885998,0
6.143793120019836,1.1896977494333534,1.7051335035202266,2.1704296120973217,1.1856091873668388,1.694268781253379,2.1700100941220186,0.011616132103203676,0.4692464175790527,0.4668743749616288,0.7603022505666468,0
6.149105799006065,1.1913287735494444,1.706690545078924,2.171068454490435,1.1856091873668388,1.694268781253379,2.1700100941220186,0.01371619514688046,0.46873180758383254,0.4668743749616288,0.7586712264505557,0
6.153804397006752,1.1929594388592955,1.7082445290654158,2.171706212203022,1.1856091873668388,1.694268781253379,2.1700100941220186,0.01588157865115176,0.4682166371665422,0.4668743749616288,0.7570405611407047,0
6.158610976999626,1.1945897424879237,1.7097954513831581,2.172342880707115,1.1856091873668388,1.694268781253379,2.1700100941220186,0.01808783427758626,0.4677006196828461,0.4668743749616288,0.7554102575120765,0
6.163234519015532,1.1962196815709971,1.7113433079663363,2.1729784559007075,1.1921056322425518,1.7004453987980699,2.1725643450304926,0.011655956156810804,0.46718378582004194,0.4648787792376848,0.7537803184290031,0
6.1682907750073355,1.1978492532420693,1.7128880947212897,2.173612939009807,1.1921056322425518,1.7004453987980699,2.1725643450304926,0.0137444320856579,0.46666642326925706,0.4648787792376848,0.7521507467579309,0
6.173267856007442,1.199478454646619,1.7144298075917266,2.1742463311388613,1.1921056322425518,1.7004453987980699,2.1725643450304926,0.01589815325057486,0.4661485334356756,0.4648787792376848,0.7505215453533811,0
6.178277536993846,1.2011072829557068,1.7159684426240196,2.174878627867426,1.1921056322425518,1.7004453987980699,2.1725643450304926,0.01809283035440624,0.46562983478460473,0.4648787792376848,0.7488927170442934,0
6.183240134007065,1.2027357353511088,1.717503995895913,2.1755098251909426,1.1985944748874888,1.7065722125879388,2.175100300214658,0.011697078063612632,0.4651103574906746,0.46287346335312785,0.7472642646488914,0
6.18836908301455,1.2043638090124513,1.7190364634584636,2.176139924358225,1.1985944748874888,1.7065722125879388,2.175100300214658,0.013774018453912544,0.46459038464595687,0.46287346335312785,0.7456361909875489,0
6.1936268669960555,1.2059915011313733,1.7205658414006555,2.1767689264945176,1.1985944748874888,1.7065722125879388,2.175100300214658,0.0159160911741121,0.46406991764279815,0.46287346335312785,0.7440084988686269,0
6.198641363007482,1.2076188089252837,1.7220921259139519,2.17739682728087,1.1985944748874888,1.7065722125879388,2.175100300214658,0.01809918094938294,0.46354868003917654,0.46287346335312785,0.7423811910747165,0
6.203411135007627,1.209245729622377,1.7236153132217769,2.178023622804718,1.2050784169636706,1.7126517132689512,2.1776189938591752,0.011735874202827255,0.46302670152234165,0.46085809260637545,0.7407542703776231,0
6.208573626005091,1.2108722604486586,1.7251353995219285,2.1786493143378416,1.2050784169636706,1.7126517132689512,2.1776189938591752,0.01380118129292102,0.46250426088309976,0.46085809260637545,0.7391277395513416,0
6.2137763850041665,1.2124983986422313,1.7266523810506422,2.179273903026427,1.2050784169636706,1.7126517132689512,2.1776189938591752,0.015931526944876116,0.4619813594925076,0.46085809260637545,0.7375016013577689,0
6.2185150110162795,1.2141241414671442,1.7281662541463798,2.1798973846526963,1.2050784169636706,1.7126517132689512,2.1776189938591752,0.01810296039431533,0.4614577259532465,0.46085809260637545,0.735875858532856,0
6.223622157005593,1.2157494861983045,1.7296770151801013,2.1805197553957916,1.211555299365674,1.7186818128322052,2.1801195643995426,0.011774796418268531,0.4609333894602454,0.458833840357681,0.7342505138016957,0
6.228449070011266,1.2173744301084062,1.7311846604981973,2.181141016547664,1.211555299365674,1.7186818128322052,2.1801195643995426,0.01382847955673061,0.46040862437532487,0.458833840357681,0.732625569891594,0
6.23364762600977,1.218998970482323,1.732689186485949,2.1817611692729213,1.211555299365674,1.7186818128322052,2.1801195643995426,0.0159470882272825,0.45988343205427534,0.458833840357681,0.7310010295176772,0
6.239097693003714,1.220623104631035,1.7341905896305432,2.182380209452207,1.211555299365674,1.7186818128322052,2.1801195643995426,0.018106843075625025,0.45935754610887386,0.458833840357681,0.7293768953689652,0
6.243584337003995,1.2222468298764422,1.7356888664521517,2.1829981333538893,1.2180234359056892,1.7246609181594477,2.182601352481482,0.011815673287606385,0.45883099524824683,0.45680174902196635,0.727753170123558,0
6.248562356020557,1.2238701435382058,1.737184013447425,2.1836149422862356,1.2180234359056892,1.7246609181594477,2.182601352481482,0.0138578234230412,0.4583040493369158,0.45680174902196635,0.7261298564617944,0
6.253702514019096,1.2254930429482271,1.7386760271523118,2.1842306374287896,1.2180234359056892,1.7246609181594477,2.182601352481482,0.01596473861017834,0.45777670972571727,0.45680174902196635,0.724506957051773,0
6.2586909150122665,1.227115525464635,1.7401649042042915,2.1848452147570243,1.2180234359056892,1.7246609181594477,2.182601352481482,0.018112829534288895,0.45724871500490705,0.45680174902196635,0.7228844745353651,0
6.2638291390030645,1.2287375884565066,1.7416506412742845,2.185458670625287,1.224493991841784,1.7305992349590733,2.185068600669002,0.011844570416151449,0.4567200934076158,0.454758807299072,0.7212624115434936,0
6.268410182005027,1.2303592292905943,1.7431332350104984,2.186071006372929,1.224493991841784,1.7305992349590733,2.185068600669002,0.013874688638499822,0.4561911112365871,0.454758807299072,0.7196407707094059,0
6.273732895002468,1.2319804453459478,1.7446126821008232,2.1866822232077974,1.224493991841784,1.7305992349590733,2.185068600669002,0.015969579348321345,0.4556617697561382,0.454758807299072,0.7180195546540524,0
6.278446656011511,1.233601234027982,1.7460889793342487,2.1872923172118575,1.224493991841784,1.7305992349590733,2.185068600669002,0.01810577135361292,0.455131812424503,0.454758807299072,0.7163987659720181,0
6.283277159993304,1.2352215927531458,1.7475621235336063,2.1879012848359918,1.2309640447305052,1.7364938853490615,2.187520124220412,0.01186498609732755,0.45460126693878017,0.4527064207936284,0.7147784072468544,0
6.288576822000323,1.2368415189355726,1.7490321114998202,2.188509127456219,1.2309640447305052,1.7364938853490615,2.187520124220412,0.013882721110763526,0.45407039578856856,0.4527064207936284,0.7131584810644276,0
6.294122070015874,1.2384610100018436,1.7504989400737991,2.189115846313745,1.2309640447305052,1.7364938853490615,2.187520124220412,0.015965349201370514,0.4535392001249615,0.4527064207936284,0.7115391649296573,0
6.29858311501448,1.2400800634051414,1.7519626061970242,2.189721437601,1.2309640447305052,1.7364938853490615,2.187520124220412,0.018089469360599474,0.4530074282042366,0.4527064207936284,0.7099226494470597,0
6.303337712015491,1.2416986766098839,1.7534231068451291,2.190325897868999,1.237398690235688,1.742313254841005,2.189942764531982,0.011919122682720665,0.45247510717258016,0.4506562305431024,0.7083095950053644,0
6.3085535040008835,1.2433168470784075,1.7548804389732222,2.1909292284835487,1.237398690235688,1.742313254841005,2.189942764531982,0.01392594013184826,0.45194249312173723,0.4506562305431024,0.7067000051703513,0
6.313324503018521,1.2449345722856568,1.7563345995766133,2.191531430676797,1.237398690235688,1.742313254841005,2.189942764531982,0.015997233716661643,0.45140958732295805,0.4506562305431024,0.7050938834721273,0
6.318575237994082,1.2465518497333161,1.757785585750628,2.192132500712657,1.237398690235688,1.742313254841005,2.189942764531982,0.01810989500540665,0.45087614298822537,0.4506562305431024,0.7034912333917884,0
6.323841647012159,1.2481686769343308,1.7592333946251035,2.1927324352070103,1.2438461609507656,1.7481010190647606,2.192354700921055,0.011948079897434726,0.4503421868964179,0.4485934116554754,0.7018920583767927,0
6.3289037920185365,1.2497850513994193,1.7606780233099193,2.1933312355553074,1.2438461609507656,1.7481010190647606,2.192354700921055,0.013942922055141294,0.4498079726062444,0.4485934116554754,0.7002963618536949,0
6.333576282020658,1.25140097065191,1.762119468955517,2.193928903016707,1.2438461609507656,1.7481010190647606,2.192354700921055,0.016002193574573206,0.4492735012973135,0.4485934116554754,0.6987041472138672,0
6.338981826993404,1.2530164322419208,1.763557728811879,2.194525433959054,1.2438461609507656,1.7481010190647606,2.192354700921055,0.01810292334630836,0.44873853092423144,0.4485934116554754,0.697115417800609,0
6.343749605002813,1.2546314337308533,1.7649928001639092,2.1951208250924594,1.2503231816415277,1.753871593871542,2.1947619751015677,0.011931933572499163,0.448203087736342,0.44651303498546896,0.6955301769240239,0
6.348554362019058,1.2562459726777635,1.7664246802768366,2.1957150778920234,1.2503231816415277,1.753871593871542,2.1947619751015677,0.013912865876119318,0.4476674238171456,0.44651303498546896,0.69394842787344,0
6.353744412015658,1.2578600466545053,1.7678533664567804,2.1963081936891684,1.2503231816415277,1.753871593871542,2.1947619751015677,0.015958856186137373,0.4471315400183597,0.44651303498546896,0.6923701739033419,0
6.3586590320046525,1.259473653260058,1.7692788561088133,2.1969001689959406,1.2503231816415277,1.753871593871542,2.1947619751015677,0.018046792890137303,0.44659519878133797,0.44651303498546896,0.6907954182208184,0
6.363544944993919,1.2610867901050962,1.7707011466731781,2.1974910006531188,1.2567305870254404,1.7595368681064136,2.197127816568264,0.011989558952147126,0.4460584256540775,0.4444475320037167,0.6892241639998444,0
6.368419292004546,1.2626994547985793,1.7721202355723504,2.198080690108996,1.2567305870254404,1.7595368681064136,2.197127816568264,0.013959816877761677,0.4455214639827578,0.4444475320037167,0.6876564143930796,0
6.373544308007695,1.264311644962651,1.7735361202697864,2.1986692386709317,1.2567305870254404,1.7595368681064136,2.197127816568264,0.015994607925161285,0.4449843148390434,0.4444475320037167,0.6860921725185178,0
6.378779001010116,1.2659233582468812,1.774948798327226,2.199256642906963,1.2567305870254404,1.7595368681064136,2.197127816568264,0.01807115207841712,0.44444674556320696,0.4444475320037167,0.6845314414475041,0
6.383556050015613,1.2675345923127077,1.776358267341891,2.1998428997087283,1.2631493005758623,1.7651688190336299,2.199482258534112,0.012023501948988073,0.4439087814313348,0.44237142804436774,0.682974224218637,0
6.388619267003378,1.2691453448198364,1.7777645248938332,2.2004280105412266,1.2631493005758623,1.7651688190336299,2.199482258534112,0.013982088526089969,0.4433706633471812,0.44237142804436774,0.6814205238493187,0
