time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
6.426659288001247,DISTURBANCE,0.6640639448069152,3.2908752859797867e-17,1.5000025771054162,0.04733562377585912,1.0588465077085382e-17,4.331211805600594e-06,0.6640639448069152,0.6640639448119159,0.047335623974012156,2.909589410063357e-17,-0.03295605905398155,0.0,0.0,0.0,0.322525002794815,0.32252500279481494,0.3,10821.894034402865,0,0,0,0,0,0,0,0
6.431834444003471,DISTURBANCE,0.6643000284578359,3.295405220199734e-17,1.5000025985856116,0.04721673018412439,9.059868439894826e-18,4.296039090238649e-06,0.6643000284578359,0.6643000284629184,0.04721673037956308,2.8864869026362695e-17,-0.03295102531927457,0.0,0.0,0.0,0.32242832645379704,0.32242832645379704,0.3,10821.892111986162,0,0,0,0,0,0,0,0
6.4367898010023055,DISTURBANCE,0.6645355189058691,3.2991765545632954e-17,1.5000026198928094,0.047098089606654424,7.54266872712269e-18,4.26143957050038e-06,0.6645355189058691,0.6645355189110336,0.047098089799442154,2.86344215477772e-17,-0.03294599811789646,0.0,0.0,0.0,0.32242832645379704,0.32242832645379704,0.3,10821.892111986162,0,0,0,0,0,0,0,0
6.441598366996914,DISTURBANCE,0.6647704174145485,3.302194973121213e-17,1.5000026410259544,0.04697970173587091,6.036837115835728e-18,4.226628984033711e-06,0.6647704174145485,0.6647704174197946,0.046979701925999755,2.8404550220806725e-17,-0.03294097746547013,0.0,0.0,0.0,0.322331915090333,0.322331915090333,0.3,10821.890196086913,0,0,0,0,0,0,0,0
6.446784817999287,DISTURBANCE,0.6650047252456076,3.304466145524645e-17,1.500002661987899,0.04686156621183379,4.542344806863456e-18,4.192388940371381e-06,0.6650047252456076,0.6650047252509356,0.0468615663993662,2.809674898853885e-17,-0.03293596337453836,0.0,0.0,0.0,0.322331915090333,0.322331915090333,0.3,10821.890196086913,0,0,0,0,0,0,0,0
6.452007396997942,DISTURBANCE,0.6652384436592352,3.305997652796449e-17,1.500002682777586,0.046743682725534044,3.063014543607753e-18,4.157937430255173e-06,0.6652384436592352,0.6652384436646448,0.04674368291046217,2.778971730504622e-17,-0.03293095586046196,0.0,0.0,0.0,0.3222357695524436,0.3222357695524436,0.3,10821.888286895168,0,0,0,0,0,0,0,0
6.456996811000863,DISTURBANCE,0.6654715739138142,3.306797056720713e-17,1.5000027033978551,0.046626050915778025,1.5988078485272545e-18,4.124053812645692e-06,0.6654715739138142,0.6654715739193053,0.0466260510981634,2.7483453246334406e-17,-0.032925954935540534,0.0,0.0,0.0,0.3222357695524436,0.3222357695524436,0.3,10821.888286895168,0,0,0,0,0,0,0,0
6.461824771002284,DISTURBANCE,0.665704117266175,3.30687189991418e-17,1.5000027238476468,0.046508670472150834,1.4968638693429392e-19,4.0899583385750575e-06,0.665704117266175,0.6657041172717475,0.04650867065198568,2.71779548932214e-17,-0.032920960614851,0.0,0.0,0.0,0.3221398906644593,0.3221398906644593,0.3,10821.886384586489,0,0,0,0,0,0,0,0
6.466948996996507,DISTURBANCE,0.6659360749713361,3.306229705851033e-17,1.5000027441297874,0.04639154103223137,-1.2843881262940871e-18,4.056428109696851e-06,0.6659360749713361,0.66593607497699,0.0463915412095763,2.6794715714833e-17,-0.03291597291043016,0.0,0.0,0.0,0.3221398906644593,0.3221398906644593,0.3,10821.886384586489,0,0,0,0,0,0,0,0
6.471691769002064,DISTURBANCE,0.6661674482827572,3.3048799046437426e-17,1.5000027642432157,0.04627466228422566,-2.69960241458039e-18,4.0226856445107825e-06,0.6661674482827572,0.6661674482884923,0.04627466245907296,2.6490939308961416e-17,-0.03291099183704906,0.0,0.0,0.0,0.32204427922721207,0.3220442792272121,0.3,10821.88448931813,0,0,0,0,0,0,0,0
6.476662838998891,DISTURBANCE,0.6663982384520798,3.3028299767368865e-17,1.5000027841907446,0.046158033864513344,-4.099855813712679e-18,3.989505780845328e-06,0.6663982384520798,0.6663982384578959,0.04615803403692273,2.6187922389170612e-17,-0.03290601740646211,0.0,0.0,0.0,0.32204427922721207,0.3220442792272121,0.3,10821.88448931813,0,0,0,0,0,0,0,0
6.481084371000179,DISTURBANCE,0.6666284467293796,3.300087383610327e-17,1.5000028039713111,0.04604165545995016,-5.4851862531190644e-18,3.956113311619779e-06,0.6666284467293796,0.6666284467352767,0.046041655629914,2.5885663056624305e-17,-0.032901049633113286,0.0,0.0,0.0,0.321948936018248,0.3219489360182479,0.3,10821.882601225858,0,0,0,0,0,0,0,0
6.486567970001488,DISTURBANCE,0.6668580743629083,3.2966595678046267e-17,1.5000028235877152,0.04592552670574676,-6.855631611400613e-18,3.923280804534083e-06,0.6668580743629083,0.6668580743688861,0.04592552687332385,2.566266403375615e-17,-0.03289608852845549,0.0,0.0,0.0,0.321948936018248,0.3219489360182479,0.3,10821.882601225858,0,0,0,0,0,0,0,0
6.491362820001086,DISTURBANCE,0.6670871225993456,3.2925520272810786e-17,1.5000028430388919,0.045809647287439414,-8.215081047096663e-18,3.890235333791501e-06,0.6670871225993456,0.6670871226054039,0.04580964745262221,2.5361717923820843e-17,-0.032891134106585576,0.0,0.0,0.0,0.32185386179205944,0.32185386179205944,0.3,10821.880720421503,0,0,0,0,0,0,0,0
