time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,saturation_backcalc_active,integrator_unloading_active
3.0000207830016734,DISTURBANCE,0.7772183798737361,-1.1874866777084807e-16,1.4996198019719589,0.48589658872473834,-1.3287767621972953e-16,0.0003679447503400833,0.7772183798737361,0.7772184728659605,0.4858967280376323,-4.202021741238756e-18,-0.08129625359231199,0.020415981529740067,-9.19926494208889e-18,0.020415981529740067,0.8716528888302703,0.8,0.8,10842.648156936333,1,0,0,0,1,1,0,1,1
3.0048166810011026,RECOVERY,0.7796277661497731,-1.194129821497033e-16,1.499621642471123,0.48187725520741126,-1.3286287577104513e-16,0.0003680998328483596,0.7796277661497731,0.779627857959235,0.48187739580075295,-4.148463253449387e-18,-0.08128181541986625,0.021486773829545967,-9.350275573696896e-18,0.021486773829545967,0.8724764845896344,0.8,0.0,10842.586310658131,1,0,0,0,1,1,0,1,1
3.009943082011887,RECOVERY,0.7820170603381662,-1.2007724205641622e-16,1.49962348360019,0.477858837678608,-1.3285198134258303e-16,0.00036822581341028213,0.7820170603381662,0.7820171509785104,0.47785897955128964,-4.0950392884810015e-18,-0.08126856786618872,0.021486773829545967,-9.350275573696896e-18,0.021486773829545967,0.8724764845896344,0.8,0.0,10842.586310658131,1,0,0,0,1,1,0,1,1
3.014985676010838,RECOVERY,0.7843862667299458,-1.2074146698312389e-16,1.4996253251502283,0.47384127835592377,-1.3284498534153594e-16,0.0003683100076380103,0.7843862667299458,0.7843863562147068,0.47384142149693687,-4.041749530605258e-18,-0.08125656953221812,0.022360646172887865,-9.462042899660198e-18,0.022360646172887865,0.8638767831767081,0.8,0.0,10842.369321740318,1,0,0,0,1,1,0,1,1
3.0201055940124206,RECOVERY,0.7867353893059722,-1.214056763851411e-16,1.4996271669325194,0.46982451520528146,-1.328418804034428e-16,0.00036835645821447723,0.7867353893059722,0.7867354776485651,0.4698246596064941,-3.98859366127648e-18,-0.08124587301241515,0.022360646172887865,-9.462042899660198e-18,0.022360646172887865,0.8638767831767081,0.8,0.0,10842.369321740318,1,0,0,0,1,1,0,1,1
3.0250687420048052,RECOVERY,0.7890644317301361,-1.2206988968204678e-16,1.4996290087028805,0.4658084848327804,-1.3284265938113797e-16,0.00036835407222486063,0.7890644317301361,0.7890645189438853,0.4658086304770803,-3.935571354455692e-18,-0.0812365150241674,0.02304483606381604,-9.535255070779113e-18,0.02304483606381604,0.8554387379049107,0.8,0.0,10842.01125602898,1,0,0,0,1,1,0,1,1
3.029915532009909,RECOVERY,0.7913733973344241,-1.2273412625859658e-16,1.4996308502340086,0.4617931208576066,-1.3284731530996122e-16,0.00036830622561655543,0.7913733973344241,0.7913734834325561,0.46179326773014334,-3.882682282648272e-18,-0.08122852838917306,0.02304483606381604,-9.535255070779113e-18,0.02304483606381604,0.8554387379049107,0.8,0.0,10842.01125602898,1,0,0,0,1,1,0,1,1
3.0352193110011285,RECOVERY,0.7936622891160061,-1.2339840546557696e-16,1.4996326912519982,0.45777835631640224,-1.3285584139607487e-16,0.000368203597901357,0.7936622891160061,0.7936623741116717,0.45777850439446854,-3.9084307121903975e-18,-0.08122192809342392,0.02354628263494687,-9.570539909948434e-18,0.02354628263494687,0.8471548213279507,0.8,0.0,10841.529308882988,1,0,0,0,1,1,0,1,1
3.0401578430028167,RECOVERY,0.7959311097286561,-1.2406272731017863e-16,1.4996345314965231,0.4537641225300079,-1.3286436892033428e-16,0.00036804890498854916,0.7959311097286561,0.7959311936349254,0.45376427179255147,-4.012620021624155e-18,-0.08121672733305939,0.02354628263494687,-9.570539909948434e-18,0.02354628263494687,0.8471548213279507,0.8,0.0,10841.529308882988,1,0,0,0,1,1,0,1,1
3.0449997590039857,RECOVERY,0.798179861483641,-1.2472707250594371e-16,1.4996363706701519,0.4497503509969589,-1.3286903915301454e-16,0.0003678347257387685,0.798179861483641,0.7981799443135199,0.44975050141636663,-4.195054098600613e-18,-0.08121292010336448,0.023871637661152415,-9.568461358212935e-18,0.023871637661152415,0.8390177532663196,0.8,0.0,10840.94316921454,1,0,0,0,1,1,0,1,1
3.050308681005845,RECOVERY,0.8004085463473551,-1.2539140252236396e-16,1.4996382084858388,0.4457369727428446,-1.3286600328405066e-16,0.0003675631373886288,0.8004085463473551,0.8004086281137816,0.445737124292576,-4.298528117240142e-18,-0.08121050065310534,0.023871637661152415,-9.568461358212935e-18,0.023871637661152415,0.8390177532663196,0.8,0.0,10840.94316921454,1,0,0,0,1,1,0,1,1
3.0550812930014217,RECOVERY,0.8026171659458229,-1.2605569825473237e-16,1.499640044629292,0.44172391969353786,-1.3285914647368475e-16,0.0003672286906220752,0.8026171659458229,0.8026172466616784,0.4417240723419251,-4.32323950578793e-18,-0.08120944326458616,0.02402727652637789,-9.529502656479709e-18,0.02402727652637789,0.8310205093039776,0.8,0.0,10840.274348738469,1,0,0,0,1,1,0,1,1
3.060156924999319,RECOVERY,0.804805721568246,-1.26719959974563e-16,1.4996418787935826,0.437711124484636,-1.3285234396612543e-16,0.0003668328581387646,0.804805721568246,0.8048058012463526,0.4377112782005398,-4.347889797312183e-18,-0.08120972440163447,0.02402727652637789,-9.529502656479709e-18,0.02402727652637789,0.8310205093039776,0.8,0.0,10840.274348738469,1,0,0,0,1,1,0,1,1
3.0651010680012405,RECOVERY,0.8069742141748382,-1.2738418797000946e-16,1.4996437106544889,0.4336985213184367,-1.328455990892893e-16,0.00036637218127321986,0.8069742141748382,0.8069742928279657,0.4336986760671212,-4.372479129865478e-18,-0.08121130038481787,0.024019309136110556,-9.45411060431668e-18,0.024019309136110556,0.823156328872751,0.8,0.0,10839.545496469565,1,0,0,0,1,1,0,1,1
3.0703520360111725,RECOVERY,0.8091226444058426,-1.280483825456039e-16,1.4996455398923545,0.42968604620088924,-1.3283891511888738e-16,0.00036584757312019115,0.8091226444058426,0.8091227220467063,0.4296862019476533,-4.318503010896894e-18,-0.0812141314821513,0.024019309136110556,-9.45411060431668e-18,0.024019309136110556,0.823156328872751,0.8,0.0,10839.545496469565,1,0,0,0,1,1,0,1,1
3.075242357008392,RECOVERY,0.811251012592337,-1.2871256333214006e-16,1.4996473661800185,0.4256736372988871,-1.3283615730723253e-16,0.0003652575328088462,0.811251012592337,0.8112510892336005,0.42567379400701866,-4.264662432998056e-18,-0.0812181582040692,0.02385359075838866,-9.34270307344919e-18,0.02385359075838866,0.8154187224450155,0.8,0.0,10838.779717897267,1,0,0,0,1,1,0,1,1
3.0799431930063292,RECOVERY,0.8133593187701547,-1.2937674992678625e-16,1.4996491891923565,0.4216612355635359,-1.328373189292372e-16,0.00036460246759406807,0.8133593187701547,0.8133593944244284,0.4216613931959234,-4.13245238242389e-18,-0.08122332657236407,0.02385359075838866,-9.34270307344919e-18,0.02385359075838866,0.8154187224450155,0.8,0.0,10838.779717897267,1,0,0,0,1,1,0,1,1
3.085057691001566,RECOVERY,0.8154475626932338,-1.300409812028377e-16,1.4996510086061212,0.41764878461582156,-1.328462552102895e-16,0.0003638827529318998,0.8154475626932338,0.815447637373074,0.4176489431349381,-3.922068691987453e-18,-0.08122956375902045,0.023535732768042567,-9.195654332509334e-18,0.023535732768042567,0.8078014774162625,0.8,0.0,10837.999917169911,1,0,0,0,1,1,0,1,1
3.09010513901012,RECOVERY,0.8175157438517732,-1.3070531525983753e-16,1.499652824097876,0.413636231707876,-1.328668113999678e-16,0.0003630983509402356,0.8175157438517732,0.8175158175696816,0.41363639107542766,-3.790715982717919e-18,-0.08123680377704331,0.023535732768042567,-9.195654332509334e-18,0.023535732768042567,0.8078014774162625,0.8,0.0,10837.999917169911,1,0,0,0,1,1,0,1,1
3.094988769007614,RECOVERY,0.8195638614876497,-1.3136979075382596e-16,1.499654635354813,0.40962352717530703,-1.328950987976861e-16,0.0003622513874328473,0.8195638614876497,0.8195639342560687,0.40962368735414606,-3.6596920160715186e-18,-0.08124496316691342,0.02307111326223129,-9.013285096695998e-18,0.02307111326223129,0.8002986623279292,0.8,0.0,10837.228179084539,1,0,0,0,1,1,0,1,1
3.1001751400035573,RECOVERY,0.8215919146160626,-1.3203444625611174e-16,1.4996564420620393,0.4056106256825742,-1.3293110045715448e-16,0.0003613414452339808,0.8215919146160626,0.8215919864473754,0.4056107866344895,-3.6075005699470385e-18,-0.08125396638145066,0.02307111326223129,-9.013285096695998e-18,0.02307111326223129,0.8002986623279292,0.8,0.0,10837.228179084539,1,0,0,0,1,1,0,1,1
3.1049565670109587,RECOVERY,0.8235999020453945,-1.3269930094266232e-16,1.4996582438877684,0.4015974858663772,-1.3297093731012012e-16,0.0003603651458300417,0.8235999020453945,0.8235999729519323,0.4015976475494265,-3.476935110364144e-18,-0.08126337319655126,0.02260969099698666,-8.833019394762077e-18,0.02260969099698666,0.7927598256685275,0.7927598256685274,0.0,10848.354265112468,0,0,0,0,1,1,0,0,1
3.1100235790072475,RECOVERY,0.8255878224834187,-1.333643932577776e-16,1.4996600405133471,0.39758408760484937,-1.3301846302305397e-16,0.0003593251157350662,0.8255878224834187,0.8255878924774548,0.39758424997869235,-3.3466959862961076e-18,-0.08127278618099963,0.02260969099698666,-8.833019394762077e-18,0.02260969099698666,0.7927598256685275,0.7927598256685274,0.0,10848.354265112468,0,0,0,0,1,1,0,0,1
3.1149150840064976,RECOVERY,0.8275556746393071,-1.3402976154945727e-16,1.4996618315851,0.3935704311776874,-1.3307365833593501e-16,0.0003582143505710514,0.8275556746393071,0.8275557437330706,0.39357059419488105,-3.1382774198075792e-18,-0.0812814687793865,0.022157497177046927,-8.656359006866835e-18,0.022157497177046927,0.7851785369421397,0.7851785369421398,0.0,10860.709327841972,0,0,0,0,1,1,0,0,1
3.119949189000181,RECOVERY,0.8295034573985329,-1.3469546336943908e-16,1.4996636167986734,0.38955655184515936,-1.3314036399636209e-16,0.0003570427146824393,0.8295034573985329,0.829503525604188,0.38955671546642656,-2.9303792086699782e-18,-0.08128875636919386,0.022157497177046927,-8.656359006866835e-18,0.022157497177046927,0.7851785369421397,0.7851785369421398,0.0,10860.709327841972,0,0,0,0,1,1,0,0,1
3.1249303090007743,RECOVERY,0.8314311699931785,-1.353615561045764e-16,1.4996653958217343,0.38554251892910135,-1.332185470274652e-16,0.00035580461215712613,0.8314311699931785,0.8314312373228359,0.3855426831093005,-2.722999728757798e-18,-0.08129369194552505,0.021714347233505987,-8.483231826729498e-18,0.021714347233505987,0.7775548979400985,0.7775548979400985,0.0,10872.38473437644,0,0,0,0,1,1,0,0,1
3.1298911980120465,RECOVERY,0.8333388122279123,-1.3602809696356698e-16,1.4996671684189513,0.3815284469467656,-1.3330817179811143e-16,0.00035451944340243356,0.8333388122279123,0.8333388786935895,0.38152861165795504,-2.5161374418505257e-18,-0.08129541229980927,0.021714347233505987,-8.483231826729498e-18,0.021714347233505987,0.7775548979400985,0.7775548979400985,0.0,10872.38473437644,0,0,0,0,1,1,0,0,1
3.1351176490134094,RECOVERY,0.8352263847014992,-1.3669514296432204e-16,1.4996689343475236,0.3775144947173919,-1.3340920015101364e-16,0.00035318571443134037,0.8352263847014992,0.8352264503151244,0.3775146599297524,-2.38829538627282e-18,-0.0812928126572742,0.02128006028883587,-8.313567190194907e-18,0.02128006028883587,0.7698896009384477,0.7698896009384477,0.0,10883.03234781934,0,0,0,0,1,1,0,0,1
3.140228787000524,RECOVERY,0.8370938890666214,-1.3736273160821765e-16,1.49967069351406,0.37350087302442886,-1.3351772877912e-16,0.0003518333072976699,0.8370938890666214,0.8370939538399753,0.37350103873575324,-2.3392757343331383e-18,-0.0812848969047061,0.02128006028883587,-8.313567190194907e-18,0.02128006028883587,0.7698896009384477,0.7698896009384477,0.0,10883.03234781934,0,0,0,0,1,1,0,0,1
3.1451870260061696,RECOVERY,0.838941328286491,-1.3803088091415914e-16,1.499672445841512,0.36948784397393475,-1.3362986118829768e-16,0.0003504654904030637,0.838941328286491,0.8389413922312027,0.36948801018512994,-2.2903764299659177e-18,-0.08127048087845376,0.020854459083059152,-8.14729584639101e-18,0.020854459083059152,0.762184144172904,0.762184144172904,0.0,10892.357435919936,0,0,0,0,1,1,0,0,1
3.1502653530042153,RECOVERY,0.84076870691187,-1.386996087601567e-16,1.4996741914551057,0.36547572507579285,-1.3374556919950765e-16,0.00034912271873103996,0.84076870691187,0.8407687700393408,0.36547589182646406,-2.163092303616176e-18,-0.08124849733028304,0.020854459083059152,-8.14729584639101e-18,0.020854459083059152,0.762184144172904,0.762184144172904,0.0,10892.357435919936,0,0,0,0,1,1,0,0,1
3.1551586330024293,RECOVERY,0.8425760313580178,-1.393689521759618e-16,1.4996759305147418,0.36146488922957676,-1.3386868316102107e-16,0.00034781192722156185,0.8425760313580178,0.8425760936794129,0.361465056566865,-1.9576192216643637e-18,-0.08121774578061884,0.020437369901397967,-7.984349929463189e-18,0.020437369901397967,0.7544409829543015,0.7544409829543014,0.0,10900.122215351332,0,0,0,0,1,1,0,0,1
3.1602704570104834,RECOVERY,0.8443633101830439,-1.4003896727525064e-16,1.4996776634336808,0.35745576500521664,-1.34003019857769e-16,0.0003465837877958581,0.8443633101830439,0.8443633717092003,0.3574559330264174,-1.831161798765234e-18,-0.08117714479512021,0.020437369901397967,-7.984349929463189e-18,0.020437369901397967,0.7544409829543015,0.7544409829543014,0.0,10900.122215351332,0,0,0,0,1,1,0,0,1
3.1651160120090935,RECOVERY,0.8461305543720068,-1.407096905684761e-16,1.4996793906655816,0.3534488377925743,-1.3414465864509436e-16,0.00034544638015578225,0.8461305543720068,0.8461306151134261,0.3534490066050873,-1.7050176244877373e-18,-0.08112553445272835,0.02002862250337001,-7.824662930873925e-18,0.02002862250337001,0.7466636195761075,0.7466636195761075,0.0,10906.147888077194,0,0,0,0,1,1,0,0,1
3.1703894100064645,RECOVERY,0.8478777776017434,-1.4138115830382937e-16,1.4996811129660759,0.3494446459473355,-1.3429354707065726e-16,0.00034446009884891174,0.8478777776017434,0.847877837568486,0.3494448157206204,-1.579185833582977e-18,-0.08106187046010173,0.02002862250337001,-7.824662930873925e-18,0.02002862250337001,0.7466636195761075,0.7466636195761075,0.0,10906.147888077194,0,0,0,0,1,1,0,0,1
3.1750174770131707,RECOVERY,0.8496049965206859,-1.4205340644870846e-16,1.4996828311190447,0.34544378378849483,-1.34449628975814e-16,0.0003436305937373758,0.8496049965206859,0.8496050557223713,0.34544395470191297,-1.4536655875088343e-18,-0.08098508338516994,0.019628050053302606,-7.668169672256446e-18,0.019628050053302606,0.7388566361241974,0.7388566361241974,0.0,10910.315216386449,0,0,0,0,1,1,0,0,1
3.1801480060094036,RECOVERY,0.8513122309865762,-1.427264706724029e-16,1.4996845462568429,0.3414468931780654,-1.3461284473888853e-16,0.0003430275596362062,0.8513122309865762,0.8513122894322657,0.3414470654857937,-1.4069604436895801e-18,-0.08089421111106804,0.019628050053302606,-7.668169672256446e-18,0.019628050053302606,0.7388566361241974,0.7388566361241974,0.0,10910.315216386449,0,0,0,0,1,1,0,0,1
3.1849978620011825,RECOVERY,0.8529995043323971,-1.4340036701813973e-16,1.4996862595067801,0.3374546691641872,-1.3477926914736625e-16,0.0003426499874295477,0.8529995043323971,0.8529995620306099,0.33745484312678775,-1.2818640612704763e-18,-0.08078831710068478,0.019235489052236553,-7.514806278811317e-18,0.019235489052236553,0.7310256751560724,0.7310256751560724,0.0,10912.563709994703,0,0,0,0,1,1,0,0,1
3.1901731200050563,RECOVERY,0.8546668435649103,-1.4407513055620717e-16,1.4996879723899752,0.33346784650263384,-1.3495270761348759e-16,0.0003425766390237611,0.8546668435649103,0.8546669005234941,0.33346802246970814,-1.2355816502727321e-18,-0.08066655963680996,0.019235489052236553,-7.514806278811317e-18,0.019235489052236553,0.7310256751560724,0.7310256751560724,0.0,10912.563709994703,0,0,0,0,1,1,0,0,1
3.194978475003154,RECOVERY,0.8563142796089338,-1.4475077669785272e-16,1.4996896863667972,0.3294872088047103,-1.3512922832910946e-16,0.0003427953643990948,0.8563142796089338,0.8563143358351057,0.3294873871251836,-1.2679153189610897e-18,-0.0805281695567777,0.01885077927119182,-7.36451015323509e-18,0.01885077927119182,0.7231773739579329,0.7231773739579329,0.0,10912.889520241304,0,0,0,0,1,1,0,0,1
3.20024691800063,RECOVERY,0.8579418474564274,-1.454273012316775e-16,1.4996914033367175,0.3255135694987176,-1.353049067649551e-16,0.0003433939840602545,0.8579418474564274,0.8579419029566329,0.32551375062695087,-1.3001632502142357e-18,-0.0803724565946074,0.01885077927119182,-7.36451015323509e-18,0.01885077927119182,0.7231773739579329,0.7231773739579329,0.0,10912.889520241304,0,0,0,0,1,1,0,0,1
3.2049301960068988,RECOVERY,0.8595495863831246,-1.4610469966638973e-16,1.4996931250609888,0.32154778533942985,-1.3547968694244548e-16,0.00034434485426531437,0.8595495863831246,0.8595496411631086,0.32154796971847094,-1.3323254174684375e-18,-0.0801988452990716,0.018473763685767985,-7.217219950170388e-18,0.018473763685767985,0.7153192586952641,0.7153192586952641,0.0,10911.342153988508,0,0,0,0,1,1,0,0,1
3.210294607008109,RECOVERY,0.8611375400399076,-1.4678296722060132e-16,1.4996948537861883,0.31759073135658944,-1.3565351084231873e-16,0.0003457450398880361,0.8611375400399076,0.8611375941045631,0.31759091955414276,-1.3644018080829211e-18,-0.08000682054406555,0.018473763685767985,-7.217219950170388e-18,0.018473763685767985,0.7153192586952641,0.7153192586952641,0.0,10911.342153988508,0,0,0,0,1,1,0,0,1
3.2148942980129505,RECOVERY,0.8627057566374662,-1.4746209880843818e-16,1.4996965915237856,0.31364331951171875,-1.3582631756737176e-16,0.0003475475194803115,0.8627057566374662,0.8627058099909415,0.3136435120700066,-1.3178884871077417e-18,-0.07979601875570243,0.018104288412052624,-7.07287555116698e-18,0.018104288412052624,0.7074596052318178,0.7074596052318177,0.0,10908.02013435783,0,0,0,0,1,1,0,0,1
3.220230036007706,RECOVERY,0.8642542889739128,-1.4814210834189126e-16,1.4996983408183093,0.3097064672893243,-1.3600190669061741e-16,0.00034985890471795294,0.8642542889739128,0.8642543416194479,0.3097066648977489,-1.2714872108242594e-18,-0.07956611625134177,0.018104288412052624,-7.07287555116698e-18,0.018104288412052624,0.7074596052318178,0.7074596052318177,0.0,10908.02013435783,0,0,0,0,1,1,0,0,1
3.225092221007799,RECOVERY,0.8657831945846604,-1.4882300935999263e-16,1.4997001038666085,0.3057811221495247,-1.3618020362027603e-16,0.00035260965983707743,0.8657831945846604,0.8657832465247354,0.30578132545431014,-1.1466939568873846e-18,-0.07931697148387956,0.017742202643811572,-6.93141804014364e-18,0.017742202643811572,0.6996072736929427,0.6996072736929427,0.0,10903.065747709952,0,0,0,0,1,1,0,0,1
3.230098012005328,RECOVERY,0.8672925357025604,-1.4950483433486838e-16,1.499701883447896,0.30186822358000576,-1.3636499497515115e-16,0.00035591625750832533,0.8672925357025604,0.8672925869387191,0.30186843340059705,-9.437066018355562e-19,-0.07904846127588533,0.017742202643811572,-6.93141804014364e-18,0.017742202643811572,0.6996072736929427,0.6996072736929427,0.0,10903.065747709952,0,0,0,0,1,1,0,0,1
3.23506045700924,RECOVERY,0.8687823793715536,-1.5018763461194225e-16,1.4997036818702052,0.29796873379864225,-1.3656005541477472e-16,0.0003596844618388223,0.8687823793715536,0.8687824299045948,0.2979689508899849,-8.197303766514316e-19,-0.07876066856856287,0.01738735859093534,-6.792789679340767e-18,0.01738735859093534,0.6917715239860958,0.6917715239860958,0.0,10896.659026819372,0,0,0,0,1,1,0,0,1
3.240147489006631,RECOVERY,0.8702527973379955,-1.5087144174538526e-16,1.4997055020743026,0.29408359328840417,-1.3676142668859938e-16,0.00036404081949328914,0.8702527973379955,0.8702528471677841,0.29408381860812705,-7.745663436287541e-19,-0.07845367280967797,0.01738735859093534,-6.792789679340767e-18,0.01738735859093534,0.6917715239860958,0.6917715239860958,0.0,10896.659026819372,0,0,0,0,1,1,0,0,1
3.245010541009833,RECOVERY,0.8717038661278336,-1.5155626754044852e-16,1.4997073464007027,0.2902137579676039,-1.3696515901265338e-16,0.00036886528002594916,0.8717038661278336,0.8717039152535344,0.29021399238367845,-7.295121482949546e-19,-0.07812777669094781,0.017039611419116633,-6.656933885753952e-18,0.017039611419116633,0.6839618194621667,0.6839618194621666,0.0,10889.01112926508,0,0,0,0,1,1,0,0,1
3.2502946890017483,RECOVERY,0.8731356668701307,-1.5224212341773802e-16,1.4997092178730622,0.286360148459419,-1.37171175457898e-16,0.00037429447191940737,0.8731356668701307,0.8731357152900076,0.2863603930749715,-7.630712669042332e-19,-0.07778325790793782,0.017039611419116633,-6.656933885753952e-18,0.017039611419116633,0.6839618194621667,0.6839618194621666,0.0,10889.01112926508,0,0,0,0,1,1,0,0,1
3.2549291670002276,RECOVERY,0.8745482853385669,-1.5292900110040876e-16,1.4997111187856815,0.2825236936872322,-1.3737553653414978e-16,0.0003801825238416598,0.8745482853385669,0.874548333050257,0.2825239494864611,-7.180380431100486e-19,-0.0774206275966807,0.0166988191907343,-6.5237952080388725e-18,0.0166988191907343,0.6761876257086207,0.6761876257086208,0.0,10880.357277631065,0,0,0,0,1,1,0,0,1
3.2600712690036744,RECOVERY,0.8759418117103976,-1.536169112893736e-16,1.499713052165018,0.27870527436616443,-1.3758203779296826e-16,0.0003866758672671624,0.8759418117103976,0.8759418587106987,0.2787055426032021,-6.731148520953556e-19,-0.07704035139836268,0.0166988191907343,-6.5237952080388725e-18,0.0166988191907343,0.6761876257086207,0.6761876257086208,0.0,10880.357277631065,0,0,0,0,1,1,0,0,1
3.265068433000124,RECOVERY,0.8773163405739852,-1.5430586430331992e-16,1.4997150201843672,0.27490577271752004,-1.3779060278926098e-16,0.0003936038698636358,0.8773163405739852,0.8773163868591674,0.27490605449393646,-6.283016725745004e-19,-0.07664313177106573,0.016364842806919615,-6.393319303878095e-18,0.016364842806919615,0.6684582111166368,0.6684582111166367,0.0,10870.949433916836,0,0,0,0,1,1,0,0,1
3.270017322007334,RECOVERY,0.8786719706284466,-1.5499587009379493e-16,1.4997170257951216,0.27112601089228544,-1.3800115809499877e-16,0.0004011221508776052,0.8786719706284466,0.8786720161940281,0.2711263076157377,-6.62101842984151e-19,-0.07622960675653649,0.016364842806919615,-6.393319303878095e-18,0.016364842806919615,0.6684582111166368,0.6684582111166367,0.0,10870.949433916836,0,0,0,0,1,1,0,0,1
3.2750198360008653,RECOVERY,0.8800088046597057,-1.5568691893875865e-16,1.499719070981789,0.2673668062518126,-1.382097689927413e-16,0.00040903733346962703,0.8800088046597057,0.8800088495007975,0.26736711913927347,-6.173097709981909e-19,-0.07580064804701177,0.01603754595078122,-6.265452917800533e-18,0.01603754595078122,0.66078245537134,0.66078245537134,0.0,10861.048884132542,0,0,0,0,1,1,0,0,1
3.2804419550084276,RECOVERY,0.88132694918783,-1.563790201230506e-16,1.499721158548087,0.2636289056248862,-1.3842023685839184e-16,0.00041751325959298974,0.88132694918783,0.8813269932989023,0.26362923623584905,-6.511313584081263e-19,-0.07535704606695698,0.01603754595078122,-6.265452917800533e-18,0.01603754595078122,0.66078245537134,0.66078245537134,0.0,10861.048884132542,0,0,0,0,1,1,0,0,1
3.2849937720020534,RECOVERY,0.8826265144147746,-1.5707216327951743e-16,1.4997232902311803,0.2599130453889058,-1.3862863129336094e-16,0.0004263366186667688,0.8826265144147746,0.8826265577900262,0.25991339504967387,-6.063610373769686e-19,-0.07489981561281114,0.015716795031765596,-6.140143859444522e-18,0.015716795031765596,0.6531686713932299,0.6531686713932299,0.0,10850.918909800183,0,0,0,0,1,1,0,0,1
3.290221981005743,RECOVERY,0.8839076138278172,-1.5776635707114372e-16,1.4997254686220969,0.2562198826085356,-1.3883875832525811e-16,0.0004356781833042563,0.8839076138278172,0.8839076564609355,0.2562202530234704,-5.617014871562548e-19,-0.07442987583684339,0.015716795031765596,-6.140143859444522e-18,0.015716795031765596,0.6531686713932299,0.6531686713932299,0.0,10850.918909800183,0,0,0,0,1,1,0,0,1
3.2950141000037547,RECOVERY,0.8851703641227483,-1.5846160984013583e-16,1.4997276951626806,0.25255005898620714,-1.3905055379842017e-16,0.00044530811675251613,0.8851703641227483,0.8851704060072971,0.2525504515799874,-5.171527141323422e-19,-0.07394835543850078,0.015402459131130284,-6.017340982255631e-18,0.015402459131130284,0.6456244455302395,0.6456244455302393,0.0,10840.817720358657,0,0,0,0,1,1,0,0,1
3.3002245900133858,RECOVERY,0.8864148847728578,-1.591579296334179e-16,1.4997299721754729,0.24890413002189793,-1.392639586564139e-16,0.0004554025584581882,0.8864148847728578,0.886414925902032,0.24890454663072775,-4.727146920279042e-19,-0.07345627588377929,0.015402459131130284,-6.017340982255631e-18,0.015402459131130284,0.6456244455302395,0.6456244455302393,0.0,10840.817720358657,0,0,0,0,1,1,0,0,1
3.3051014939992456,RECOVERY,0.8876412979318188,-1.598553242082714e-16,1.4997323007701515,0.24528263179220325,-1.3947891497069995e-16,0.00046571893570866284,0.8876412979318188,0.8876413382988433,0.24528307392283846,-3.4988423420091734e-19,-0.07295484849470456,0.015094409948507678,-5.8969941626105186e-18,0.015094409948507678,0.638156499986913,0.6381564999869129,0.0,10835.272787031472,0,0,0,0,1,1,0,0,1
3.310331981003401,RECOVERY,0.8888497279783342,-1.605538203625916e-16,1.4997346829551494,0.24168600930307765,-1.396992308640398e-16,0.0004764369995963035,0.8888497279783342,0.8888497675762158,0.2416864789040999,-2.2736366800794205e-19,-0.0724451687743262,0.015094409948507678,-5.8969941626105186e-18,0.015094409948507678,0.638156499986913,0.6381564999869129,0.0,10835.272787031472,0,0,0,0,1,1,0,0,1
3.3150690510083223,RECOVERY,0.8900403014033647,-1.612534445892037e-16,1.499737119482155,0.238114685006103,-1.3992484532241645e-16,0.0004873054011007773,0.8900403014033647,0.890040340225295,0.2381151836446168,-1.0515250528450374e-19,-0.07192849829524343,0.014792521749537525,-5.779054279358308e-18,0.014792521749537525,0.6307705806054893,0.6307705806054893,0.0,10843.686505362715,0,0,0,0,1,1,0,0,1
3.320519482003874,RECOVERY,0.8912131463408145,-1.6195422310608107e-16,1.4997396120104192,0.23456898748997734,-1.401557033754772e-16,0.0004985056528562028,0.8912131463408145,0.891213184379921,0.2345695172011041,1.6749795953720463e-20,-0.07140597735044892,0.014792521749537525,-5.779054279358308e-18,0.014792521749537525,0.6307705806054893,0.6307705806054893,0.0,10843.686505362715,0,0,0,0,1,1,0,0,1
3.3253198560123565,RECOVERY,0.8923683924440592,-1.6265618186421835e-16,1.4997421609182282,0.23104922064892733,-1.4039175162745464e-16,0.0005097815618140788,0.8923683924440592,0.8923684296938045,0.23104978303326207,1.383437910595735e-19,-0.07087888525849169,0.014496671314546775,-5.663473193771142e-18,0.014496671314546775,0.6234713722097519,0.6234713722097518,0.0,10851.363346445307,0,0,0,0,1,1,0,0,1
3.330231302010361,RECOVERY,0.8935061704129589,-1.6335934657942343e-16,1.4997447674910256,0.2275555937799335,-1.406329430410152e-16,0.0005213145594908349,0.8935061704129589,0.8935062068668942,0.22755619092744556,2.5963008525752726e-19,-0.07034837775052907,0.014496671314546775,-5.663473193771142e-18,0.014496671314546775,0.6234713722097519,0.6234713722097518,0.0,10851.363346445307,0,0,0,0,1,1,0,0,1
